exp_id,fish_id,t,x,y,timestep,x_translated,y_translated,u,v,u_translated,v_translated
700,1,1.44,0.1974,-0.1292,0,1.1974,0.8708,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
700,1,2.84,0.2421,-0.0052,1,1.2421,0.9948,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
700,1,3.48,0.2385,0.0167,2,1.2385,1.0167,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
700,1,5.2,0.1243,0.1933,3,1.1243,1.1933,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
700,1,5.88,0.0327,0.235,4,1.0327,1.2349999999999999,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
700,1,6.52,-0.0271,0.2343,5,0.9729,1.2343,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
700,1,7.32,-0.1097,0.1984,6,0.8903,1.1984,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
700,1,8.08,-0.1713,0.1178,7,0.8287,1.1178,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
700,1,8.64,-0.2063,0.036,8,0.7937,1.036,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
700,1,9.2,-0.1861,-0.0541,9,0.8139000000000001,0.9459,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
700,1,10.12,-0.114,-0.1264,10,0.886,0.8735999999999999,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
700,1,11.64,0.0796,0.0339,11,1.0796000000000001,1.0339,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
700,1,12.04,0.0493,0.1195,12,1.0493,1.1195,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
700,1,13.0,-0.0831,0.1951,13,0.9169,1.1951,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
700,1,13.6,-0.1589,0.1381,14,0.8411,1.1381000000000001,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
700,1,14.72,-0.2003,-0.0347,15,0.7997,0.9653,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
700,1,15.64,-0.1444,-0.1578,16,0.8556,0.8422000000000001,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
700,1,16.4,-0.1033,-0.1901,17,0.8967,0.8099000000000001,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
700,1,17.68,-0.0654,-0.1995,18,0.9346,0.8005,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
700,1,18.88,-0.0179,-0.1298,19,0.9821,0.8702,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
700,1,19.28,-0.0129,-0.087,20,0.9871,0.913,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
700,1,20.2,0.0367,0.0548,21,1.0367,1.0548,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
700,1,21.68,0.0701,-0.1429,22,1.0701,0.8571,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
700,1,22.12,0.0086,-0.1936,23,1.0086,0.8064,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
700,1,22.96,-0.1389,-0.1619,24,0.8611,0.8381000000000001,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
700,1,23.6,-0.1942,-0.0819,25,0.8058,0.9181,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
700,1,24.08,-0.2032,-0.018,26,0.7968,0.982,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
700,1,25.0,-0.1928,0.075,27,0.8072,1.075,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
700,1,25.64,-0.1354,0.1749,28,0.8646,1.1749,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
700,1,26.16,-0.0591,0.2113,29,0.9409,1.2113,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
700,1,27.64,0.0476,0.1915,30,1.0476,1.1915,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
700,1,29.0,0.0718,0.0177,31,1.0718,1.0177,0.0,0.0,0.0,0.0
700,2,1.44,0.0683,-0.0737,0,1.0683,0.9263,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
700,2,2.84,0.1581,0.1082,1,1.1581,1.1082,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
700,2,3.48,0.0959,0.174,2,1.0959,1.174,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
700,2,5.2,-0.0561,0.1829,3,0.9439,1.1829,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
700,2,5.88,-0.0639,0.2059,4,0.9361,1.2059,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
700,2,6.52,-0.0702,0.2196,5,0.9298,1.2196,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
700,2,7.32,-0.1368,0.1292,6,0.8632,1.1292,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
700,2,8.08,-0.1531,-0.008,7,0.8469,0.992,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
700,2,8.64,-0.1204,-0.0683,8,0.8796,0.9317,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
700,2,9.2,-0.0373,-0.1047,9,0.9627,0.8953,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
700,2,10.12,0.086,-0.1234,10,1.086,0.8766,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
700,2,11.64,0.1828,0.0663,11,1.1828,1.0663,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
700,2,12.04,0.1262,0.136,12,1.1262,1.1360000000000001,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
700,2,13.0,-0.0044,0.1869,13,0.9956,1.1869,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
700,2,13.6,-0.1064,0.119,14,0.8936,1.119,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
700,2,14.72,-0.1669,-0.0436,15,0.8331,0.9564,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
700,2,15.64,-0.1219,-0.1303,16,0.8781,0.8697,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
700,2,16.4,-0.0951,-0.1612,17,0.9049,0.8388,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
700,2,17.68,-0.0855,-0.1409,18,0.9145,0.8591,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
700,2,18.88,-0.0485,0.0378,19,0.9515,1.0378,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
700,2,19.28,-0.0723,0.114,20,0.9277,1.114,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
700,2,20.2,-0.0025,0.2181,21,0.9975,1.2181,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
700,2,21.68,0.0728,0.0059,22,1.0728,1.0059,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
700,2,22.12,0.0565,-0.0419,23,1.0565,0.9581,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
700,2,22.96,-0.0689,-0.0931,24,0.9311,0.9069,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
700,2,23.6,-0.1673,-0.0218,25,0.8327,0.9782,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
700,2,24.08,-0.1663,0.0497,26,0.8337,1.0497,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
700,2,25.0,-0.1415,0.1667,27,0.8585,1.1667,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
700,2,25.64,-0.0804,0.2076,28,0.9196,1.2076,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
