exp_id,fish_id,t,x,y,timestep,x_translated,y_translated,u,v,u_translated,v_translated
988,1,0.92,-0.0993,-0.0986,0,0.9007000000000001,0.9014,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
988,1,1.8,-0.077,-0.0508,1,0.923,0.9492,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
988,1,2.24,-0.0357,-0.023,2,0.9643,0.977,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
988,1,3.16,0.071,0.033,3,1.071,1.033,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
988,1,4.72,-0.001,0.1716,4,0.999,1.1716,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
988,1,5.84,-0.0878,0.1714,5,0.9122,1.1714,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
988,1,7.24,-0.1879,0.0375,6,0.8121,1.0375,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
988,1,7.72,-0.1648,-0.0083,7,0.8351999999999999,0.9917,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
988,1,8.72,-0.1381,-0.0554,8,0.8619,0.9446,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
988,1,10.04,-0.0736,-0.1191,9,0.9264,0.8809,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
988,1,10.56,-0.0667,-0.1241,10,0.9333,0.8759,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
988,1,11.08,-0.0364,-0.1319,11,0.9636,0.8681,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
988,1,12.12,0.0096,-0.1477,12,1.0096,0.8523000000000001,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
988,1,12.48,0.0137,-0.1489,13,1.0137,0.8511,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
988,1,13.52,0.1045,-0.1154,14,1.1045,0.8846,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
988,1,14.6,0.1732,-0.0281,15,1.1732,0.9719,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
988,1,15.56,0.1428,0.075,16,1.1428,1.075,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
988,1,16.0,0.1303,0.1305,17,1.1303,1.1305,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
988,1,16.76,0.0557,0.194,18,1.0557,1.194,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
988,1,17.48,-0.0289,0.2035,19,0.9711,1.2035,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
988,1,19.0,-0.1382,0.0931,20,0.8618,1.0931,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
988,1,20.4,-0.161,0.0536,21,0.839,1.0536,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
988,1,21.04,-0.1641,0.0486,22,0.8359,1.0486,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
988,1,21.72,-0.1666,0.0267,23,0.8334,1.0267,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
988,1,22.88,-0.0636,-0.089,24,0.9364,0.911,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
988,1,24.68,0.1207,-0.0796,25,1.1207,0.9204,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
988,1,26.16,0.1629,0.0152,26,1.1629,1.0152,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
988,1,27.96,0.0425,0.1523,27,1.0425,1.1522999999999999,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
988,1,28.4,-0.0191,0.1633,28,0.9809,1.1633,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
988,1,28.8,-0.0843,0.1663,29,0.9157,1.1663000000000001,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
988,1,29.28,-0.1527,0.1382,30,0.8472999999999999,1.1381999999999999,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
988,1,30.6,-0.1966,0.0183,31,0.8034,1.0183,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
988,1,31.0,-0.179,-0.0065,32,0.821,0.9935,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
988,1,32.52,-0.1073,-0.0996,33,0.8927,0.9004,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
