exp_id,fish_id,t,x,y,timestep,x_translated,y_translated,u,v,u_translated,v_translated
989,1,0.8,0.165,-0.0838,0,1.165,0.9162,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
989,1,1.24,0.117,-0.1129,1,1.117,0.8871,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
989,1,2.0,0.0462,-0.1339,2,1.0462,0.8661,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
989,1,2.44,0.026,-0.1398,3,1.026,0.8602,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
989,1,3.12,-0.0233,-0.1221,4,0.9767,0.8779,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
989,1,4.4,-0.0532,-0.0731,5,0.9468,0.9269000000000001,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
989,1,4.8,-0.0564,-0.0722,6,0.9436,0.9278,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
989,1,5.24,-0.0598,-0.0731,7,0.9402,0.9269000000000001,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
989,1,5.88,-0.1049,-0.0619,8,0.8951,0.9381,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
989,1,6.6,-0.1628,-0.0632,9,0.8371999999999999,0.9368,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
989,1,7.4,-0.1838,-0.0395,10,0.8162,0.9605,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
989,1,8.64,-0.1102,0.1204,11,0.8898,1.1204,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
989,1,9.96,0.0687,0.1797,12,1.0687,1.1797,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
989,1,10.48,0.1108,0.1355,13,1.1108,1.1355,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
989,1,11.4,0.165,0.0302,14,1.165,1.0302,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
989,1,12.2,0.205,-0.0022,15,1.205,0.9978,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
989,1,13.16,0.1872,-0.0887,16,1.1872,0.9113,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
989,1,13.72,0.127,-0.1598,17,1.127,0.8402000000000001,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
