exp_id,fish_id,t,x,y,timestep,x_translated,y_translated,u,v,u_translated,v_translated
817,1,1.28,0.0969,-0.1645,0,1.0969,0.8355,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
817,1,1.72,0.0978,-0.169,1,1.0977999999999999,0.831,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
817,1,3.08,0.0109,-0.1742,2,1.0109,0.8258,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
817,1,3.56,-0.044,-0.1227,3,0.956,0.8773,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
817,1,4.84,-0.1277,-0.1302,4,0.8723,0.8698,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
817,1,6.64,-0.1922,-0.0658,5,0.8078,0.9342,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
817,1,7.36,-0.1953,-0.032,6,0.8047,0.968,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
817,1,8.04,-0.2122,0.0625,7,0.7878000000000001,1.0625,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
817,1,8.68,-0.1957,0.1182,8,0.8043,1.1182,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
817,1,10.0,-0.1396,0.1668,9,0.8604,1.1668,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
817,1,11.24,-0.1114,0.2087,10,0.8886000000000001,1.2086999999999999,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
817,1,11.64,-0.0949,0.2181,11,0.9051,1.2181,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
817,1,13.6,0.0912,0.1929,12,1.0912,1.1929,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
817,1,14.0,0.1096,0.1926,13,1.1096,1.1926,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
817,1,14.56,0.1238,0.1949,14,1.1238,1.1949,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
817,1,15.0,0.1389,0.1898,15,1.1389,1.1898,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
817,1,16.16,0.1989,0.0811,16,1.1989,1.0811,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
817,1,16.92,0.2174,0.0781,17,1.2174,1.0781,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
