exp_id,fish_id,t,x,y,timestep,x_translated,y_translated,u,v,u_translated,v_translated
1305,1,1.96,0.0607,-0.0103,0,1.0607,0.9897,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
1305,1,3.12,-0.0086,-0.1097,1,0.9914,0.8903,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
1305,1,4.8,-0.0598,-0.0072,2,0.9402,0.9928,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
1305,1,6.68,-0.1495,0.1611,3,0.8505,1.1611,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
1305,1,8.08,0.0253,0.2121,4,1.0253,1.2121,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
1305,1,8.84,0.0681,0.2044,5,1.0681,1.2044,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
1305,1,9.48,0.0947,0.1862,6,1.0947,1.1862,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
1305,1,10.2,0.1484,0.1332,7,1.1484,1.1332,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
1305,1,11.64,0.1838,0.0433,8,1.1838,1.0433,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
1305,1,13.04,0.1631,-0.0547,9,1.1631,0.9453,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
1305,1,14.04,0.055,-0.1062,10,1.055,0.8938,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
1305,1,15.48,-0.0165,-0.1867,11,0.9835,0.8133,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
1305,1,16.36,-0.078,-0.126,12,0.922,0.874,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
1305,1,17.12,-0.1285,-0.008,13,0.8714999999999999,0.992,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
1305,1,18.04,-0.1601,0.1,14,0.8399,1.1,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
1305,1,19.56,-0.0358,0.1552,15,0.9642,1.1552,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
1305,1,20.52,0.0015,0.205,16,1.0015,1.205,0.0,0.0,0.0,0.0
1305,2,1.96,0.0848,0.0147,0,1.0848,1.0147,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
1305,2,3.12,0.0935,-0.0353,1,1.0935,0.9647,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
1305,2,4.8,0.0103,-0.0629,2,1.0103,0.9371,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
1305,2,6.68,-0.2009,0.0659,3,0.7991,1.0659,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
1305,2,8.08,-0.0076,0.1112,4,0.9924,1.1112,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
1305,2,8.84,0.0135,0.123,5,1.0135,1.123,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
1305,2,9.48,0.0202,0.1238,6,1.0202,1.1238,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
1305,2,10.2,0.0946,0.0483,7,1.0946,1.0483,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
1305,2,11.64,0.1288,-0.0589,8,1.1288,0.9411,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
1305,2,13.04,0.0714,-0.1291,9,1.0714,0.8709,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
1305,2,14.04,-0.0197,-0.1745,10,0.9803,0.8255,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
