exp_id,fish_id,t,x,y,timestep,x_translated,y_translated,u,v,u_translated,v_translated
733,1,0.84,-0.0054,-0.1815,0,0.9946,0.8185,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
733,1,1.88,-0.163,-0.1443,1,0.837,0.8557,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
733,1,2.24,-0.1314,-0.1613,2,0.8686,0.8387,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
733,1,3.28,-0.0612,-0.1864,3,0.9388,0.8136,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
733,1,5.0,0.0972,-0.1513,4,1.0972,0.8487,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
733,1,6.16,0.1861,-0.1269,5,1.1861,0.8731,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
733,1,6.88,0.1882,-0.0735,6,1.1882,0.9265,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
733,1,7.56,0.1904,-0.0073,7,1.1904,0.9927,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
733,1,7.92,0.1815,0.0273,8,1.1815,1.0273,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
733,1,8.32,0.1819,0.0687,9,1.1819,1.0687,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
733,1,9.44,0.1349,0.1538,10,1.1349,1.1538,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
733,1,9.88,0.0935,0.1332,11,1.0935,1.1332,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
733,1,11.0,0.2057,0.0226,12,1.2057,1.0226,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
733,1,11.56,0.2001,-0.0256,13,1.2001,0.9744,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
733,1,12.96,0.1568,-0.1538,14,1.1568,0.8462000000000001,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
733,1,13.56,0.1511,-0.1666,15,1.1511,0.8334,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
733,1,14.48,0.088,-0.1738,16,1.088,0.8262,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
733,1,15.84,-0.024,-0.1911,17,0.976,0.8089,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
