exp_id,fish_id,t,x,y,timestep,x_translated,y_translated,u,v,u_translated,v_translated
227,1,2.08,0.1681,0.0437,0,1.1681,1.0437,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
227,1,3.32,0.1385,0.1017,1,1.1385,1.1017,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
227,1,4.28,0.1032,0.1521,2,1.1032,1.1521,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
227,1,5.52,-0.0449,0.1702,3,0.9551,1.1702,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
227,1,6.24,-0.059,0.1671,4,0.9410000000000001,1.1671,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
227,1,6.88,-0.1135,0.1666,5,0.8865,1.1666,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
227,1,7.28,-0.1346,0.1554,6,0.8654,1.1554,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
227,1,8.36,-0.1442,0.1111,7,0.8558,1.1111,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
227,1,9.0,-0.1445,0.1065,8,0.8555,1.1065,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
227,1,9.48,-0.1443,0.1033,9,0.8557,1.1033,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
227,1,10.12,-0.1439,0.1008,10,0.8561,1.1008,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
227,1,11.16,-0.1958,0.0322,11,0.8042,1.0322,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
227,1,12.28,-0.1609,-0.0423,12,0.8391,0.9577,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
227,1,12.96,-0.1503,-0.0522,13,0.8497,0.9478,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
227,1,14.44,-0.0844,-0.0943,14,0.9156,0.9057,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
227,1,15.16,-0.0682,-0.1054,15,0.9318,0.8946000000000001,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
227,1,16.2,0.123,-0.048,16,1.123,0.952,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
227,1,17.32,0.1672,0.0839,17,1.1672,1.0839,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
227,1,19.2,-0.064,0.125,18,0.9359999999999999,1.125,0.0,0.0,0.0,0.0
227,2,2.08,0.1097,0.0734,0,1.1097,1.0734,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
227,2,3.32,0.1053,0.0913,1,1.1053,1.0913,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
227,2,4.28,0.0648,0.1633,2,1.0648,1.1633,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
227,2,5.52,-0.0239,0.211,3,0.9761,1.211,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
227,2,6.24,-0.0415,0.2178,4,0.9585,1.2178,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
227,2,6.88,-0.0551,0.2219,5,0.9449,1.2219,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
227,2,7.28,-0.0626,0.226,6,0.9374,1.226,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
227,2,8.36,-0.0941,0.2232,7,0.9059,1.2232,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
227,2,9.0,-0.1119,0.1899,8,0.8881,1.1899,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
227,2,9.48,-0.126,0.0873,9,0.874,1.0873,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
227,2,10.12,-0.1523,0.0332,10,0.8477,1.0332,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
227,2,11.16,-0.214,0.0022,11,0.786,1.0022,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
227,2,12.28,-0.2311,0.0008,12,0.7689,1.0008,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
227,2,12.96,-0.2354,-0.0107,13,0.7646,0.9893,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
227,2,14.44,-0.2023,-0.1024,14,0.7977,0.8976,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
227,2,15.16,-0.1828,-0.1232,15,0.8172,0.8768,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
227,2,16.2,-0.0148,-0.0855,16,0.9852,0.9145,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
227,2,17.32,0.1178,0.0544,17,1.1178,1.0544,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
227,2,19.2,-0.0186,0.0779,18,0.9814,1.0779,0.0,0.0,0.0,0.0
227,3,2.08,0.1735,0.086,0,1.1735,1.086,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
227,3,3.32,0.113,0.162,1,1.113,1.162,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
227,3,4.28,0.0764,0.1749,2,1.0764,1.1749,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
227,3,5.52,-0.0034,0.1914,3,0.9966,1.1914,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
227,3,6.24,-0.0429,0.1798,4,0.9571,1.1798,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
227,3,6.88,-0.082,0.1716,5,0.918,1.1716,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
227,3,7.28,-0.0915,0.1738,6,0.9085,1.1738,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
227,3,8.36,-0.1074,0.1851,7,0.8926000000000001,1.1851,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
227,3,9.0,-0.1366,0.1495,8,0.8634,1.1495,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
227,3,9.48,-0.1453,0.1285,9,0.8547,1.1285,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
227,3,10.12,-0.1513,0.1178,10,0.8487,1.1178,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
227,3,11.16,-0.1608,0.1026,11,0.8392,1.1026,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
227,3,12.28,-0.1784,0.074,12,0.8216,1.074,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
227,3,12.96,-0.1899,0.0415,13,0.8101,1.0415,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
227,3,14.44,-0.1013,-0.0664,14,0.8987,0.9336,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
227,3,15.16,-0.0878,-0.0834,15,0.9122,0.9166,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
227,3,16.2,0.0878,-0.081,16,1.0878,0.919,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
227,3,17.32,0.1884,0.0561,17,1.1884000000000001,1.0561,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
227,3,19.2,-0.1029,0.0786,18,0.8971,1.0786,0.0,0.0,0.0,0.0
227,4,2.08,0.1648,0.1433,0,1.1648,1.1433,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
