exp_id,fish_id,t,x,y,timestep,x_translated,y_translated,u,v,u_translated,v_translated
511,1,1.96,-0.0467,0.1557,0,0.9533,1.1557,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
511,1,3.84,-0.111,0.1735,1,0.889,1.1735,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
511,1,4.52,-0.1122,0.1736,2,0.8878,1.1736,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
511,1,5.0,-0.1132,0.1739,3,0.8868,1.1739,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
511,1,6.24,-0.1868,-0.0037,4,0.8132,0.9963,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
511,1,6.72,-0.1356,-0.0575,5,0.8644000000000001,0.9425,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
511,1,7.76,-0.0858,-0.1664,6,0.9142,0.8336,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
511,1,8.2,-0.0562,-0.1644,7,0.9438,0.8356,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
511,1,8.96,-0.0184,-0.1368,8,0.9816,0.8632,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
511,1,10.04,0.0574,-0.1351,9,1.0574,0.8649,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
511,1,11.0,-0.0252,-0.1839,10,0.9748,0.8161,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
511,1,11.92,-0.0884,-0.1366,11,0.9116,0.8634,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
511,1,13.24,-0.0589,-0.0541,12,0.9411,0.9459,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
511,1,13.92,-0.0578,-0.0524,13,0.9422,0.9476,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
511,1,14.76,-0.0517,-0.0501,14,0.9483,0.9499,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
511,1,15.84,0.0164,-0.1445,15,1.0164,0.8555,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
511,1,16.56,0.1005,-0.1688,16,1.1005,0.8311999999999999,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
511,1,17.64,0.154,-0.0403,17,1.154,0.9597,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
511,1,18.76,0.2077,0.0275,18,1.2077,1.0275,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
511,1,20.0,0.1155,0.1317,19,1.1155,1.1317,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
511,1,20.56,0.0264,0.1496,20,1.0264,1.1496,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
511,1,21.68,-0.1274,0.1368,21,0.8726,1.1368,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
511,1,22.68,-0.1593,-0.0121,22,0.8407,0.9879,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
511,1,23.16,-0.1385,-0.0946,23,0.8614999999999999,0.9054,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
511,1,23.6,-0.0949,-0.1508,24,0.9051,0.8492,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
511,1,25.2,0.0314,-0.1687,25,1.0314,0.8313,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
511,1,26.32,0.0904,-0.1492,26,1.0904,0.8508,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
511,1,27.16,0.0893,-0.1549,27,1.0893,0.8451,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
511,1,27.72,0.1093,-0.0912,28,1.1093,0.9088,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
511,1,28.88,-0.0705,-0.1698,29,0.9295,0.8302,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
511,1,30.24,0.0336,-0.1784,30,1.0336,0.8216,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
511,1,30.88,0.0438,-0.1918,31,1.0438,0.8082,0.0,0.0,0.0,0.0
511,2,1.96,0.085,0.1204,0,1.085,1.1204,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
511,2,3.84,-0.0812,0.1252,1,0.9188000000000001,1.1252,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
511,2,4.52,-0.0942,0.1354,2,0.9057999999999999,1.1354,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
