exp_id,fish_id,t,x,y,timestep,x_translated,y_translated,u,v,u_translated,v_translated
87,1,1.08,0.2092,0.0327,0,1.2092,1.0327,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
87,1,1.44,0.2082,0.0362,1,1.2082,1.0362,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
87,1,1.84,0.2063,0.0409,2,1.2063,1.0409,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
87,1,3.28,0.0195,0.1823,3,1.0195,1.1823,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
87,1,4.12,-0.0892,0.1807,4,0.9108,1.1807,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
87,1,5.12,-0.1983,0.0742,5,0.8017,1.0742,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
87,1,6.52,-0.1549,-0.0944,6,0.8451,0.9056,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
87,1,6.96,-0.1069,-0.1253,7,0.8931,0.8747,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
87,1,7.72,0.0403,-0.1714,8,1.0403,0.8286,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
87,1,9.92,0.1683,-0.0499,9,1.1683,0.9501,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
87,1,10.44,0.1899,-0.0025,10,1.1899,0.9975,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
87,1,12.52,0.1513,0.1204,11,1.1513,1.1204,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
87,1,12.88,0.1468,0.1246,12,1.1468,1.1246,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
87,1,13.4,0.1157,0.1691,13,1.1157,1.1691,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
87,1,14.12,-0.0141,0.1585,14,0.9859,1.1585,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
87,1,15.88,-0.1268,0.0061,15,0.8732,1.0061,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
87,1,17.76,-0.0919,-0.1067,16,0.9081,0.8933,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
87,1,19.68,0.0841,-0.1438,17,1.0841,0.8562,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
87,1,20.68,0.1759,-0.0166,18,1.1759,0.9834,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
87,1,21.52,0.2019,0.0994,19,1.2019,1.0994,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
87,1,22.32,0.1523,0.1438,20,1.1522999999999999,1.1438,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
87,1,23.36,0.0226,0.2154,21,1.0226,1.2154,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
87,1,23.84,-0.0144,0.208,22,0.9856,1.208,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
87,1,24.72,-0.108,0.1894,23,0.892,1.1894,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
87,1,25.48,-0.1503,0.115,24,0.8497,1.115,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
87,1,26.72,-0.121,-0.0768,25,0.879,0.9232,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
87,1,27.44,-0.0586,-0.1202,26,0.9414,0.8798,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
87,1,28.96,0.124,-0.1244,27,1.124,0.8756,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
87,1,30.4,0.2058,-0.0226,28,1.2058,0.9774,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
87,1,30.92,0.2059,0.0231,29,1.2059,1.0231,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
87,1,32.0,0.1204,0.1789,30,1.1204,1.1789,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
87,1,32.48,0.0574,0.1966,31,1.0574,1.1966,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
87,1,33.12,-0.0434,0.1916,32,0.9566,1.1916,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
87,1,33.96,-0.1766,0.151,33,0.8234,1.151,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
87,1,34.36,-0.2059,0.0818,34,0.7941,1.0818,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
87,1,35.24,-0.2007,-0.039,35,0.7993,0.961,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
87,1,36.32,-0.1562,-0.1273,36,0.8438,0.8727,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
87,1,37.16,0.0002,-0.1161,37,1.0002,0.8839,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
87,1,37.84,0.0775,-0.0159,38,1.0775,0.9841,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
