exp_id,fish_id,t,x,y,timestep,x_translated,y_translated,u,v,u_translated,v_translated
436,1,1.52,0.0418,-0.2143,0,1.0418,0.7857000000000001,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
436,1,2.48,-0.0011,-0.2173,1,0.9989,0.7827,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
436,1,4.0,-0.1407,-0.1625,2,0.8593,0.8375,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
436,1,4.56,-0.1585,-0.1478,3,0.8415,0.8522000000000001,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
436,1,5.36,-0.1691,-0.0425,4,0.8309,0.9575,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
436,1,5.72,-0.163,-0.0289,5,0.837,0.9711,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
436,1,6.64,-0.1832,0.0369,6,0.8168,1.0369,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
436,1,7.32,-0.1864,0.0508,7,0.8136,1.0508,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
436,1,8.04,-0.1829,0.0647,8,0.8170999999999999,1.0647,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
436,1,8.4,-0.1817,0.0667,9,0.8183,1.0667,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
436,1,9.76,-0.2121,0.0907,10,0.7879,1.0907,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
436,1,10.32,-0.2044,0.0941,11,0.7956,1.0941,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
436,1,11.32,-0.1702,0.0197,12,0.8298,1.0197,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
436,1,12.12,-0.1584,-0.0666,13,0.8416,0.9334,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
436,1,12.76,-0.1621,-0.164,14,0.8379,0.836,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
436,1,13.72,0.0057,-0.2027,15,1.0057,0.7973,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
436,1,14.2,0.0856,-0.192,16,1.0856,0.808,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
436,1,14.8,0.1472,-0.1504,17,1.1472,0.8496,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
436,1,16.28,0.1849,-0.0549,18,1.1849,0.9451,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
436,1,18.28,0.1654,0.0272,19,1.1654,1.0272,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
436,1,18.76,0.1658,0.0358,20,1.1658,1.0358,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
436,1,19.68,0.0767,0.0623,21,1.0767,1.0623,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
436,1,21.32,-0.0271,-0.1503,22,0.9729,0.8497,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
436,1,22.68,0.0799,-0.158,23,1.0799,0.842,0.0,0.0,0.0,0.0
436,2,1.52,0.0049,-0.157,0,1.0049,0.843,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
436,2,2.48,-0.0412,-0.2171,1,0.9588,0.7829,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
436,2,4.0,-0.1296,-0.1557,2,0.8704000000000001,0.8443,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
436,2,4.56,-0.1393,-0.142,3,0.8607,0.858,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
436,2,5.36,-0.15,0.003,4,0.85,1.003,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
436,2,5.72,-0.1466,0.0591,5,0.8533999999999999,1.0591,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
436,2,6.64,-0.152,0.134,6,0.848,1.134,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
436,2,7.32,-0.1008,0.1413,7,0.8992,1.1413,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
436,2,8.04,-0.0989,0.0407,8,0.9011,1.0407,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
436,2,8.4,-0.1345,0.0266,9,0.8654999999999999,1.0266,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
436,2,9.76,-0.2147,0.0167,10,0.7853,1.0167,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
436,2,10.32,-0.2089,0.0262,11,0.7911,1.0262,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
436,2,11.32,-0.2177,0.0054,12,0.7823,1.0054,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
436,2,12.12,-0.205,-0.0391,13,0.795,0.9609,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
436,2,12.76,-0.2232,-0.0859,14,0.7767999999999999,0.9141,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
436,2,13.72,-0.0508,-0.1647,15,0.9492,0.8352999999999999,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
436,2,14.2,0.0281,-0.1667,16,1.0281,0.8333,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
436,2,14.8,0.119,-0.1101,17,1.119,0.8899,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
436,2,16.28,0.1651,0.0064,18,1.1651,1.0064,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
436,2,18.28,0.1438,0.1204,19,1.1438,1.1204,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
436,2,18.76,0.0959,0.1464,20,1.0959,1.1464,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
436,2,19.68,-0.0293,0.103,21,0.9707,1.103,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
436,2,21.32,-0.0516,-0.1626,22,0.9484,0.8374,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
436,2,22.68,0.0474,-0.1911,23,1.0474,0.8089,0.0,0.0,0.0,0.0
436,3,1.52,0.0331,-0.1842,0,1.0331,0.8158,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
436,3,2.48,-0.0011,-0.2173,1,0.9989,0.7827,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
436,3,4.0,-0.1499,-0.1294,2,0.8501,0.8706,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
436,3,4.56,-0.1781,-0.1089,3,0.8219,0.8911,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
436,3,5.36,-0.1805,0.041,4,0.8195,1.041,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
436,3,5.72,-0.1812,0.0678,5,0.8188,1.0678,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
436,3,6.64,-0.1961,0.1117,6,0.8039000000000001,1.1117,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
436,3,7.32,-0.1489,0.1406,7,0.8511,1.1406,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
436,3,8.04,-0.0675,0.103,8,0.9325,1.103,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
436,3,8.4,-0.107,0.0456,9,0.893,1.0456,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
436,3,9.76,-0.1844,0.0066,10,0.8156,1.0066,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
436,3,10.32,-0.2089,0.0262,11,0.7911,1.0262,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
436,3,11.32,-0.2042,0.0304,12,0.7958000000000001,1.0304,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
436,3,12.12,-0.1745,-0.023,13,0.8255,0.977,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
436,3,12.76,-0.1606,-0.1321,14,0.8394,0.8679,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
436,3,13.72,-0.0148,-0.1886,15,0.9852,0.8114,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
436,3,14.2,0.0747,-0.1654,16,1.0747,0.8346,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
436,3,14.8,0.1349,-0.1279,17,1.1349,0.8721,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
436,3,16.28,0.1984,-0.0164,18,1.1984,0.9836,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
436,3,18.28,0.1763,0.1154,19,1.1763,1.1154,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
436,3,18.76,0.1402,0.1569,20,1.1402,1.1569,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
436,3,19.68,-0.0023,0.1612,21,0.9977,1.1612,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
436,3,21.32,-0.0802,-0.1494,22,0.9198,0.8506,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
436,3,22.68,0.1135,-0.1185,23,1.1135,0.8815,0.0,0.0,0.0,0.0
436,4,1.52,0.0331,-0.1842,0,1.0331,0.8158,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
436,4,2.48,-0.0126,-0.2005,1,0.9874,0.7995,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
436,4,4.0,-0.1406,-0.1174,2,0.8593999999999999,0.8826,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
436,4,4.56,-0.1634,-0.0574,3,0.8366,0.9426,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
436,4,5.36,-0.1691,-0.0425,4,0.8309,0.9575,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
436,4,5.72,-0.1964,0.0007,5,0.8036,1.0007,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
436,4,6.64,-0.2198,0.0982,6,0.7802,1.0982,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
436,4,7.32,-0.1906,0.1278,7,0.8094,1.1278,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
436,4,8.04,-0.0815,0.1121,8,0.9185,1.1121,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
436,4,8.4,-0.1117,0.0611,9,0.8883,1.0611,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
436,4,9.76,-0.2103,0.0447,10,0.7897000000000001,1.0447,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
436,4,10.32,-0.223,0.0717,11,0.777,1.0717,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
436,4,11.32,-0.1955,0.0993,12,0.8045,1.0993,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
436,4,12.12,-0.159,0.0318,13,0.841,1.0318,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
436,4,12.76,-0.1668,-0.0995,14,0.8331999999999999,0.9005,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
436,4,13.72,0.0119,-0.1529,15,1.0119,0.8471,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
436,4,14.2,0.0819,-0.1293,16,1.0819,0.8707,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
436,4,14.8,0.1228,-0.0751,17,1.1228,0.9249,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
436,4,16.28,0.1486,0.0482,18,1.1486,1.0482,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
436,4,18.28,0.1129,0.1041,19,1.1129,1.1041,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
436,4,18.76,0.0989,0.1101,20,1.0989,1.1101,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
436,4,19.68,0.037,0.129,21,1.037,1.129,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
436,4,21.32,-0.0987,-0.0927,22,0.9013,0.9073,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
436,4,22.68,0.1192,-0.064,23,1.1192,0.9359999999999999,0.0,0.0,0.0,0.0
436,5,1.52,0.0753,-0.1263,0,1.0753,0.8737,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
436,5,2.48,-0.0377,-0.1719,1,0.9623,0.8281000000000001,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
436,5,4.0,-0.072,-0.1486,2,0.928,0.8513999999999999,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
436,5,4.56,-0.0772,-0.1449,3,0.9228,0.8551,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
436,5,5.36,-0.1247,-0.0477,4,0.8753,0.9523,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
436,5,5.72,-0.1271,0.0265,5,0.8729,1.0265,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
436,5,6.64,-0.1377,0.095,6,0.8623000000000001,1.095,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
436,5,7.32,-0.1482,0.1035,7,0.8518,1.1035,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
436,5,8.04,-0.1493,0.1045,8,0.8507,1.1045,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
436,5,8.4,-0.1492,0.1047,9,0.8508,1.1047,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
436,5,9.76,-0.1537,0.1065,10,0.8463,1.1065,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
436,5,10.32,-0.1552,0.1059,11,0.8448,1.1059,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
436,5,11.32,-0.1615,0.0981,12,0.8385,1.0981,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
436,5,12.12,-0.1265,-0.0644,13,0.8734999999999999,0.9356,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
436,5,12.76,-0.0993,-0.1709,14,0.9007000000000001,0.8291,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
436,5,13.72,0.0536,-0.1811,15,1.0536,0.8189,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
436,5,14.2,0.1215,-0.154,16,1.1215,0.846,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
436,5,14.8,0.1819,-0.0751,17,1.1819,0.9249,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
436,5,16.28,0.1979,0.0472,18,1.1979,1.0472,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
436,5,18.28,0.1769,0.0748,19,1.1769,1.0748,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
436,5,18.76,0.1357,0.0867,20,1.1357,1.0867,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
436,5,19.68,0.021,0.0847,21,1.021,1.0847,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
436,5,21.32,-0.0343,-0.2112,22,0.9657,0.7888,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
