exp_id,fish_id,t,x,y,timestep,x_translated,y_translated,u,v,u_translated,v_translated
1282,1,2.08,0.022,-0.1111,0,1.022,0.8889,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
1282,1,2.92,-0.0831,-0.1318,1,0.9169,0.8682,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
1282,1,4.28,-0.1085,-0.0292,2,0.8915,0.9708,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
1282,1,5.0,-0.1116,-0.0256,3,0.8884,0.9744,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
1282,1,5.76,-0.1404,-0.0119,4,0.8596,0.9881,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
1282,1,6.72,-0.1667,-0.0124,5,0.8333,0.9876,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
1282,1,8.12,-0.1201,0.0788,6,0.8799,1.0788,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
1282,1,8.84,-0.0231,0.1545,7,0.9769,1.1545,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
1282,1,9.76,0.1361,0.1244,8,1.1360999999999999,1.1244,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
1282,1,10.32,0.1628,0.0492,9,1.1628,1.0492,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
1282,1,12.48,0.1303,-0.1368,10,1.1303,0.8632,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
1282,1,12.96,0.1282,-0.1428,11,1.1282,0.8572,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
1282,1,13.88,0.0423,-0.1938,12,1.0423,0.8062,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
