exp_id,fish_id,t,x,y,timestep,x_translated,y_translated,u,v,u_translated,v_translated
982,1,1.64,-0.1346,-0.1599,0,0.8654,0.8401000000000001,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
982,1,2.0,-0.1306,-0.1741,1,0.8694,0.8259,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
982,1,3.0,0.026,-0.1554,2,1.026,0.8446,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
982,1,3.96,0.1291,-0.0703,3,1.1291,0.9297,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
982,1,6.24,0.0962,0.0857,4,1.0962,1.0857,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
982,1,7.92,0.0576,0.1165,5,1.0576,1.1165,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
982,1,9.04,0.0081,0.1431,6,1.0081,1.1431,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
982,1,10.2,0.0498,0.1389,7,1.0498,1.1389,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
982,1,11.04,0.013,0.0974,8,1.013,1.0974,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
982,1,11.72,-0.0213,0.1013,9,0.9787,1.1013,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
982,1,12.64,-0.077,0.1028,10,0.923,1.1028,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
982,1,13.28,-0.1144,0.104,11,0.8855999999999999,1.104,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
982,1,14.72,-0.0971,-0.0949,12,0.9029,0.9051,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
982,1,16.12,-0.0164,-0.1456,13,0.9836,0.8544,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
