exp_id,fish_id,t,x,y,timestep,x_translated,y_translated,u,v,u_translated,v_translated
950,1,1.2,-0.1764,0.028,0,0.8236,1.028,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
950,1,1.96,-0.1434,0.1169,1,0.8566,1.1169,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
950,1,2.4,-0.0889,0.1447,2,0.9111,1.1447,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
950,1,4.32,0.0251,0.1414,3,1.0251,1.1414,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
950,1,5.04,0.0736,0.1568,4,1.0735999999999999,1.1568,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
950,1,6.2,0.1323,0.0695,5,1.1323,1.0695000000000001,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
950,1,8.6,0.1274,-0.0954,6,1.1274,0.9046,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
950,1,9.16,0.0989,-0.1294,7,1.0989,0.8706,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
950,1,10.6,-0.0926,-0.0159,8,0.9074,0.9841,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
950,1,11.84,-0.0705,0.0954,9,0.9295,1.0954,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
950,1,12.48,-0.0687,0.1089,10,0.9313,1.1089,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
950,1,13.28,0.0005,0.1773,11,1.0005,1.1773,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
950,1,13.8,0.0788,0.1405,12,1.0788,1.1405,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
950,1,15.16,0.1484,-0.0038,13,1.1484,0.9962,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
950,1,15.84,0.1651,-0.0233,14,1.1651,0.9767,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
950,1,16.44,0.185,-0.0356,15,1.185,0.9644,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
950,1,17.0,0.1948,-0.0554,16,1.1948,0.9446,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
950,1,17.8,0.1769,-0.0922,17,1.1769,0.9077999999999999,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
950,1,18.8,0.011,-0.1374,18,1.011,0.8626,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
950,1,19.24,-0.0555,-0.0904,19,0.9445,0.9096,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
950,1,19.72,-0.1137,-0.0391,20,0.8863,0.9609,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
950,1,20.32,-0.1444,0.0432,21,0.8556,1.0432,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
950,1,21.44,-0.1002,0.1409,22,0.8998,1.1409,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
950,1,22.16,-0.0957,0.1689,23,0.9043,1.1689,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
950,1,22.88,-0.0942,0.1759,24,0.9057999999999999,1.1759,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
950,1,23.36,-0.0934,0.177,25,0.9066,1.177,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
950,1,24.2,-0.1355,0.1339,26,0.8645,1.1339,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
950,1,24.68,-0.1407,0.0699,27,0.8593,1.0699,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
950,1,25.28,-0.1642,0.0103,28,0.8358,1.0103,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
950,1,25.84,-0.1835,0.0072,29,0.8165,1.0072,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
950,1,27.44,-0.1693,-0.1344,30,0.8307,0.8656,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
950,1,28.48,-0.022,-0.1398,31,0.978,0.8602,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
950,1,29.04,0.029,-0.1524,32,1.029,0.8476,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
950,1,29.56,0.0644,-0.1337,33,1.0644,0.8663,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
950,1,30.28,0.1168,0.0025,34,1.1168,1.0025,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
950,1,31.4,0.0827,0.1772,35,1.0827,1.1772,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
950,1,32.12,-0.0227,0.1872,36,0.9773,1.1872,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
