exp_id,fish_id,t,x,y,timestep,x_translated,y_translated,u,v,u_translated,v_translated
969,1,2.36,-0.0299,-0.1562,0,0.9701,0.8438,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
969,1,3.0,-0.1201,-0.0964,1,0.8799,0.9036,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
969,1,3.48,-0.164,-0.0269,2,0.836,0.9731,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
969,1,4.56,-0.1434,0.0836,3,0.8566,1.0836,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
969,1,5.4,-0.0979,0.1474,4,0.9021,1.1474,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
969,1,6.48,0.0169,0.1776,5,1.0169,1.1776,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
969,1,7.12,0.0452,0.1727,6,1.0452,1.1727,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
969,1,7.6,0.0789,0.1571,7,1.0789,1.1571,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
969,1,8.12,0.1348,0.102,8,1.1348,1.102,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
969,1,10.28,0.1436,-0.0494,9,1.1436,0.9506,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
969,1,10.8,0.1417,-0.0525,10,1.1417,0.9475,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
969,1,11.16,0.1411,-0.0534,11,1.1411,0.9466,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
969,1,12.04,0.1417,-0.0527,12,1.1417,0.9473,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
969,1,13.52,-0.0169,-0.0777,13,0.9831,0.9223,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
969,1,14.44,-0.1407,0.0259,14,0.8593,1.0259,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
969,1,15.88,-0.0877,0.1424,15,0.9123,1.1424,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
969,1,16.72,-0.0609,0.1613,16,0.9391,1.1613,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
969,1,17.08,-0.0549,0.1655,17,0.9451,1.1655,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
969,1,18.12,-0.0081,0.2145,18,0.9919,1.2145,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
969,1,18.56,-0.0014,0.2159,19,0.9986,1.2159,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
969,1,19.12,0.028,0.2032,20,1.028,1.2032,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
969,1,19.96,0.0795,0.1692,21,1.0795,1.1692,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
969,1,21.56,0.1405,0.0494,22,1.1405,1.0493999999999999,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
969,1,22.48,0.1563,0.0155,23,1.1562999999999999,1.0155,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
969,1,23.52,0.1789,-0.0263,24,1.1789,0.9737,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
969,1,24.16,0.1582,-0.0775,25,1.1582,0.9225,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
969,1,25.28,-0.0034,-0.1549,26,0.9966,0.8451,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
969,1,25.72,-0.022,-0.1333,27,0.978,0.8667,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
969,1,26.2,-0.0721,-0.0742,28,0.9279,0.9258,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
969,1,26.6,-0.0898,-0.0284,29,0.9102,0.9716,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
969,1,27.2,-0.1037,0.0453,30,0.8963,1.0453,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
969,1,27.68,-0.0782,0.1147,31,0.9218,1.1147,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
969,1,28.44,0.0014,0.1822,32,1.0014,1.1822,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
969,1,29.4,0.116,0.157,33,1.116,1.157,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
969,1,31.44,0.1737,0.0322,34,1.1737,1.0322,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
969,1,32.4,0.1908,0.0032,35,1.1908,1.0032,0.0,0.0,0.0,0.0
969,2,2.36,-0.1495,-0.1846,0,0.8505,0.8154,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
969,2,3.0,-0.2204,-0.1006,1,0.7796,0.8994,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
969,2,3.48,-0.239,-0.0515,2,0.761,0.9485,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
969,2,4.56,-0.2265,0.08,3,0.7735,1.08,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
969,2,5.4,-0.1628,0.1849,4,0.8371999999999999,1.1849,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
969,2,6.48,-0.0129,0.2503,5,0.9871,1.2503,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
969,2,7.12,0.0512,0.2389,6,1.0512,1.2389000000000001,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
969,2,7.6,0.1073,0.213,7,1.1073,1.213,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
969,2,8.12,0.1696,0.153,8,1.1696,1.153,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
969,2,10.28,0.1419,-0.0788,9,1.1419,0.9212,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
969,2,10.8,0.0959,-0.1031,10,1.0959,0.8969,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
969,2,11.16,0.0583,-0.1061,11,1.0583,0.8939,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
969,2,12.04,-0.0088,-0.1063,12,0.9912,0.8936999999999999,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
969,2,13.52,-0.1782,-0.0672,13,0.8218,0.9328,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
969,2,14.44,-0.238,0.0466,14,0.762,1.0466,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
969,2,15.88,-0.126,0.2165,15,0.874,1.2165,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
969,2,16.72,-0.0437,0.2394,16,0.9563,1.2394,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
