exp_id,fish_id,t,x,y,timestep,x_translated,y_translated,u,v,u_translated,v_translated
408,1,1.4,0.0188,-0.185,0,1.0188,0.815,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
408,1,2.12,0.0775,-0.1662,1,1.0775,0.8338,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
408,1,3.36,0.143,-0.1327,2,1.143,0.8673,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
408,1,4.2,0.1683,-0.0699,3,1.1683,0.9301,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
408,1,4.72,0.1721,-0.011,4,1.1721,0.989,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
408,1,5.52,0.0975,-0.1106,5,1.0975,0.8894,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
408,1,6.68,0.0393,-0.2004,6,1.0393,0.7996,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
408,1,7.76,-0.0572,-0.163,7,0.9428,0.837,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
408,1,8.44,-0.1136,-0.0899,8,0.8864,0.9101,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
408,1,9.28,-0.1479,0.0095,9,0.8521,1.0095,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
408,1,10.2,-0.1382,0.1036,10,0.8618,1.1036,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
408,1,11.24,-0.0687,0.161,11,0.9313,1.161,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
408,1,12.12,0.0676,0.134,12,1.0676,1.134,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
408,1,12.68,0.1282,0.0711,13,1.1282,1.0711,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
408,1,14.28,0.14,-0.1288,14,1.1400000000000001,0.8712,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
408,1,16.36,-0.0758,-0.1217,15,0.9242,0.8783,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
408,1,18.64,-0.1336,0.1284,16,0.8664000000000001,1.1284,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
408,1,19.04,-0.1325,0.135,17,0.8674999999999999,1.135,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
408,1,20.08,-0.1108,0.1644,18,0.8892,1.1644,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
408,1,20.64,-0.0941,0.162,19,0.9059,1.162,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
408,1,21.16,-0.0706,0.1559,20,0.9294,1.1559,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
408,1,22.2,-0.0077,0.1548,21,0.9923,1.1548,0.0,0.0,0.0,0.0
408,2,1.4,0.1978,-0.1271,0,1.1978,0.8729,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
408,2,2.12,0.2055,-0.108,1,1.2055,0.892,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
408,2,3.36,0.2103,-0.0969,2,1.2103,0.9031,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
408,2,4.2,0.2279,-0.0357,3,1.2279,0.9643,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
408,2,4.72,0.236,-0.0093,4,1.236,0.9907,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
408,2,5.52,0.1378,-0.0947,5,1.1378,0.9053,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
408,2,6.68,0.0786,-0.2009,6,1.0786,0.7991,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
408,2,7.76,0.0139,-0.1936,7,1.0139,0.8064,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
408,2,8.44,-0.055,-0.1602,8,0.945,0.8398,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
408,2,9.28,-0.1652,-0.0546,9,0.8348,0.9454,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
408,2,10.2,-0.1879,0.0872,10,0.8121,1.0872,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
408,2,11.24,-0.0609,0.2021,11,0.9391,1.2021,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
408,2,12.12,0.1356,0.1516,12,1.1356,1.1516,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
408,2,12.68,0.2136,0.0099,13,1.2136,1.0099,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
408,2,14.28,0.1836,-0.1273,14,1.1836,0.8727,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
408,2,16.36,-0.0589,-0.1846,15,0.9411,0.8154,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
408,2,18.64,-0.1885,0.0176,16,0.8115,1.0176,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
408,2,19.04,-0.189,0.0279,17,0.8109999999999999,1.0279,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
408,2,20.08,-0.1265,0.1686,18,0.8734999999999999,1.1686,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
408,2,20.64,-0.0705,0.1949,19,0.9295,1.1949,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
408,2,21.16,-0.0465,0.2039,20,0.9535,1.2039,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
408,2,22.2,0.0163,0.2231,21,1.0163,1.2231,0.0,0.0,0.0,0.0
408,3,1.4,0.117,-0.1437,0,1.117,0.8563000000000001,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
408,3,2.12,0.1452,-0.1226,1,1.1452,0.8774,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
408,3,3.36,0.2201,0.0061,2,1.2201,1.0061,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
408,3,4.2,0.2119,0.0356,3,1.2119,1.0356,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
408,3,4.72,0.211,0.0598,4,1.211,1.0598,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
408,3,5.52,0.0937,0.0648,5,1.0937000000000001,1.0648,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
408,3,6.68,0.026,-0.1032,6,1.026,0.8968,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
408,3,7.76,-0.089,-0.0595,7,0.911,0.9405,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
408,3,8.44,-0.1049,-0.0208,8,0.8951,0.9792,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
408,3,9.28,-0.0956,0.0277,9,0.9044,1.0277,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
408,3,10.2,-0.1009,0.0669,10,0.8991,1.0669,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
408,3,11.24,-0.1008,0.1279,11,0.8992,1.1279,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
408,3,12.12,0.0152,0.1671,12,1.0152,1.1671,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
408,3,12.68,0.0742,0.1501,13,1.0742,1.1501000000000001,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
408,3,14.28,0.1526,-0.0462,14,1.1526,0.9538,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
408,3,16.36,0.0074,-0.1163,15,1.0074,0.8837,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
408,3,18.64,-0.0737,0.1174,16,0.9263,1.1174,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
408,3,19.04,-0.073,0.1322,17,0.927,1.1322,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
408,3,20.08,-0.0706,0.1444,18,0.9294,1.1444,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
408,3,20.64,-0.0494,0.1535,19,0.9506,1.1535,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
408,3,21.16,0.0072,0.1688,20,1.0072,1.1688,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
408,3,22.2,0.0665,0.1741,21,1.0665,1.1741,0.0,0.0,0.0,0.0
408,4,1.4,-0.1062,-0.1599,0,0.8938,0.8401000000000001,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
