exp_id,fish_id,t,x,y,timestep,x_translated,y_translated,u,v,u_translated,v_translated
1216,1,1.56,-0.1077,-0.1364,0,0.8923,0.8636,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
1216,1,2.56,-0.1162,-0.146,1,0.8838,0.854,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
1216,1,3.16,-0.1217,-0.1508,2,0.8783,0.8492,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
1216,1,4.52,0.0121,-0.1441,3,1.0121,0.8559,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
1216,1,5.24,-0.0221,-0.0742,4,0.9779,0.9258,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
1216,1,5.84,-0.12,-0.1134,5,0.88,0.8866,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
1216,1,6.56,-0.0812,-0.2255,6,0.9188000000000001,0.7745,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
1216,1,7.28,0.0545,-0.205,7,1.0545,0.795,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
1216,1,8.32,0.1868,-0.1071,8,1.1868,0.8929,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
1216,1,9.28,0.1975,0.0342,9,1.1975,1.0342,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
1216,1,10.32,0.1278,0.145,10,1.1278,1.145,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
1216,1,11.48,-0.0425,0.2251,11,0.9575,1.2251,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
1216,1,12.76,-0.2278,0.0955,12,0.7722,1.0955,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
1216,1,13.28,-0.2588,0.0023,13,0.7412000000000001,1.0023,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
1216,1,14.08,-0.2019,-0.1365,14,0.7981,0.8634999999999999,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
1216,1,16.56,-0.0257,-0.2081,15,0.9742999999999999,0.7919,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
1216,1,17.64,0.1401,-0.1013,16,1.1401,0.8987,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
1216,1,18.36,0.1865,0.028,17,1.1865,1.028,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
1216,1,18.8,0.1679,0.1227,18,1.1679,1.1227,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
1216,1,19.48,0.047,0.2018,19,1.047,1.2018,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
1216,1,20.12,-0.0748,0.1778,20,0.9252,1.1778,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
1216,1,20.84,-0.1662,0.043,21,0.8338,1.043,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
1216,1,21.8,-0.146,-0.1304,22,0.854,0.8696,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
1216,1,23.4,0.0622,-0.1364,23,1.0622,0.8636,0.0,0.0,0.0,0.0
