exp_id,fish_id,t,x,y,timestep,x_translated,y_translated,u,v,u_translated,v_translated
975,1,1.24,0.1065,0.1626,0,1.1065,1.1626,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
975,1,1.84,0.0969,0.1639,1,1.0969,1.1639,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
975,1,3.92,-0.1086,0.0104,2,0.8914,1.0104,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
975,1,5.6,-0.1729,0.0455,3,0.8271,1.0455,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
975,1,6.6,-0.0156,0.1351,4,0.9844,1.1351,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
975,1,7.36,0.094,0.1181,5,1.094,1.1181,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
975,1,8.76,0.1687,0.0145,6,1.1687,1.0145,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
975,1,9.96,0.1472,-0.0447,7,1.1472,0.9553,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
975,1,11.4,0.1623,-0.0398,8,1.1623,0.9601999999999999,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
975,1,11.8,0.1734,-0.0345,9,1.1734,0.9655,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
975,1,12.4,0.1693,0.0185,10,1.1693,1.0185,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
975,1,13.48,0.1643,0.117,11,1.1643,1.117,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
975,1,14.64,0.1431,0.1382,12,1.1431,1.1381999999999999,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
975,1,15.64,0.1335,0.1577,13,1.1335,1.1577,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
975,1,16.24,0.1333,0.1589,14,1.1333,1.1589,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
975,1,17.48,0.1036,0.1735,15,1.1036,1.1735,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
975,1,18.36,0.0937,0.1848,16,1.0937000000000001,1.1848,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
975,1,19.04,0.0868,0.2043,17,1.0868,1.2043,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
975,1,20.4,-0.0578,0.1731,18,0.9422,1.1731,0.0,0.0,0.0,0.0
975,2,1.24,0.1629,0.0708,0,1.1629,1.0708,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
975,2,1.84,0.162,0.08,1,1.162,1.08,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
975,2,3.92,-0.0828,-0.0302,2,0.9172,0.9698,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
975,2,5.6,-0.1425,0.079,3,0.8575,1.079,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
975,2,6.6,0.0395,0.1677,4,1.0395,1.1677,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
975,2,7.36,0.1094,0.1655,5,1.1094,1.1655,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
