exp_id,fish_id,t,x,y,timestep,x_translated,y_translated,u,v,u_translated,v_translated
877,1,1.64,0.2214,0.059,0,1.2214,1.059,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
877,1,2.16,0.2071,0.0878,1,1.2071,1.0878,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
877,1,2.84,0.1853,0.1242,2,1.1853,1.1242,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
877,1,4.12,0.1747,0.1647,3,1.1747,1.1647,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
877,1,5.76,0.2623,-0.0046,4,1.2623,0.9954,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
877,1,6.8,0.2096,-0.1324,5,1.2096,0.8676,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
877,1,7.36,0.1754,-0.1432,6,1.1754,0.8568,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
877,1,8.48,0.1539,-0.1523,7,1.1539,0.8477,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
877,1,9.0,0.1499,-0.1552,8,1.1499,0.8448,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
877,1,9.48,0.1459,-0.1578,9,1.1459,0.8422000000000001,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
877,1,9.84,0.1413,-0.1585,10,1.1413,0.8415,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
877,1,10.64,0.1345,-0.1597,11,1.1345,0.8403,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
877,1,11.72,0.1129,-0.1658,12,1.1129,0.8342,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
877,1,12.2,0.1095,-0.1669,13,1.1095,0.8331,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
877,1,12.64,0.1002,-0.1742,14,1.1002,0.8258,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
877,1,13.28,0.1005,-0.1748,15,1.1005,0.8251999999999999,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
877,1,14.68,0.0845,-0.175,16,1.0845,0.825,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
877,1,15.28,0.0834,-0.1751,17,1.0834,0.8249,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
877,1,16.8,0.163,-0.1163,18,1.163,0.8837,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
877,1,17.84,0.2409,-0.0476,19,1.2409,0.9524,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
877,1,18.56,0.2321,0.0319,20,1.2321,1.0319,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
877,1,19.12,0.1924,0.1004,21,1.1924,1.1004,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
877,1,20.68,0.0701,0.1633,22,1.0701,1.1633,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
877,1,21.04,0.0655,0.1658,23,1.0655000000000001,1.1658,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
877,1,21.72,0.0604,0.1703,24,1.0604,1.1703000000000001,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
877,1,22.28,0.0597,0.1733,25,1.0597,1.1733,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
877,1,23.36,0.0562,0.1835,26,1.0562,1.1835,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
877,1,23.8,0.0602,0.1987,27,1.0602,1.1987,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
877,1,24.56,0.1114,0.2287,28,1.1114,1.2287,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
877,1,25.08,0.1131,0.226,29,1.1131,1.226,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
877,1,26.8,0.0866,0.1684,30,1.0866,1.1684,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
877,1,28.68,-0.0297,0.2051,31,0.9703,1.2051,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
877,1,29.52,-0.105,0.1563,32,0.895,1.1562999999999999,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
877,1,29.88,-0.1451,0.1012,33,0.8549,1.1012,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
877,1,30.84,-0.2047,-0.0217,34,0.7953,0.9783,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
877,1,31.84,-0.1506,-0.0881,35,0.8493999999999999,0.9119,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
877,1,32.92,-0.1062,0.0292,36,0.8938,1.0292,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
877,1,33.6,-0.1127,0.1158,37,0.8873,1.1158,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
877,1,34.32,0.0278,0.1864,38,1.0278,1.1864,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
877,1,34.92,0.1515,0.1682,39,1.1515,1.1682,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
877,1,36.2,0.2261,0.0332,40,1.2261,1.0332,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
877,1,37.68,0.2292,-0.0695,41,1.2292,0.9305,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
877,1,38.4,0.1875,-0.0784,42,1.1875,0.9216,0.0,0.0,0.0,0.0
877,2,1.64,0.1851,0.1607,0,1.1851,1.1607,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
877,2,2.16,0.1356,0.1943,1,1.1356,1.1943,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
877,2,2.84,0.0802,0.2362,2,1.0802,1.2362,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
877,2,4.12,0.1452,0.1344,3,1.1452,1.1344,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
877,2,5.76,0.2402,-0.0763,4,1.2402,0.9237,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
877,2,6.8,0.1773,-0.1422,5,1.1773,0.8578,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
877,2,7.36,0.1537,-0.141,6,1.1537,0.859,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
877,2,8.48,0.1451,-0.1379,7,1.1451,0.8621,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
877,2,9.0,0.1381,-0.1362,8,1.1381000000000001,0.8638,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
877,2,9.48,0.1213,-0.1357,9,1.1213,0.8643000000000001,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
877,2,9.84,0.116,-0.1361,10,1.116,0.8639,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
877,2,10.64,0.0788,-0.1492,11,1.0788,0.8508,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
877,2,11.72,0.0613,-0.1572,12,1.0613,0.8428,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
877,2,12.2,0.0593,-0.1581,13,1.0593,0.8419,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
877,2,12.64,0.0737,-0.1422,14,1.0737,0.8578,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
877,2,13.28,0.1051,-0.1391,15,1.1051,0.8609,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
877,2,14.68,0.151,-0.1284,16,1.151,0.8716,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
877,2,15.28,0.1846,-0.1293,17,1.1846,0.8707,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
877,2,16.8,0.1856,0.0223,18,1.1856,1.0223,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
877,2,17.84,0.1621,0.1136,19,1.1621,1.1136,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
877,2,18.56,0.082,0.1267,20,1.082,1.1267,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
877,2,19.12,0.0347,0.1292,21,1.0347,1.1292,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
877,2,20.68,-0.0101,0.0672,22,0.9899,1.0672,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
877,2,21.04,-0.0018,0.0553,23,0.9982,1.0553,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
877,2,21.72,0.0264,0.0334,24,1.0264,1.0334,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
877,2,22.28,0.0533,0.0357,25,1.0533,1.0357,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
877,2,23.36,0.08,0.1314,26,1.08,1.1314,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
877,2,23.8,0.1121,0.1561,27,1.1121,1.1561,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
877,2,24.56,0.1346,0.1831,28,1.1346,1.1831,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
877,2,25.08,0.1362,0.1894,29,1.1362,1.1894,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
877,2,26.8,0.1,0.2164,30,1.1,1.2164,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
877,2,28.68,0.0163,0.1974,31,1.0163,1.1974,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
877,2,29.52,-0.036,0.1788,32,0.964,1.1788,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
877,2,29.88,-0.0738,0.1466,33,0.9262,1.1466,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
877,2,30.84,-0.143,0.0315,34,0.857,1.0315,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
877,2,31.84,-0.1562,0.0063,35,0.8438,1.0063,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
877,2,32.92,-0.1574,0.0058,36,0.8426,1.0058,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
877,2,33.6,-0.1153,0.029,37,0.8847,1.029,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
877,2,34.32,-0.0322,0.1169,38,0.9678,1.1169,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
877,2,34.92,0.074,0.1459,39,1.074,1.1459,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
877,2,36.2,0.2039,-0.0118,40,1.2039,0.9882,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
877,2,37.68,0.0673,-0.1317,41,1.0673,0.8683,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
877,2,38.4,0.0232,-0.1196,42,1.0232,0.8804,0.0,0.0,0.0,0.0
877,3,1.64,0.1921,0.1344,0,1.1921,1.1344,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
877,3,2.16,0.1534,0.1599,1,1.1534,1.1599,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
877,3,2.84,0.107,0.2141,2,1.107,1.2141,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
877,3,4.12,0.0979,0.1704,3,1.0979,1.1703999999999999,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
877,3,5.76,0.2084,-0.0715,4,1.2084,0.9285,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
877,3,6.8,0.1793,-0.1661,5,1.1793,0.8339,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
877,3,7.36,0.1503,-0.1863,6,1.1503,0.8137,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
877,3,8.48,0.0972,-0.2052,7,1.0972,0.7948,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
877,3,9.0,0.0892,-0.2069,8,1.0892,0.7931,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
877,3,9.48,0.0793,-0.2054,9,1.0793,0.7946,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
877,3,9.84,0.0704,-0.2044,10,1.0704,0.7956,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
877,3,10.64,0.0402,-0.216,11,1.0402,0.784,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
877,3,11.72,0.0079,-0.2146,12,1.0079,0.7854,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
877,3,12.2,-0.0069,-0.2132,13,0.9931,0.7867999999999999,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
877,3,12.64,0.0398,-0.2071,14,1.0398,0.7928999999999999,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
877,3,13.28,0.0539,-0.2078,15,1.0539,0.7922,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
877,3,14.68,0.1498,-0.1761,16,1.1498,0.8239,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
877,3,15.28,0.1652,-0.1686,17,1.1652,0.8314,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
877,3,16.8,0.2214,-0.0197,18,1.2214,0.9803,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
877,3,17.84,0.226,0.0723,19,1.226,1.0723,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
877,3,18.56,0.1593,0.1194,20,1.1593,1.1194,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
877,3,19.12,0.0905,0.1503,21,1.0905,1.1503,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
