exp_id,fish_id,t,x,y,timestep,x_translated,y_translated,u,v,u_translated,v_translated
394,1,0.8,0.1859,0.0081,0,1.1859,1.0081,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
394,1,2.56,0.0975,0.04,1,1.0975,1.04,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
394,1,4.16,0.0493,-0.1086,2,1.0493,0.8914,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
394,1,5.64,0.1559,-0.0034,3,1.1559,0.9966,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
394,1,6.72,0.1012,0.0612,4,1.1012,1.0612,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
394,1,7.6,0.0044,0.0579,5,1.0044,1.0579,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
394,1,9.64,0.0046,-0.1733,6,1.0046,0.8267,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
394,1,10.52,-0.0024,-0.1852,7,0.9976,0.8148,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
394,1,11.16,-0.0188,-0.1853,8,0.9812,0.8147,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
394,1,11.68,-0.0203,-0.1851,9,0.9797,0.8149,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
394,1,13.28,-0.0946,-0.1569,10,0.9054,0.8431,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
394,1,14.36,-0.1189,-0.1343,11,0.8811,0.8657,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
394,1,15.92,-0.1306,-0.1254,12,0.8694,0.8746,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
394,1,16.56,-0.1342,-0.1228,13,0.8658,0.8772,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
394,1,17.04,-0.1357,-0.1216,14,0.8643000000000001,0.8784,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
394,1,18.16,-0.1413,0.0164,15,0.8587,1.0164,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
394,1,19.32,-0.0154,0.1346,16,0.9846,1.1346,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
394,1,20.44,0.0925,0.0898,17,1.0925,1.0898,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
394,1,21.24,0.1029,0.063,18,1.1029,1.063,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
394,1,23.32,-0.0769,-0.1484,19,0.9231,0.8516,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
394,1,25.2,-0.1403,0.0785,20,0.8597,1.0785,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
394,1,26.12,-0.094,0.1468,21,0.906,1.1468,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
394,1,26.52,-0.0555,0.1699,22,0.9445,1.1699,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
