exp_id,fish_id,t,x,y,timestep,x_translated,y_translated,u,v,u_translated,v_translated
379,1,1.52,0.1342,-0.0942,0,1.1342,0.9057999999999999,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
379,1,2.48,0.1892,-0.1027,1,1.1892,0.8973,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
379,1,2.92,0.1572,-0.1109,2,1.1572,0.8891,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
379,1,4.2,0.0934,-0.1391,3,1.0934,0.8609,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
379,1,5.6,0.0805,-0.1522,4,1.0805,0.8478,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
379,1,6.24,0.0794,-0.1528,5,1.0794,0.8472,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
379,1,7.2,0.0445,-0.1823,6,1.0445,0.8177,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
379,1,7.6,0.0176,-0.1794,7,1.0176,0.8206,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
379,1,8.32,-0.0661,-0.1592,8,0.9339,0.8408,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
379,1,9.2,-0.1529,-0.1014,9,0.8471,0.8986,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
379,1,9.68,-0.1888,-0.0264,10,0.8112,0.9736,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
379,1,10.08,-0.1713,0.0599,11,0.8287,1.0599,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
379,1,10.88,-0.0819,0.1737,12,0.9181,1.1737,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
379,1,11.56,0.0078,0.203,13,1.0078,1.203,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
379,1,12.16,0.08,0.1739,14,1.08,1.1739,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
379,1,15.36,0.1857,0.0114,15,1.1857,1.0114,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
379,1,15.72,0.1858,0.0104,16,1.1858,1.0104,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
379,1,17.12,0.1573,-0.0671,17,1.1573,0.9329,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
379,1,18.28,0.0413,-0.1565,18,1.0413000000000001,0.8435,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
379,1,19.68,-0.0513,-0.0066,19,0.9487,0.9934,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
379,1,21.12,-0.0035,0.1328,20,0.9965,1.1328,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
379,1,21.64,0.0428,0.1295,21,1.0428,1.1295,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
379,1,22.32,0.1434,0.0689,22,1.1434,1.0689,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
379,1,23.8,0.179,-0.0205,23,1.179,0.9795,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
379,1,24.24,0.1817,-0.0263,24,1.1817,0.9737,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
379,1,25.2,0.1794,-0.0686,25,1.1794,0.9314,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
379,1,25.92,0.1778,-0.0779,26,1.1778,0.9221,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
379,1,26.4,0.1762,-0.0815,27,1.1762,0.9185,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
379,1,26.84,0.1736,-0.0852,28,1.1736,0.9148000000000001,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
379,1,27.92,0.1417,-0.0105,29,1.1417,0.9895,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
379,1,29.52,0.1426,-0.0042,30,1.1426,0.9958,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
379,1,31.2,0.1518,0.0351,31,1.1518,1.0351,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
379,1,31.96,0.1355,0.1038,32,1.1355,1.1038000000000001,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
379,1,33.04,0.0372,0.2175,33,1.0372,1.2175,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
379,1,34.04,-0.1147,0.1905,34,0.8853,1.1905000000000001,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
379,1,34.92,-0.169,0.0863,35,0.831,1.0863,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
379,1,35.64,-0.161,-0.0413,36,0.839,0.9587,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
379,1,36.16,-0.1123,-0.1197,37,0.8877,0.8803,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
379,1,36.96,0.0461,-0.1275,38,1.0461,0.8725,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
379,1,37.68,0.1299,-0.0701,39,1.1299,0.9299,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
379,1,39.76,0.1571,0.1002,40,1.1571,1.1002,0.0,0.0,0.0,0.0
379,2,1.52,0.1601,-0.0584,0,1.1601,0.9416,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
379,2,2.48,0.1965,-0.0622,1,1.1965,0.9378,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
379,2,2.92,0.1832,-0.0961,2,1.1832,0.9039,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
379,2,4.2,0.0529,-0.1677,3,1.0529,0.8323,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
379,2,5.6,0.0376,-0.1634,4,1.0376,0.8366,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
