exp_id,fish_id,t,x,y,timestep,x_translated,y_translated,u,v,u_translated,v_translated
383,1,1.92,-0.0034,-0.2197,0,0.9966,0.7803,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
383,1,2.56,-0.0761,-0.1951,1,0.9238999999999999,0.8049,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
383,1,3.28,-0.1692,-0.1265,2,0.8308,0.8734999999999999,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
383,1,3.64,-0.1916,-0.0682,3,0.8084,0.9318,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
383,1,4.72,-0.1574,0.0525,4,0.8426,1.0525,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
383,1,5.16,-0.1352,0.0932,5,0.8648,1.0932,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
383,1,6.04,-0.0875,0.1693,6,0.9125,1.1693,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
383,1,6.92,-0.0131,0.2046,7,0.9869,1.2046000000000001,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
383,1,7.44,0.0368,0.204,8,1.0368,1.204,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
383,1,8.0,0.1108,0.1577,9,1.1108,1.1577,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
383,1,8.96,0.1538,0.0559,10,1.1538,1.0559,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
383,1,9.68,0.1502,0.0151,11,1.1502,1.0151,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
383,1,12.12,0.0947,-0.0787,12,1.0947,0.9213,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
383,1,13.32,0.0245,-0.1434,13,1.0245,0.8566,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
383,1,14.04,-0.0806,-0.1129,14,0.9194,0.8871,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
383,1,14.6,-0.1477,-0.0169,15,0.8523000000000001,0.9831,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
383,1,15.84,-0.085,0.1245,16,0.915,1.1245,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
383,1,16.24,-0.0637,0.1283,17,0.9363,1.1283,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
383,1,16.92,-0.0488,0.1307,18,0.9512,1.1307,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
383,1,17.6,-0.0426,0.1316,19,0.9574,1.1316,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
383,1,18.12,-0.0408,0.1322,20,0.9592,1.1322,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
383,1,18.64,-0.0416,0.1326,21,0.9584,1.1326,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
383,1,19.48,0.0095,0.1505,22,1.0095,1.1505,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
383,1,21.56,0.1091,-0.0166,23,1.1091,0.9834,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
383,1,22.64,0.1161,-0.0412,24,1.1161,0.9588,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
383,1,23.84,0.1088,-0.0642,25,1.1088,0.9358,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
383,1,24.8,0.0322,-0.1253,26,1.0322,0.8747,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
383,1,25.72,-0.0522,-0.0994,27,0.9478,0.9006,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
383,1,26.2,-0.1003,-0.0507,28,0.8996999999999999,0.9493,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
383,1,26.8,-0.1505,0.004,29,0.8495,1.004,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
383,1,27.44,-0.1608,0.0922,30,0.8392,1.0922,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
383,1,27.84,-0.1376,0.1462,31,0.8624,1.1461999999999999,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
383,1,28.56,-0.055,0.2074,32,0.945,1.2074,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
383,1,29.96,0.1483,0.1455,33,1.1482999999999999,1.1455,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
383,1,31.16,0.1674,0.0681,34,1.1674,1.0681,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
383,1,32.16,0.1682,0.0616,35,1.1682,1.0616,0.0,0.0,0.0,0.0
383,2,1.92,-0.0704,-0.2172,0,0.9296,0.7827999999999999,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
383,2,2.56,-0.1792,-0.1611,1,0.8208,0.8389,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
383,2,3.28,-0.2328,-0.0733,2,0.7672,0.9267,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
383,2,3.64,-0.2419,-0.0293,3,0.7581,0.9707,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
383,2,4.72,-0.2226,0.0932,4,0.7774,1.0932,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
383,2,5.16,-0.1945,0.1564,5,0.8055,1.1564,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
383,2,6.04,-0.0913,0.235,6,0.9087,1.2349999999999999,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
383,2,6.92,0.0372,0.241,7,1.0372,1.241,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
383,2,7.44,0.0905,0.2236,8,1.0905,1.2236,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
383,2,8.0,0.1543,0.1703,9,1.1543,1.1703000000000001,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
383,2,8.96,0.1906,0.0476,10,1.1905999999999999,1.0476,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
383,2,9.68,0.185,-0.0237,11,1.185,0.9763,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
383,2,12.12,-0.0144,-0.1062,12,0.9856,0.8938,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
383,2,13.32,-0.153,-0.0844,13,0.847,0.9156,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
383,2,14.04,-0.2226,-0.0103,14,0.7774,0.9897,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
383,2,14.6,-0.2333,0.0733,15,0.7666999999999999,1.0733,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
383,2,15.84,-0.13,0.2139,16,0.87,1.2139,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
383,2,16.24,-0.0947,0.2329,17,0.9053,1.2328999999999999,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
383,2,16.92,-0.0343,0.2411,18,0.9657,1.2411,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
383,2,17.6,-0.0498,0.243,19,0.9502,1.2429999999999999,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
383,2,18.12,-0.0587,0.2432,20,0.9413,1.2432,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
383,2,18.64,-0.0385,0.2396,21,0.9615,1.2396,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
383,2,19.48,0.0313,0.2291,22,1.0313,1.2291,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
383,2,21.56,0.2147,0.0512,23,1.2147000000000001,1.0512,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
383,2,22.64,0.2113,-0.0689,24,1.2113,0.9311,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
383,2,23.84,0.1514,-0.1536,25,1.1514,0.8464,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
383,2,24.8,0.055,-0.193,26,1.055,0.8069999999999999,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
383,2,25.72,-0.0616,-0.1934,27,0.9384,0.8066,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
383,2,26.2,-0.1228,-0.1533,28,0.8772,0.8467,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
383,2,26.8,-0.1906,-0.0839,29,0.8094,0.9161,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
383,2,27.44,-0.2151,0.0034,30,0.7848999999999999,1.0034,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
383,2,27.84,-0.1947,0.0738,31,0.8053,1.0738,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
383,2,28.56,-0.1367,0.1824,32,0.8633,1.1824,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
383,2,29.96,0.0831,0.1942,33,1.0831,1.1942,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
383,2,31.16,0.1922,0.1202,34,1.1922,1.1202,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
383,2,32.16,0.2201,0.0259,35,1.2201,1.0259,0.0,0.0,0.0,0.0
383,3,1.92,-0.0609,-0.186,0,0.9391,0.8140000000000001,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
383,3,2.56,-0.1337,-0.1454,1,0.8663,0.8546,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
383,3,3.28,-0.2023,-0.0512,2,0.7977,0.9488,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
383,3,3.64,-0.2056,-0.0018,3,0.7944,0.9982,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
383,3,4.72,-0.1402,0.1486,4,0.8598,1.1486,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
383,3,5.16,-0.095,0.1739,5,0.905,1.1739,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
383,3,6.04,0.0295,0.1869,6,1.0295,1.1869,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
383,3,6.92,0.0948,0.1451,7,1.0948,1.1451,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
383,3,7.44,0.1138,0.1094,8,1.1138,1.1094,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
383,3,8.0,0.1247,0.0803,9,1.1247,1.0803,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
383,3,8.96,0.1188,0.003,10,1.1188,1.003,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
383,3,9.68,0.103,-0.0215,11,1.103,0.9785,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
383,3,12.12,0.0682,-0.0662,12,1.0682,0.9338,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
383,3,13.32,-0.0584,-0.118,13,0.9416,0.882,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
383,3,14.04,-0.1567,-0.0512,14,0.8432999999999999,0.9488,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
383,3,14.6,-0.1909,0.0678,15,0.8091,1.0678,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
383,3,15.84,-0.0561,0.1786,16,0.9439,1.1786,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
383,3,16.24,-0.0322,0.177,17,0.9678,1.177,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
383,3,16.92,-0.0101,0.1739,18,0.9899,1.1739,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
383,3,17.6,0.0028,0.1707,19,1.0028,1.1707,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
383,3,18.12,0.0075,0.1696,20,1.0075,1.1696,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
383,3,18.64,0.0107,0.1697,21,1.0107,1.1697,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
383,3,19.48,0.0896,0.1666,22,1.0896,1.1666,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
