exp_id,fish_id,t,x,y,timestep,x_translated,y_translated,u,v,u_translated,v_translated
1381,1,1.04,0.2386,0.0892,0,1.2386,1.0892,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
1381,1,1.52,0.2362,0.0678,1,1.2362,1.0678,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
1381,1,3.28,0.1594,-0.0872,2,1.1594,0.9128000000000001,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
1381,1,3.96,0.1097,-0.0956,3,1.1097,0.9044,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
1381,1,5.04,0.0733,-0.1186,4,1.0733,0.8814,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
1381,1,5.92,0.0061,-0.1354,5,1.0061,0.8646,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
1381,1,6.52,-0.0644,-0.0764,6,0.9356,0.9236,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
1381,1,7.2,-0.0813,0.0039,7,0.9187,1.0039,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
1381,1,8.12,-0.0288,0.1181,8,0.9712,1.1181,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
1381,1,9.04,0.1179,0.1448,9,1.1179000000000001,1.1448,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
1381,1,10.84,0.1794,0.0226,10,1.1794,1.0226,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
1381,1,11.56,0.1876,0.0054,11,1.1876,1.0054,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
1381,1,12.76,0.1698,-0.0709,12,1.1698,0.9291,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
1381,1,14.64,0.1156,-0.1286,13,1.1156,0.8714,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
1381,1,15.08,0.0924,-0.1269,14,1.0924,0.8731,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
1381,1,16.52,0.068,-0.0716,15,1.068,0.9284,1.0,0.0,1.0,0.0
1381,1,17.08,0.068,-0.0656,16,1.068,0.9344,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
1381,1,17.68,0.0686,-0.0634,17,1.0686,0.9366,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
1381,1,18.36,0.0933,-0.0488,18,1.0933,0.9512,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
1381,1,18.88,0.0978,-0.0482,19,1.0977999999999999,0.9518,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
1381,1,19.24,0.0998,-0.0488,20,1.0998,0.9512,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
1381,1,21.64,0.1915,-0.0122,21,1.1915,0.9878,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
1381,1,22.24,0.203,-0.0031,22,1.203,0.9969,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
1381,1,22.92,0.2096,0.003,23,1.2096,1.003,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
1381,1,23.44,0.1992,0.0233,24,1.1992,1.0233,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
1381,1,23.96,0.1716,0.037,25,1.1716,1.037,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
1381,1,24.48,0.1431,0.0511,26,1.1431,1.0511,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
1381,1,26.04,0.105,0.1883,27,1.105,1.1883,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
1381,1,26.56,0.0761,0.2004,28,1.0761,1.2004,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
1381,1,27.68,-0.0208,0.1795,29,0.9792,1.1795,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
1381,1,28.36,-0.0824,0.12,30,0.9176,1.12,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
1381,1,30.96,0.1196,-0.1067,31,1.1196,0.8933,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
1381,1,32.28,0.188,-0.0337,32,1.188,0.9663,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
1381,1,33.08,0.2104,-0.0078,33,1.2104,0.9922,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
1381,1,34.08,0.1871,0.0778,34,1.1871,1.0778,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
1381,1,35.04,0.1235,0.1383,35,1.1235,1.1383,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
1381,1,36.68,-0.0455,0.1526,36,0.9545,1.1526,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
1381,1,37.64,-0.0272,0.1904,37,0.9728,1.1904,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
1381,1,38.4,0.0069,0.1964,38,1.0069,1.1964,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
1381,1,39.24,0.0423,0.1813,39,1.0423,1.1813,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
1381,1,40.12,0.0211,0.1415,40,1.0211,1.1415,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
1381,1,42.0,-0.0814,0.1014,41,0.9186,1.1014,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
1381,1,43.04,-0.0759,0.0673,42,0.9241,1.0673,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
1381,1,43.68,-0.0711,0.0533,43,0.9289000000000001,1.0533,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
1381,1,45.04,-0.1172,0.0176,44,0.8828,1.0176,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
1381,1,45.92,-0.1593,0.0324,45,0.8407,1.0324,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
1381,1,46.6,-0.1847,0.0444,46,0.8153,1.0444,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
1381,1,47.44,-0.1557,-0.0249,47,0.8443,0.9751,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
1381,1,48.28,-0.0323,-0.0579,48,0.9677,0.9421,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
1381,1,48.88,0.075,-0.0522,49,1.075,0.9478,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
1381,1,49.4,0.1389,-0.0006,50,1.1389,0.9994,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
1381,1,49.92,0.1454,0.067,51,1.1454,1.067,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
1381,1,50.96,0.0991,0.1618,52,1.0991,1.1618,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
1381,1,51.36,0.0796,0.1733,53,1.0796000000000001,1.1733,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
1381,1,51.84,0.0307,0.189,54,1.0307,1.189,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
1381,1,52.36,-0.0504,0.1654,55,0.9496,1.1654,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
1381,1,53.6,-0.135,0.1297,56,0.865,1.1297,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
1381,1,55.44,-0.088,-0.1005,57,0.912,0.8995,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
1381,1,56.08,-0.0654,-0.1306,58,0.9346,0.8694,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
1381,1,57.52,0.0019,-0.1168,59,1.0019,0.8832,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
1381,1,58.32,0.0538,-0.1113,60,1.0538,0.8887,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
1381,1,58.76,0.0711,-0.0793,61,1.0711,0.9207,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
1381,1,59.4,0.0515,0.0047,62,1.0515,1.0047,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
1381,1,59.76,0.0396,0.0454,63,1.0396,1.0454,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
1381,1,61.44,0.0652,0.1613,64,1.0652,1.1613,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
1381,1,61.96,0.0565,0.1805,65,1.0565,1.1804999999999999,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
1381,1,62.64,0.0232,0.1874,66,1.0232,1.1874,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
1381,1,63.16,-0.0197,0.1633,67,0.9803,1.1633,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
1381,1,64.12,-0.0922,0.1234,68,0.9077999999999999,1.1234,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
1381,1,64.56,-0.101,0.1191,69,0.899,1.1191,0.0,0.0,0.0,0.0
1381,2,1.04,0.2224,-0.0068,0,1.2224,0.9932,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
1381,2,1.52,0.2331,-0.0144,1,1.2331,0.9856,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
1381,2,3.28,0.0709,-0.1856,2,1.0709,0.8144,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
1381,2,3.96,0.0288,-0.185,3,1.0288,0.815,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
