exp_id,fish_id,t,x,y,timestep,x_translated,y_translated,u,v,u_translated,v_translated
1283,1,0.92,0.0841,-0.1624,0,1.0841,0.8376,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
1283,1,1.68,0.082,-0.1628,1,1.082,0.8371999999999999,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
1283,1,2.52,0.0821,-0.1383,2,1.0821,0.8617,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
1283,1,3.04,0.1136,-0.0542,3,1.1136,0.9458,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
1283,1,3.92,0.1565,0.096,4,1.1565,1.096,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
1283,1,4.44,0.0835,0.1577,5,1.0835,1.1577,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
1283,1,4.96,-0.0115,0.1829,6,0.9885,1.1829,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
1283,1,5.4,-0.0795,0.1623,7,0.9205,1.1623,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
1283,1,6.16,-0.1562,0.0888,8,0.8438,1.0888,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
1283,1,7.88,-0.0921,-0.1259,9,0.9079,0.8741,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
1283,1,8.56,-0.0941,-0.1404,10,0.9059,0.8596,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
1283,1,9.84,-0.1014,-0.1533,11,0.8986,0.8467,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
1283,1,10.4,-0.102,-0.1544,12,0.898,0.8456,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
1283,1,11.44,-0.1028,-0.1697,13,0.8972,0.8303,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
1283,1,13.28,-0.0236,0.0247,14,0.9764,1.0247,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
1283,1,15.0,0.1376,0.0996,15,1.1376,1.0996,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
1283,1,17.56,0.1554,0.0419,16,1.1554,1.0419,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
1283,1,17.92,0.1556,0.0411,17,1.1556,1.0411,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
1283,1,19.6,0.1573,-0.0599,18,1.1573,0.9401,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
1283,1,19.96,0.1569,-0.066,19,1.1569,0.9339999999999999,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
1283,1,20.84,0.1353,-0.0867,20,1.1353,0.9133,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
1283,1,21.8,0.1106,-0.0854,21,1.1106,0.9146,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
1283,1,23.88,0.1289,0.1227,22,1.1289,1.1227,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
1283,1,24.88,0.0849,0.1926,23,1.0849,1.1926,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
1283,1,25.6,0.0025,0.168,24,1.0025,1.168,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
1283,1,26.0,-0.037,0.1769,25,0.963,1.1769,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
1283,1,27.92,-0.1452,0.0599,26,0.8548,1.0599,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
1283,1,28.64,-0.1471,0.046,27,0.8529,1.046,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
1283,1,30.32,-0.0871,0.1854,28,0.9129,1.1854,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
1283,1,31.52,0.0759,0.209,29,1.0759,1.209,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
1283,1,32.16,0.1122,0.1618,30,1.1122,1.1618,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
1283,1,33.4,0.1174,0.1046,31,1.1174,1.1046,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
