exp_id,fish_id,t,x,y,timestep,x_translated,y_translated,u,v,u_translated,v_translated
745,1,3.2,-0.0125,-0.1347,0,0.9875,0.8653,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
745,1,4.0,-0.0243,-0.1463,1,0.9757,0.8537,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
745,1,5.04,-0.0344,-0.1853,2,0.9656,0.8147,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
745,1,5.4,-0.037,-0.208,3,0.963,0.792,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
745,1,6.28,0.1158,-0.138,4,1.1158,0.862,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
745,1,6.72,0.1668,-0.0957,5,1.1668,0.9043,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
745,1,7.56,0.1897,0.0401,6,1.1897,1.0401,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
745,1,8.76,0.1013,0.1883,7,1.1013,1.1883,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
745,1,9.36,0.0538,0.1903,8,1.0538,1.1903,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
745,1,10.92,-0.0656,0.2281,9,0.9344,1.2281,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
745,1,11.48,-0.1168,0.1959,10,0.8832,1.1959,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
745,1,12.68,-0.1788,0.0605,11,0.8212,1.0605,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
745,1,13.44,-0.2174,0.1059,12,0.7826,1.1059,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
745,1,14.32,-0.1263,0.1776,13,0.8737,1.1776,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
745,1,15.12,-0.0003,0.1964,14,0.9997,1.1964,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
745,1,15.72,0.0458,0.2196,15,1.0458,1.2196,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
