exp_id,fish_id,t,x,y,timestep,x_translated,y_translated,u,v,u_translated,v_translated
1260,1,1.28,0.0595,-0.1176,0,1.0594999999999999,0.8824,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
1260,1,1.64,0.0573,-0.1194,1,1.0573,0.8806,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
1260,1,3.24,-0.0283,-0.1374,2,0.9717,0.8626,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
1260,1,3.68,-0.0724,-0.1105,3,0.9276,0.8895,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
1260,1,4.48,-0.1082,-0.0527,4,0.8918,0.9473,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
1260,1,6.2,-0.0632,0.1042,5,0.9368,1.1042,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
1260,1,6.64,-0.0203,0.0984,6,0.9797,1.0984,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
1260,1,8.28,0.0251,0.0209,7,1.0251,1.0209,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
1260,1,9.04,0.0246,0.0033,8,1.0246,1.0033,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
1260,1,10.36,0.0182,-0.1032,9,1.0182,0.8968,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
1260,1,13.0,-0.1664,-0.0546,10,0.8336,0.9454,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
1260,1,13.4,-0.176,-0.0058,11,0.8240000000000001,0.9942,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
1260,1,14.0,-0.1527,0.1034,12,0.8472999999999999,1.1034,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
1260,1,15.0,-0.0144,0.1619,13,0.9856,1.1619,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
1260,1,15.56,0.0479,0.1228,14,1.0479,1.1228,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
1260,1,18.16,0.1384,-0.0419,15,1.1384,0.9581,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
1260,1,19.12,0.139,-0.045,16,1.139,0.955,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
1260,1,19.6,0.1369,-0.0465,17,1.1369,0.9535,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
1260,1,20.28,0.1198,-0.069,18,1.1198,0.931,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
1260,1,20.8,0.0939,-0.1071,19,1.0939,0.8929,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
1260,1,21.68,-0.0523,-0.1075,20,0.9477,0.8925,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
1260,1,22.52,-0.1487,-0.0092,21,0.8513,0.9908,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
1260,1,23.12,-0.1279,0.1095,22,0.8721,1.1095,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
1260,1,23.64,-0.0607,0.1644,23,0.9393,1.1644,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
1260,1,24.96,0.1104,0.1418,24,1.1104,1.1418,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
1260,1,25.6,0.1382,0.0842,25,1.1381999999999999,1.0842,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
1260,1,28.68,0.0549,-0.1378,26,1.0549,0.8622,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
1260,1,29.4,0.0535,-0.1365,27,1.0535,0.8634999999999999,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
1260,1,30.12,0.0469,-0.135,28,1.0469,0.865,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
1260,1,30.96,-0.0167,-0.1249,29,0.9833,0.8751,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
1260,1,31.72,-0.0811,-0.0175,30,0.9189,0.9825,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
1260,1,32.32,-0.0826,0.0871,31,0.9174,1.0871,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
1260,1,33.16,0.0161,0.1507,32,1.0161,1.1507,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
1260,1,33.6,0.0624,0.1123,33,1.0624,1.1123,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
1260,1,34.76,0.1308,0.0107,34,1.1308,1.0107,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
1260,1,35.96,0.1621,-0.0615,35,1.1621,0.9385,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
1260,1,36.32,0.164,-0.0712,36,1.164,0.9288,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
1260,1,37.04,0.1547,-0.1194,37,1.1547,0.8806,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
1260,1,37.6,0.1154,-0.1565,38,1.1154,0.8435,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
1260,1,39.44,-0.0565,-0.144,39,0.9435,0.856,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
