exp_id,fish_id,t,x,y,timestep,x_translated,y_translated,u,v,u_translated,v_translated
699,1,1.16,0.0592,-0.147,0,1.0592,0.853,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
699,1,1.6,-0.0412,-0.0823,1,0.9588,0.9177,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
699,1,2.36,-0.1438,0.0377,2,0.8562,1.0377,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
699,1,4.76,-0.1217,0.1675,3,0.8783,1.1675,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
699,1,5.84,-0.0991,0.1872,4,0.9009,1.1872,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
699,1,7.44,0.0037,0.1331,5,1.0037,1.1331,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
699,1,8.68,0.0808,0.0721,6,1.0808,1.0721,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
699,1,10.92,0.0814,-0.0833,7,1.0814,0.9167,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
699,1,11.92,0.0803,-0.0935,8,1.0803,0.9065,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
699,1,14.68,0.0187,-0.1742,9,1.0187,0.8258,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
699,1,15.04,0.0171,-0.1744,10,1.0171,0.8256,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
699,1,16.2,0.007,-0.172,11,1.007,0.8280000000000001,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
699,1,17.32,-0.0751,-0.1252,12,0.9249,0.8748,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
699,1,17.8,-0.1176,-0.0137,13,0.8824,0.9863,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
699,1,18.32,-0.0888,0.0998,14,0.9112,1.0998,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
699,1,18.8,0.0086,0.1651,15,1.0086,1.1651,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
699,1,19.4,0.1249,0.1742,16,1.1249,1.1742,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
699,1,21.84,0.2176,-0.0395,17,1.2176,0.9605,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
699,1,22.88,0.2195,-0.0325,18,1.2195,0.9675,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
699,1,23.44,0.2294,-0.0527,19,1.2294,0.9473,1.0,0.0,1.0,0.0
699,1,23.8,0.2294,-0.0532,20,1.2294,0.9468,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
699,1,24.68,0.1521,-0.1166,21,1.1521,0.8834,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
699,1,25.88,0.1172,-0.172,22,1.1172,0.8280000000000001,0.0,0.0,0.0,0.0
