exp_id,fish_id,t,x,y,timestep,x_translated,y_translated,u,v,u_translated,v_translated
367,1,0.72,0.0509,0.2042,0,1.0509,1.2042,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
367,1,1.36,-0.0185,0.2171,1,0.9815,1.2171,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
367,1,1.76,-0.0689,0.2105,2,0.9311,1.2105,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
367,1,2.4,-0.1637,0.1661,3,0.8363,1.1661,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
367,1,2.92,-0.2033,0.1101,4,0.7967,1.1101,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
367,1,4.36,-0.2106,-0.0005,5,0.7894,0.9995,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
367,1,5.4,-0.2093,-0.0643,6,0.7907,0.9357,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
367,1,6.92,-0.1799,-0.1356,7,0.8201,0.8644000000000001,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
367,1,7.32,-0.1744,-0.143,8,0.8256,0.857,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
367,1,7.72,-0.1668,-0.1499,9,0.8331999999999999,0.8501,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
367,1,8.2,-0.1537,-0.1591,10,0.8463,0.8409,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
367,1,9.16,-0.0779,-0.1832,11,0.9221,0.8168,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
367,1,10.0,0.0507,-0.1807,12,1.0507,0.8193,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
367,1,10.8,0.1372,-0.0907,13,1.1372,0.9093,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
367,1,11.92,0.1225,0.0507,14,1.1225,1.0507,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
367,1,13.2,0.1352,0.1125,15,1.1352,1.1125,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
367,1,14.08,0.1333,0.1347,16,1.1333,1.1347,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
367,1,14.48,0.1327,0.1404,17,1.1327,1.1404,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
