exp_id,fish_id,t,x,y,timestep,x_translated,y_translated,u,v,u_translated,v_translated
333,1,1.92,0.0826,-0.0061,0,1.0826,0.9939,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
333,1,2.88,0.0243,-0.1588,1,1.0243,0.8412,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
333,1,3.6,-0.1092,-0.1847,2,0.8908,0.8153,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
333,1,4.04,-0.1692,-0.179,3,0.8308,0.821,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
333,1,5.32,-0.241,-0.0294,4,0.759,0.9706,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
333,1,6.24,-0.2613,-0.0133,5,0.7387,0.9867,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
333,1,6.68,-0.2608,-0.0145,6,0.7392000000000001,0.9855,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
333,1,7.56,-0.2325,-0.0725,7,0.7675,0.9275,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
333,1,8.24,-0.178,-0.1269,8,0.8220000000000001,0.8731,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
333,1,8.96,-0.0823,-0.1902,9,0.9177,0.8098,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
333,1,9.44,0.0024,-0.1849,10,1.0024,0.8150999999999999,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
333,1,10.56,0.0714,-0.0944,11,1.0714,0.9056,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
333,1,11.08,0.0784,-0.028,12,1.0784,0.972,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
333,1,11.76,0.1047,0.0436,13,1.1047,1.0436,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
