exp_id,fish_id,t,x,y,timestep,x_translated,y_translated,u,v,u_translated,v_translated
717,1,1.08,-0.1012,-0.1459,0,0.8988,0.8541,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
717,1,2.08,-0.1451,-0.0569,1,0.8549,0.9431,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
717,1,2.72,-0.1627,0.0239,2,0.8372999999999999,1.0239,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
717,1,3.36,-0.1779,0.0989,3,0.8221,1.0989,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
717,1,4.24,-0.1332,0.1505,4,0.8668,1.1505,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
717,1,5.16,-0.0005,0.0577,5,0.9995,1.0577,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
717,1,5.88,0.0451,-0.0737,6,1.0451,0.9263,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
717,1,7.2,0.0458,-0.1965,7,1.0458,0.8035,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
717,1,8.36,0.0277,-0.2084,8,1.0277,0.7916,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
717,1,9.88,0.1248,-0.0829,9,1.1248,0.9171,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
717,1,10.68,0.1687,-0.0498,10,1.1687,0.9502,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
717,1,11.16,0.1727,-0.0192,11,1.1727,0.9808,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
717,1,12.04,0.1468,0.0765,12,1.1468,1.0765,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
717,1,13.44,0.0851,0.1014,13,1.0851,1.1014,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
717,1,15.08,0.073,0.1375,14,1.073,1.1375,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
717,1,15.48,0.07,0.1455,15,1.07,1.1455,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
717,1,16.4,0.0658,0.1524,16,1.0658,1.1524,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
717,1,16.8,0.0656,0.1597,17,1.0656,1.1597,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
717,1,17.76,0.1185,0.1309,18,1.1185,1.1309,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
717,1,18.72,0.1624,0.1363,19,1.1623999999999999,1.1363,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
717,1,19.96,0.1743,0.0801,20,1.1743000000000001,1.0801,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
717,1,21.2,0.1944,-0.0387,21,1.1944,0.9613,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
717,1,22.84,-0.0322,-0.1565,22,0.9678,0.8435,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
717,1,24.12,-0.1473,0.0015,23,0.8527,1.0015,0.0,0.0,0.0,0.0
717,2,1.08,-0.1644,-0.1349,0,0.8356,0.8651,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
717,2,2.08,-0.1725,0.006,1,0.8275,1.006,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
717,2,2.72,-0.184,0.0752,2,0.8160000000000001,1.0752,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
717,2,3.36,-0.2036,0.1088,3,0.7964,1.1088,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
717,2,4.24,-0.0629,0.1506,4,0.9371,1.1506,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
717,2,5.16,0.0155,0.0955,5,1.0155,1.0955,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
717,2,5.88,0.046,0.0026,6,1.046,1.0026,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
717,2,7.2,0.0654,-0.1617,7,1.0654,0.8383,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
717,2,8.36,0.0908,-0.1663,8,1.0908,0.8337,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
717,2,9.88,0.1912,-0.0206,9,1.1912,0.9794,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
717,2,10.68,0.2172,0.0216,10,1.2172,1.0216,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
717,2,11.16,0.1897,0.0667,11,1.1897,1.0667,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
717,2,12.04,0.0526,0.1499,12,1.0526,1.1499,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
717,2,13.44,0.0564,0.0081,13,1.0564,1.0081,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
717,2,15.08,0.0995,0.1124,14,1.0995,1.1124,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
717,2,15.48,0.0987,0.1228,15,1.0987,1.1228,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
717,2,16.4,0.0942,0.1517,16,1.0942,1.1517,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
717,2,16.8,0.1017,0.1987,17,1.1017,1.1987,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
717,2,17.76,0.0865,0.212,18,1.0865,1.212,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
717,2,18.72,0.111,0.1388,19,1.111,1.1388,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
717,2,19.96,0.168,-0.0399,20,1.168,0.9601,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
717,2,21.2,0.1299,-0.1224,21,1.1299,0.8776,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
717,2,22.84,-0.004,-0.182,22,0.996,0.8180000000000001,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
717,2,24.12,-0.1116,0.0264,23,0.8884,1.0264,0.0,0.0,0.0,0.0
