exp_id,fish_id,t,x,y,timestep,x_translated,y_translated,u,v,u_translated,v_translated
211,1,0.72,0.0254,-0.0297,0,1.0254,0.9703,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
211,1,2.28,-0.0683,-0.1544,1,0.9317,0.8456,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
211,1,2.76,-0.0445,-0.1693,2,0.9555,0.8307,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
211,1,3.28,0.0116,-0.155,3,1.0116,0.845,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
211,1,3.92,0.0943,-0.1597,4,1.0943,0.8403,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
211,1,5.68,0.2027,-0.0975,5,1.2027,0.9025,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
211,1,6.28,0.2102,-0.0876,6,1.2102,0.9124,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
211,1,6.64,0.2117,-0.0841,7,1.2117,0.9159,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
211,1,7.08,0.2046,-0.037,8,1.2046000000000001,0.963,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
211,1,7.68,0.231,0.0423,9,1.231,1.0423,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
211,1,8.32,0.2097,0.1098,10,1.2097,1.1098,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
211,1,9.0,0.1447,0.157,11,1.1447,1.157,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
211,1,10.72,0.1163,0.2172,12,1.1163,1.2172,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
211,1,12.32,0.0349,0.1547,13,1.0349,1.1547,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
211,1,12.96,0.0144,0.1465,14,1.0144,1.1465,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
211,1,13.36,-0.0178,0.1289,15,0.9822,1.1289,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
211,1,13.76,-0.0339,0.0745,16,0.9661,1.0745,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
211,1,14.52,-0.0168,-0.0276,17,0.9832,0.9724,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
211,1,15.88,0.007,-0.134,18,1.007,0.866,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
211,1,16.36,0.005,-0.1527,19,1.005,0.8472999999999999,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
211,1,16.96,-0.0413,-0.1719,20,0.9587,0.8281000000000001,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
211,1,17.84,-0.0977,-0.1553,21,0.9023,0.8447,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
211,1,18.44,-0.1339,-0.0955,22,0.8661,0.9045,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
211,1,19.96,-0.1755,-0.0264,23,0.8245,0.9736,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
211,1,20.68,-0.1865,-0.0544,24,0.8135,0.9456,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
211,1,21.28,-0.1569,-0.0952,25,0.8431,0.9048,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
211,1,22.04,-0.0351,-0.1465,26,0.9649,0.8535,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
211,1,22.56,0.0597,-0.1513,27,1.0597,0.8487,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
211,1,23.32,0.1558,-0.1189,28,1.1558,0.8811,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
211,1,25.44,0.208,-0.0169,29,1.208,0.9831,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
211,1,26.32,0.214,0.062,30,1.214,1.062,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
211,1,27.44,0.202,0.1377,31,1.202,1.1377,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
211,1,28.04,0.1838,0.1504,32,1.1838,1.1504,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
211,1,28.52,0.1773,0.1534,33,1.1773,1.1534,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
211,1,29.0,0.1551,0.1622,34,1.1551,1.1622,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
211,1,29.4,0.1393,0.1875,35,1.1393,1.1875,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
211,1,29.8,0.1076,0.2058,36,1.1076,1.2058,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
211,1,30.4,0.039,0.1963,37,1.039,1.1963,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
211,1,30.96,-0.0174,0.1553,38,0.9826,1.1553,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
211,1,31.92,-0.0979,0.1518,39,0.9021,1.1518,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
211,1,32.4,-0.125,0.1271,40,0.875,1.1271,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
211,1,33.04,-0.0889,0.0383,41,0.9111,1.0383,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
