exp_id,fish_id,t,x,y,timestep,x_translated,y_translated,u,v,u_translated,v_translated
1383,1,0.96,-0.031,-0.0892,0,0.969,0.9108,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
1383,1,2.24,-0.1041,-0.1511,1,0.8959,0.8489,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
1383,1,3.44,-0.1104,-0.167,2,0.8896,0.833,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
1383,1,5.92,0.1086,-0.1402,3,1.1086,0.8598,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
1383,1,6.4,0.1325,-0.1367,4,1.1325,0.8633,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
1383,1,6.8,0.1553,-0.1097,5,1.1553,0.8903,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
1383,1,7.32,0.1707,-0.0589,6,1.1707,0.9411,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
1383,1,8.04,0.1954,0.0287,7,1.1954,1.0287,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
1383,1,9.72,0.0958,0.1076,8,1.0958,1.1076,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
1383,1,10.64,0.0698,0.1328,9,1.0698,1.1328,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
1383,1,11.2,0.0699,0.1343,10,1.0699,1.1343,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
1383,1,11.92,0.0705,0.1344,11,1.0705,1.1344,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
1383,1,12.44,0.0436,0.1235,12,1.0436,1.1235,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
1383,1,13.16,0.0237,0.0919,13,1.0237,1.0919,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
1383,1,14.88,0.0474,-0.1105,14,1.0474,0.8895,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
1383,1,16.0,0.0619,-0.1696,15,1.0619,0.8304,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
1383,1,16.48,0.05,-0.1799,16,1.05,0.8201,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
1383,1,17.48,-0.0017,-0.1547,17,0.9983,0.8452999999999999,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
1383,1,18.0,-0.0132,-0.1255,18,0.9868,0.8745,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
1383,1,18.36,-0.03,-0.0992,19,0.97,0.9008,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
1383,1,19.0,-0.0812,-0.0799,20,0.9188000000000001,0.9201,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
1383,1,19.96,-0.0815,-0.1248,21,0.9185,0.8752,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
1383,1,20.72,-0.0995,-0.1424,22,0.9005,0.8576,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
1383,1,22.4,0.0825,-0.1828,23,1.0825,0.8172,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
1383,1,23.36,0.1955,-0.11,24,1.1955,0.89,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
1383,1,25.2,0.2363,0.0029,25,1.2363,1.0029,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
1383,1,27.0,0.1487,0.167,26,1.1487,1.167,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
1383,1,28.64,0.0727,0.1857,27,1.0727,1.1857,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
1383,1,29.64,0.0314,0.1281,28,1.0314,1.1280999999999999,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
1383,1,30.8,0.0079,0.069,29,1.0079,1.069,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
1383,1,31.24,-0.0152,0.053,30,0.9848,1.053,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
1383,1,32.84,0.0013,-0.076,31,1.0013,0.924,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
1383,1,33.6,0.0079,-0.0871,32,1.0079,0.9129,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
1383,1,34.8,0.051,-0.1546,33,1.051,0.8454,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
1383,1,35.32,0.0899,-0.1828,34,1.0899,0.8172,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
1383,1,36.48,0.2166,-0.1095,35,1.2166,0.8905,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
1383,1,37.68,0.2545,-0.0092,36,1.2545,0.9908,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
1383,1,38.24,0.2495,0.0357,37,1.2495,1.0357,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
1383,1,39.16,0.1997,0.1076,38,1.1997,1.1076,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
1383,1,40.28,0.1775,0.0903,39,1.1775,1.0903,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
1383,1,41.16,0.1495,0.0561,40,1.1495,1.0561,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
1383,1,42.0,0.1102,-0.0298,41,1.1102,0.9702,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
1383,1,43.48,0.1613,-0.1086,42,1.1613,0.8914,0.0,0.0,0.0,0.0
1383,2,0.96,0.0011,-0.0425,0,1.0011,0.9575,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
1383,2,2.24,-0.069,-0.153,1,0.931,0.847,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
1383,2,3.44,0.038,-0.156,2,1.038,0.844,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
1383,2,5.92,0.2062,-0.0933,3,1.2062,0.9067000000000001,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
1383,2,6.4,0.2109,-0.0862,4,1.2109,0.9138,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
1383,2,6.8,0.2093,-0.07,5,1.2093,0.9299999999999999,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
1383,2,7.32,0.216,0.001,6,1.216,1.001,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
1383,2,8.04,0.2207,0.0849,7,1.2207,1.0849,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
1383,2,9.72,0.1226,0.1962,8,1.1226,1.1962,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
1383,2,10.64,0.1162,0.2173,9,1.1162,1.2173,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
1383,2,11.2,0.087,0.2036,10,1.087,1.2036,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
1383,2,11.92,0.0479,0.1661,11,1.0479,1.1661,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
1383,2,12.44,0.0316,0.152,12,1.0316,1.152,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
1383,2,13.16,-0.0013,0.1379,13,0.9987,1.1379,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
1383,2,14.88,-0.007,-0.0728,14,0.993,0.9272,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
1383,2,16.0,0.0072,-0.1384,15,1.0072,0.8616,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
1383,2,16.48,-0.0034,-0.1562,16,0.9966,0.8438,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
1383,2,17.48,-0.0869,-0.1583,17,0.9131,0.8417,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
1383,2,18.0,-0.1014,-0.1518,18,0.8986,0.8482000000000001,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
1383,2,18.36,-0.1328,-0.0983,19,0.8672,0.9017,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
1383,2,19.0,-0.1581,-0.0573,20,0.8419,0.9427,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
