exp_id,fish_id,t,x,y,timestep,x_translated,y_translated,u,v,u_translated,v_translated
497,1,0.88,0.05,-0.1785,0,1.05,0.8215,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
497,1,1.4,0.0226,-0.1825,1,1.0226,0.8175,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
497,1,2.2,-0.0864,-0.1123,2,0.9136,0.8877,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
497,1,2.76,-0.1509,-0.0664,3,0.8491,0.9336,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
497,1,3.44,-0.1787,0.0059,4,0.8213,1.0059,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
497,1,4.32,-0.1443,0.122,5,0.8557,1.1219999999999999,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
497,1,4.92,-0.1153,0.1778,6,0.8847,1.1778,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
497,1,5.6,-0.0325,0.2378,7,0.9675,1.2378,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
497,1,6.36,0.036,0.2331,8,1.036,1.2331,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
497,1,8.04,0.1238,0.1411,9,1.1238,1.1411,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
497,1,8.84,0.1289,0.088,10,1.1289,1.088,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
497,1,9.48,0.053,0.0431,11,1.053,1.0431,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
497,1,9.96,-0.0098,0.0455,12,0.9902,1.0455,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
497,1,10.48,-0.0733,0.0299,13,0.9267,1.0299,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
497,1,11.24,-0.1423,0.0587,14,0.8577,1.0587,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
497,1,12.28,-0.1077,0.172,15,0.8923,1.172,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
497,1,12.72,-0.0524,0.2041,16,0.9476,1.2041,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
497,1,14.76,0.1276,0.2085,17,1.1276,1.2085,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
497,1,16.4,0.1171,0.208,18,1.1171,1.208,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
497,1,16.76,0.1186,0.2075,19,1.1186,1.2075,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
497,1,18.32,0.1246,0.1795,20,1.1246,1.1795,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
497,1,18.84,0.1276,0.1763,21,1.1276,1.1763,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
497,1,19.56,0.1308,0.1713,22,1.1308,1.1713,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
497,1,20.28,0.1387,0.1646,23,1.1387,1.1646,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
497,1,20.92,0.1425,0.1506,24,1.1425,1.1506,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
497,1,22.4,0.1821,0.0843,25,1.1821,1.0843,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
497,1,23.2,0.1607,0.0319,26,1.1607,1.0319,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
497,1,23.64,0.1445,0.0031,27,1.1445,1.0031,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
497,1,24.4,0.1318,-0.0535,28,1.1318,0.9465,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
