exp_id,fish_id,t,x,y,timestep,x_translated,y_translated,u,v,u_translated,v_translated
971,1,0.8,0.0545,-0.1647,0,1.0545,0.8352999999999999,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
971,1,1.28,0.0543,-0.1647,1,1.0543,0.8352999999999999,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
971,1,3.32,-0.0575,-0.133,2,0.9425,0.867,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
971,1,3.84,-0.0834,-0.038,3,0.9166,0.962,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
971,1,4.72,0.024,0.0901,4,1.024,1.0901,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
971,1,5.28,0.1149,0.0467,5,1.1149,1.0467,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
971,1,5.72,0.1555,-0.0499,6,1.1555,0.9501,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
971,1,6.56,0.0594,-0.1639,7,1.0594,0.8361000000000001,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
971,1,7.2,-0.0463,-0.1572,8,0.9537,0.8428,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
971,1,7.88,-0.1216,-0.1452,9,0.8784,0.8548,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
971,1,8.36,-0.1324,-0.0919,10,0.8676,0.9081,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
971,1,10.28,-0.1349,0.0254,11,0.8651,1.0254,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
971,1,10.88,-0.1358,0.0248,12,0.8642,1.0248,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
971,1,11.76,-0.1504,0.013,13,0.8496,1.013,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
971,1,13.16,-0.059,-0.0655,14,0.9410000000000001,0.9345,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
971,1,14.24,0.0909,-0.0714,15,1.0909,0.9286,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
971,1,14.76,0.1375,-0.0028,16,1.1375,0.9972,1.0,0.0,1.0,0.0
971,1,15.48,0.1375,0.1021,17,1.1375,1.1021,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
971,1,16.16,0.0652,0.1716,18,1.0652,1.1716,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
971,1,17.16,-0.1132,0.109,19,0.8868,1.109,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
971,1,17.56,-0.1494,0.0415,20,0.8506,1.0415,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
971,1,18.68,-0.0339,-0.1157,21,0.9661,0.8843,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
971,1,19.04,0.0103,-0.1373,22,1.0103,0.8627,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
971,1,20.12,0.1291,-0.0544,23,1.1291,0.9456,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
971,1,21.52,0.1439,0.0308,24,1.1439,1.0308,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
971,1,22.44,0.1315,0.1063,25,1.1315,1.1063,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
971,1,23.32,0.0166,0.1291,26,1.0166,1.1291,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
971,1,25.36,-0.0752,0.1577,27,0.9248,1.1577,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
971,1,25.76,-0.0685,0.1585,28,0.9315,1.1585,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
971,1,26.44,-0.0108,0.1656,29,0.9892,1.1656,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
971,1,26.88,0.0632,0.1728,30,1.0632,1.1728,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
971,1,27.36,0.1368,0.1313,31,1.1368,1.1313,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
971,1,28.64,0.1793,0.0433,32,1.1793,1.0433,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
971,1,29.56,0.1854,0.0378,33,1.1854,1.0378,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
971,1,30.24,0.187,0.039,34,1.187,1.039,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
971,1,30.76,0.1867,0.0436,35,1.1867,1.0436,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
971,1,31.72,0.1499,0.1322,36,1.1499,1.1322,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
971,1,32.24,0.0751,0.1661,37,1.0751,1.1661,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
971,1,32.72,0.024,0.2021,38,1.024,1.2021,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
971,1,35.68,-0.1513,0.0968,39,0.8487,1.0968,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
971,1,36.44,-0.1132,0.0219,40,0.8868,1.0219,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
971,1,37.24,0.0728,0.0148,41,1.0728,1.0148,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
971,1,38.04,0.0787,0.1572,42,1.0787,1.1572,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
971,1,38.56,0.0248,0.2195,43,1.0248,1.2195,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
971,1,39.12,-0.0582,0.2165,44,0.9418,1.2165,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
971,1,39.84,-0.1223,0.1604,45,0.8777,1.1604,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
971,1,41.12,-0.1436,0.0761,46,0.8564,1.0761,1.0,0.0,1.0,0.0
971,1,41.6,-0.1436,0.0763,47,0.8564,1.0763,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
971,1,43.28,-0.1595,0.0771,48,0.8405,1.0771,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
971,1,43.64,-0.158,0.0779,49,0.842,1.0779,0.0,0.0,0.0,0.0
971,2,0.8,0.1037,-0.17,0,1.1037,0.83,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
971,2,1.28,0.0535,-0.1904,1,1.0535,0.8096,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
971,2,3.32,-0.0704,-0.1934,2,0.9296,0.8066,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
971,2,3.84,-0.0881,-0.121,3,0.9119,0.879,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
971,2,4.72,0.0413,0.002,4,1.0413000000000001,1.002,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
971,2,5.28,0.1369,-0.0361,5,1.1369,0.9639,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
971,2,5.72,0.183,-0.1049,6,1.183,0.8951,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
971,2,6.56,0.0701,-0.1993,7,1.0701,0.8007,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
971,2,7.2,0.0082,-0.2057,8,1.0082,0.7943,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
971,2,7.88,-0.0249,-0.1984,9,0.9751,0.8016,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
971,2,8.36,-0.0459,-0.1911,10,0.9541,0.8089,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
971,2,10.28,-0.1887,-0.0257,11,0.8113,0.9742999999999999,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
971,2,10.88,-0.188,-0.0257,12,0.812,0.9742999999999999,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
971,2,11.76,-0.1878,-0.0312,13,0.8122,0.9688,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
971,2,13.16,-0.0154,-0.1931,14,0.9846,0.8069,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
971,2,14.24,0.1465,-0.1638,15,1.1465,0.8362,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
971,2,14.76,0.1866,-0.133,16,1.1865999999999999,0.867,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
971,2,15.48,0.2137,-0.0893,17,1.2137,0.9107,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
971,2,16.16,0.22,-0.0184,18,1.22,0.9816,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
971,2,17.16,0.0806,0.0563,19,1.0806,1.0563,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
971,2,17.56,0.0306,0.0258,20,1.0306,1.0258,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
971,2,18.68,0.1365,-0.1265,21,1.1365,0.8734999999999999,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
971,2,19.04,0.1854,-0.0993,22,1.1854,0.9007000000000001,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
971,2,20.12,0.2285,0.0808,23,1.2285,1.0808,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
971,2,21.52,0.1929,0.1504,24,1.1929,1.1504,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
971,2,22.44,0.1901,0.1545,25,1.1901,1.1545,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
971,2,23.32,0.1328,0.1796,26,1.1328,1.1796,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
971,2,25.36,0.0402,0.2231,27,1.0402,1.2231,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
971,2,25.76,0.0407,0.2234,28,1.0407,1.2234,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
971,2,26.44,0.0412,0.2233,29,1.0412,1.2233,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
971,2,26.88,0.043,0.216,30,1.043,1.216,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
971,2,27.36,0.0989,0.1771,31,1.0989,1.1771,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
971,2,28.64,0.2148,0.0652,32,1.2147999999999999,1.0652,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
971,2,29.56,0.235,0.0457,33,1.2349999999999999,1.0457,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
971,2,30.24,0.2398,0.0317,34,1.2398,1.0317,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
971,2,30.76,0.2414,0.0238,35,1.2414,1.0238,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
971,2,31.72,0.2183,0.0164,36,1.2183,1.0164,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
971,2,32.24,0.1683,0.0497,37,1.1683,1.0497,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
971,2,32.72,0.1296,0.1045,38,1.1296,1.1045,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
971,2,35.68,0.0008,0.1201,39,1.0008,1.1201,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
971,2,36.44,0.1123,0.0423,40,1.1123,1.0423,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
971,2,37.24,0.2139,0.0472,41,1.2139,1.0472,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
971,2,38.04,0.1565,0.1779,42,1.1565,1.1779,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
971,2,38.56,0.0983,0.2246,43,1.0983,1.2246,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
971,2,39.12,0.0365,0.2448,44,1.0365,1.2448,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
971,2,39.84,-0.0276,0.2368,45,0.9724,1.2368000000000001,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
971,2,41.12,-0.1486,0.1838,46,0.8513999999999999,1.1838,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
971,2,41.6,-0.1628,0.1598,47,0.8371999999999999,1.1598,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
971,2,43.28,-0.1781,0.1139,48,0.8219,1.1139000000000001,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
971,2,43.64,-0.1786,0.1074,49,0.8214,1.1074,0.0,0.0,0.0,0.0
971,3,0.8,0.0354,-0.1811,0,1.0354,0.8189,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
