exp_id,fish_id,t,x,y,timestep,x_translated,y_translated,u,v,u_translated,v_translated
1459,1,0.8,0.1388,-0.0742,0,1.1388,0.9258,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
1459,1,1.6,0.1392,-0.0738,1,1.1392,0.9262,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
1459,1,2.68,0.074,-0.1378,2,1.074,0.8622,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
1459,1,3.44,-0.0101,-0.1846,3,0.9899,0.8154,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
1459,1,3.8,-0.0621,-0.1694,4,0.9379,0.8306,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
1459,1,5.04,-0.1415,-0.0692,5,0.8585,0.9308,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
1459,1,5.68,-0.1791,-0.0775,6,0.8209,0.9225,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
1459,1,6.08,-0.184,-0.0863,7,0.8160000000000001,0.9137,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
1459,1,6.96,-0.1323,-0.1395,8,0.8677,0.8605,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
1459,1,8.24,0.0695,-0.1899,9,1.0695000000000001,0.8101,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
1459,1,9.84,0.1794,-0.121,10,1.1794,0.879,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
1459,1,10.88,0.2028,-0.0762,11,1.2028,0.9238,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
1459,1,11.56,0.204,-0.0456,12,1.204,0.9544,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
1459,1,12.36,0.2378,-0.0023,13,1.2378,0.9977,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
1459,1,13.64,0.2517,0.0743,14,1.2517,1.0743,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
1459,1,14.4,0.2195,0.12,15,1.2195,1.12,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
1459,1,15.88,0.1047,0.0959,16,1.1047,1.0959,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
1459,1,16.92,0.0953,0.0917,17,1.0953,1.0917,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
1459,1,17.96,0.0665,0.0689,18,1.0665,1.0689,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
1459,1,18.44,0.0574,0.0377,19,1.0574,1.0377,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
1459,1,19.24,0.1178,-0.0512,20,1.1178,0.9488,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
1459,1,20.32,0.2047,-0.1343,21,1.2046999999999999,0.8657,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
1459,1,20.92,0.2181,-0.1219,22,1.2181,0.8781,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
