exp_id,fish_id,t,x,y,timestep,x_translated,y_translated,u,v,u_translated,v_translated
838,1,2.16,0.1565,0.1248,0,1.1565,1.1248,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
838,1,3.44,0.0979,0.1721,1,1.0979,1.1721,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
838,1,4.12,0.0895,0.1778,2,1.0895,1.1778,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
838,1,4.84,0.0843,0.1806,3,1.0843,1.1806,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
838,1,6.4,0.0595,0.1848,4,1.0594999999999999,1.1848,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
838,1,7.4,0.0499,0.1825,5,1.0499,1.1825,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
838,1,7.88,0.0561,0.1824,6,1.0561,1.1824,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
838,1,8.56,0.0666,0.1835,7,1.0666,1.1835,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
838,1,9.4,0.0751,0.1129,8,1.0751,1.1129,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
838,1,10.72,0.1767,0.045,9,1.1767,1.045,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
838,1,11.32,0.1797,0.0456,10,1.1797,1.0456,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
838,1,11.72,0.1801,0.0462,11,1.1801,1.0462,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
838,1,13.8,0.1363,-0.1352,12,1.1363,0.8648,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
838,1,14.36,0.1194,-0.1552,13,1.1194,0.8448,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
838,1,14.72,0.0941,-0.1592,14,1.0941,0.8408,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
838,1,15.32,0.0662,-0.1777,15,1.0662,0.8223,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
