exp_id,fish_id,t,x,y,timestep,x_translated,y_translated,u,v,u_translated,v_translated
1265,1,1.2,0.18,-0.046,0,1.18,0.954,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
1265,1,2.24,0.0869,-0.0859,1,1.0869,0.9141,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
1265,1,2.6,0.0776,-0.0983,2,1.0776,0.9017,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
1265,1,3.32,0.0943,-0.1617,3,1.0943,0.8383,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
1265,1,4.2,0.1509,-0.1149,4,1.1509,0.8851,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
1265,1,5.08,0.1668,0.0191,5,1.1668,1.0191,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
1265,1,5.84,0.1326,0.089,6,1.1326,1.089,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
1265,1,6.44,0.1059,0.1524,7,1.1059,1.1524,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
1265,1,7.0,0.0594,0.1797,8,1.0594,1.1797,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
1265,1,7.76,-0.0639,0.1591,9,0.9361,1.1591,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
1265,1,8.8,-0.1348,0.0358,10,0.8652,1.0358,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
1265,1,9.68,-0.1286,-0.0141,11,0.8714,0.9859,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
1265,1,10.64,-0.0701,-0.1072,12,0.9299,0.8928,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
1265,1,11.6,-0.0179,-0.1282,13,0.9821,0.8718,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
1265,1,12.44,0.1094,-0.0526,14,1.1094,0.9474,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
1265,1,13.56,0.079,0.0789,15,1.079,1.0789,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
1265,1,15.28,-0.1045,0.0818,16,0.8955,1.0818,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
1265,1,15.64,-0.1151,0.0661,17,0.8849,1.0661,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
1265,1,16.0,-0.121,0.0561,18,0.879,1.0561,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
1265,1,16.4,-0.125,0.0489,19,0.875,1.0489,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
1265,1,17.6,-0.1276,0.0401,20,0.8724000000000001,1.0401,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
1265,1,18.4,-0.125,0.0078,21,0.875,1.0078,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
1265,1,18.96,-0.1257,-0.0515,22,0.8743,0.9485,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
1265,1,20.0,-0.0816,-0.1355,23,0.9184,0.8645,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
1265,1,20.52,-0.0058,-0.1254,24,0.9942,0.8746,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
1265,1,21.8,0.1383,-0.0442,25,1.1383,0.9558,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
1265,1,22.44,0.1616,-0.0476,26,1.1616,0.9524,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
1265,1,23.08,0.1653,-0.0501,27,1.1653,0.9499,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
1265,1,23.92,0.1745,-0.059,28,1.1745,0.9410000000000001,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
1265,1,24.76,0.1812,-0.0673,29,1.1812,0.9327,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
1265,1,25.44,0.1838,-0.0716,30,1.1838,0.9284,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
1265,1,26.24,0.1874,-0.0955,31,1.1874,0.9045,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
1265,1,27.4,0.1802,0.0057,32,1.1802,1.0057,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
1265,1,28.04,0.1032,0.0929,33,1.1032,1.0929,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
1265,1,28.6,0.0196,0.1163,34,1.0196,1.1163,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
1265,1,29.16,-0.0464,0.0965,35,0.9536,1.0965,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
1265,1,29.64,-0.0696,0.0416,36,0.9304,1.0416,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
1265,1,30.16,-0.0496,-0.035,37,0.9504,0.965,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
1265,1,30.92,0.0308,-0.0841,38,1.0308,0.9159,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
1265,1,31.8,0.0875,-0.0812,39,1.0875,0.9188000000000001,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
1265,1,33.0,0.1271,-0.0946,40,1.1271,0.9054,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
1265,1,33.48,0.1346,-0.1177,41,1.1346,0.8823,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
1265,1,33.92,0.1198,-0.1587,42,1.1198,0.8412999999999999,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
1265,1,34.32,0.0793,-0.1816,43,1.0793,0.8184,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
1265,1,35.52,-0.1289,-0.1419,44,0.8711,0.8581,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
1265,1,36.4,-0.18,-0.0325,45,0.8200000000000001,0.9675,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
1265,1,37.44,-0.1615,0.0924,46,0.8385,1.0924,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
1265,1,38.24,-0.081,0.1378,47,0.919,1.1378,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
1265,1,39.16,0.0483,0.1297,48,1.0483,1.1297,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
1265,1,39.6,0.0829,0.111,49,1.0829,1.111,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
1265,1,41.56,0.1571,-0.0242,50,1.1571,0.9758,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
1265,1,42.28,0.168,-0.0569,51,1.168,0.9431,0.0,0.0,0.0,0.0
1265,2,1.2,0.1829,-0.0846,0,1.1829,0.9154,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
1265,2,2.24,0.1325,-0.1262,1,1.1325,0.8738,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
1265,2,2.6,0.1293,-0.1297,2,1.1293,0.8703,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
1265,2,3.32,0.1345,-0.1383,3,1.1345,0.8617,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
1265,2,4.2,0.2225,-0.0351,4,1.2225,0.9649,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
1265,2,5.08,0.2041,0.1249,5,1.2041,1.1249,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
1265,2,5.84,0.1439,0.1996,6,1.1439,1.1996,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
1265,2,6.44,0.075,0.2239,7,1.075,1.2239,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
1265,2,7.0,-0.0224,0.225,8,0.9776,1.225,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
1265,2,7.76,-0.1039,0.2094,9,0.8961,1.2094,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
1265,2,8.8,-0.1466,0.1148,10,0.8533999999999999,1.1148,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
1265,2,9.68,-0.1332,0.0395,11,0.8668,1.0395,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
1265,2,10.64,-0.1005,-0.0101,12,0.8995,0.9899,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
1265,2,11.6,0.0364,-0.0118,13,1.0364,0.9882,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
1265,2,12.44,0.114,0.1046,14,1.114,1.1046,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
1265,2,13.56,-0.064,0.191,15,0.9359999999999999,1.191,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
1265,2,15.28,-0.21,0.0701,16,0.79,1.0701,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
1265,2,15.64,-0.2173,0.0451,17,0.7827,1.0451,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
1265,2,16.0,-0.2116,0.0059,18,0.7884,1.0059,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
