exp_id,fish_id,t,x,y,timestep,x_translated,y_translated,u,v,u_translated,v_translated
325,1,1.08,-0.1164,0.1591,0,0.8835999999999999,1.1591,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
325,1,2.84,-0.2296,0.0537,1,0.7704,1.0537,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
325,1,4.12,-0.2332,0.0428,2,0.7668,1.0428,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
325,1,4.84,-0.2325,0.0422,3,0.7675,1.0422,1.0,0.0,1.0,0.0
325,1,5.2,-0.2325,0.0421,4,0.7675,1.0421,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
325,1,6.08,-0.2166,-0.0256,5,0.7834,0.9744,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
325,1,6.76,-0.182,-0.1219,6,0.8180000000000001,0.8781,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
325,1,7.76,-0.0677,-0.1297,7,0.9323,0.8703,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
325,1,8.56,0.0167,-0.0361,8,1.0167,0.9639,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
325,1,10.0,-0.0517,0.1811,9,0.9483,1.1811,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
325,1,10.68,-0.1283,0.1423,10,0.8717,1.1423,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
325,1,11.6,-0.2142,0.0196,11,0.7858,1.0196,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
325,1,12.28,-0.2009,-0.0877,12,0.7991,0.9123,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
325,1,14.36,-0.112,-0.191,13,0.888,0.8089999999999999,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
325,1,15.28,-0.1145,-0.1904,14,0.8855,0.8096,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
325,1,16.4,-0.0303,-0.1484,15,0.9697,0.8516,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
325,1,17.04,0.0528,-0.1257,16,1.0528,0.8743,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
325,1,18.44,0.1537,-0.0645,17,1.1537,0.9355,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
325,1,19.28,0.1578,-0.0594,18,1.1578,0.9406,0.0,0.0,0.0,0.0
325,2,1.08,-0.0243,0.1693,0,0.9757,1.1693,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
325,2,2.84,-0.2272,0.087,1,0.7727999999999999,1.087,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
325,2,4.12,-0.23,-0.0736,2,0.77,0.9264,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
325,2,4.84,-0.1905,-0.1396,3,0.8095,0.8604,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
325,2,5.2,-0.1709,-0.1678,4,0.8291,0.8322,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
325,2,6.08,-0.1498,-0.2119,5,0.8502000000000001,0.7881,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
325,2,6.76,-0.096,-0.2276,6,0.904,0.7724,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
325,2,7.76,0.0837,-0.121,7,1.0836999999999999,0.879,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
325,2,8.56,0.164,-0.0408,8,1.164,0.9592,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
325,2,10.0,0.1487,0.0865,9,1.1487,1.0865,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
325,2,10.68,0.0806,0.1561,10,1.0806,1.1561,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
325,2,11.6,-0.0823,0.1143,11,0.9177,1.1143,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
325,2,12.28,-0.1361,0.0926,12,0.8639,1.0926,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
325,2,14.36,-0.1426,-0.1272,13,0.8573999999999999,0.8728,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
325,2,15.28,-0.0931,-0.1759,14,0.9069,0.8241,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
325,2,16.4,0.0601,-0.0622,15,1.0601,0.9378,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
325,2,17.04,0.1066,-0.0242,16,1.1066,0.9758,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
325,2,18.44,0.1453,0.0951,17,1.1453,1.0951,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
325,2,19.28,0.1011,0.1498,18,1.1011,1.1498,0.0,0.0,0.0,0.0
325,3,1.08,0.0762,0.1057,0,1.0762,1.1057,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
325,3,2.84,-0.1922,0.0241,1,0.8078,1.0241,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
325,3,4.12,-0.1551,-0.108,2,0.8449,0.892,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
325,3,4.84,-0.1204,-0.1491,3,0.8796,0.8509,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
