exp_id,fish_id,t,x,y,timestep,x_translated,y_translated,u,v,u_translated,v_translated
702,1,1.76,-0.1492,0.0187,0,0.8508,1.0187,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
702,1,3.52,-0.079,0.1029,1,0.921,1.1029,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
702,1,5.04,-0.0157,0.1771,2,0.9843,1.1771,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
702,1,6.16,0.1461,0.1449,3,1.1461000000000001,1.1449,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
702,1,8.52,0.2167,0.013,4,1.2167,1.013,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
702,1,10.6,0.1091,-0.032,5,1.1091,0.968,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
702,1,11.88,0.0127,0.0596,6,1.0127,1.0596,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
702,1,13.44,-0.0184,0.1958,7,0.9816,1.1958,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
702,1,14.16,-0.0168,0.191,8,0.9832,1.191,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
702,1,15.2,0.0361,0.1095,9,1.0361,1.1095,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
702,1,16.88,0.1699,0.1047,10,1.1699,1.1047,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
702,1,17.6,0.1006,0.066,11,1.1006,1.066,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
702,1,19.0,-0.0636,0.193,12,0.9364,1.193,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
702,1,19.64,-0.0999,0.1593,13,0.9001,1.1593,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
702,1,20.6,-0.1391,0.1232,14,0.8609,1.1232,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
702,1,21.2,-0.1459,0.1158,15,0.8541,1.1158,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
702,1,21.76,-0.1559,0.0962,16,0.8441,1.0962,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
702,1,22.24,-0.1612,0.088,17,0.8388,1.088,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
702,1,23.2,-0.1829,0.0626,18,0.8170999999999999,1.0626,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
702,1,23.68,-0.187,0.0386,19,0.813,1.0386,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
702,1,24.76,-0.19,0.0141,20,0.81,1.0141,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
702,1,25.24,-0.1917,0.0065,21,0.8083,1.0065,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
702,1,27.6,-0.1643,-0.0966,22,0.8357,0.9034,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
702,1,28.56,-0.1495,-0.0919,23,0.8505,0.9081,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
702,1,29.44,-0.0751,0.0905,24,0.9249,1.0905,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
702,1,31.44,0.0686,0.1786,25,1.0686,1.1786,0.0,0.0,0.0,0.0
702,2,1.76,-0.076,-0.0255,0,0.924,0.9745,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
702,2,3.52,-0.088,0.013,1,0.912,1.013,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
702,2,5.04,-0.1047,0.1026,2,0.8953,1.1026,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
702,2,6.16,0.0784,0.1346,3,1.0784,1.1346,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
702,2,8.52,0.1794,-0.0352,4,1.1794,0.9648,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
702,2,10.6,0.0306,-0.0932,5,1.0306,0.9068,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
702,2,11.88,-0.0734,0.0398,6,0.9266,1.0398,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
702,2,13.44,-0.1349,0.1065,7,0.8651,1.1065,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
702,2,14.16,-0.1438,0.058,8,0.8562,1.058,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
702,2,15.2,-0.0686,0.0099,9,0.9314,1.0099,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
702,2,16.88,0.1553,0.1414,10,1.1553,1.1414,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
702,2,17.6,0.1138,0.0925,11,1.1138,1.0925,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
702,2,19.0,0.0326,0.1908,12,1.0326,1.1908,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
702,2,19.64,-0.0168,0.2076,13,0.9832,1.2076,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
702,2,20.6,-0.1179,0.1587,14,0.8821,1.1587,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
702,2,21.2,-0.1507,0.1452,15,0.8492999999999999,1.1452,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
702,2,21.76,-0.1622,0.139,16,0.8378,1.139,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
702,2,22.24,-0.1656,0.1366,17,0.8344,1.1366,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
702,2,23.2,-0.1817,0.0837,18,0.8183,1.0836999999999999,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
702,2,23.68,-0.187,0.0386,19,0.813,1.0386,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
702,2,24.76,-0.1511,-0.0038,20,0.8489,0.9962,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
702,2,25.24,-0.1562,-0.023,21,0.8438,0.977,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
702,2,27.6,-0.1733,0.0869,22,0.8267,1.0869,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
702,2,28.56,-0.1066,0.1658,23,0.8934,1.1658,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
702,2,29.44,0.0134,0.1685,24,1.0134,1.1685,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
702,2,31.44,0.1261,0.1784,25,1.1261,1.1784,0.0,0.0,0.0,0.0
702,3,1.76,-0.2021,-0.0071,0,0.7979,0.9929,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
702,3,3.52,-0.1876,0.1035,1,0.8124,1.1035,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
702,3,5.04,-0.1366,0.1721,2,0.8634,1.1721,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
702,3,6.16,0.0297,0.2275,3,1.0297,1.2275,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
702,3,8.52,0.1255,0.1435,4,1.1255,1.1435,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
702,3,10.6,-0.081,0.0621,5,0.919,1.0621,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
702,3,11.88,-0.1559,0.1095,6,0.8441,1.1095,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
702,3,13.44,-0.1275,0.2013,7,0.8725,1.2013,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
702,3,14.16,-0.0525,0.2251,8,0.9475,1.2251,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
702,3,15.2,-0.0271,0.2121,9,0.9729,1.2121,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
702,3,16.88,0.0841,0.2221,10,1.0841,1.2221,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
702,3,17.6,0.1035,0.2189,11,1.1035,1.2189,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
702,3,19.0,0.0949,0.2109,12,1.0949,1.2109,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
702,3,19.64,0.0473,0.2059,13,1.0473,1.2059,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
702,3,20.6,-0.0812,0.2175,14,0.9188000000000001,1.2175,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
702,3,21.2,-0.116,0.2019,15,0.884,1.2019,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
