exp_id,fish_id,t,x,y,timestep,x_translated,y_translated,u,v,u_translated,v_translated
1190,1,0.92,0.0852,0.1442,0,1.0852,1.1442,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
1190,1,2.0,0.1203,0.1219,1,1.1203,1.1219,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
1190,1,2.8,0.1333,0.0619,2,1.1333,1.0619,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
1190,1,3.68,0.1244,-0.062,3,1.1244,0.938,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
1190,1,4.4,0.0731,-0.141,4,1.0731,0.859,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
1190,1,4.88,-0.0177,-0.1249,5,0.9823,0.8751,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
1190,1,5.24,-0.0848,-0.1033,6,0.9152,0.8967,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
1190,1,6.24,-0.1199,0.0682,7,0.8801,1.0682,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
1190,1,7.84,0.0508,0.1614,8,1.0508,1.1614,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
1190,1,8.96,0.1225,0.1135,9,1.1225,1.1135,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
1190,1,10.16,0.1406,0.1035,10,1.1406,1.1035,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
1190,1,10.88,0.1642,0.0905,11,1.1642000000000001,1.0905,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
1190,1,11.92,0.1632,-0.0338,12,1.1632,0.9662,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
1190,1,12.44,0.1367,-0.073,13,1.1367,0.927,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
1190,1,13.32,0.1048,-0.1419,14,1.1048,0.8581,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
1190,1,13.84,0.0296,-0.1615,15,1.0296,0.8385,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
1190,1,15.0,-0.0926,-0.0903,16,0.9074,0.9097,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
1190,1,15.8,-0.1135,0.047,17,0.8865,1.047,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
1190,1,17.72,0.0613,0.1106,18,1.0613,1.1106,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
1190,1,18.88,0.1272,0.1068,19,1.1272,1.1068,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
1190,1,19.6,0.1683,0.0817,20,1.1683,1.0817,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
1190,1,20.92,0.165,0.0135,21,1.165,1.0135,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
1190,1,21.72,0.1711,-0.017,22,1.1711,0.983,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
1190,1,22.2,0.1595,-0.0406,23,1.1595,0.9594,0.0,0.0,0.0,0.0
1190,2,0.92,0.0345,0.1854,0,1.0345,1.1854,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
1190,2,2.0,0.1245,0.0283,1,1.1245,1.0283,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
1190,2,2.8,0.1706,-0.0313,2,1.1706,0.9687,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
