exp_id,fish_id,t,x,y,timestep,x_translated,y_translated,u,v,u_translated,v_translated
562,1,1.24,-0.1153,0.1703,0,0.8847,1.1703000000000001,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
562,1,1.72,-0.1701,0.0889,1,0.8299,1.0889,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
562,1,2.76,-0.1717,-0.1166,2,0.8283,0.8834,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
562,1,3.44,-0.1098,-0.1777,3,0.8902,0.8223,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
562,1,3.96,-0.1339,-0.1108,4,0.8661,0.8892,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
562,1,5.08,-0.1929,-0.0264,5,0.8071,0.9736,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
562,1,5.6,-0.185,0.0221,6,0.815,1.0221,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
562,1,6.44,-0.1593,0.074,7,0.8407,1.074,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
562,1,6.96,-0.167,0.0999,8,0.833,1.0999,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
562,1,8.16,-0.1541,0.0581,9,0.8459,1.0581,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
562,1,9.16,-0.1238,-0.1006,10,0.8762,0.8994,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
562,1,10.0,-0.0061,-0.1906,11,0.9939,0.8094,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
562,1,10.8,0.1405,-0.1604,12,1.1405,0.8396,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
562,1,11.6,0.155,-0.0234,13,1.155,0.9766,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
562,1,13.0,-0.0194,-0.0085,14,0.9806,0.9915,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
562,1,13.92,-0.0571,0.0269,15,0.9429,1.0269,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
562,1,15.52,-0.0362,0.1636,16,0.9638,1.1636,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
562,1,16.48,-0.0366,0.2186,17,0.9634,1.2186,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
562,1,17.8,-0.1061,0.1703,18,0.8939,1.1703000000000001,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
562,1,19.2,-0.154,0.0988,19,0.846,1.0988,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
