exp_id,fish_id,t,x,y,timestep,x_translated,y_translated,u,v,u_translated,v_translated
223,1,1.4,0.056,0.2071,0,1.056,1.2071,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
223,1,2.16,0.0225,0.2162,1,1.0225,1.2162,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
223,1,2.92,0.0156,0.242,2,1.0156,1.242,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
223,1,3.32,0.0037,0.248,3,1.0037,1.248,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
223,1,4.24,-0.0512,0.1602,4,0.9488,1.1602000000000001,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
223,1,6.08,-0.1036,-0.0494,5,0.8964,0.9506,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
223,1,7.52,-0.1683,-0.0685,6,0.8317,0.9315,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
223,1,8.24,-0.1918,-0.0766,7,0.8082,0.9234,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
223,1,8.8,-0.2252,-0.0603,8,0.7747999999999999,0.9397,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
223,1,9.2,-0.2259,-0.0568,9,0.7741,0.9432,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
223,1,10.56,-0.1893,0.1018,10,0.8107,1.1018,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
223,1,11.84,-0.0773,0.1848,11,0.9227,1.1848,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
223,1,12.6,0.0284,0.206,12,1.0284,1.206,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
223,1,15.84,0.1757,-0.0237,13,1.1757,0.9763,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
223,1,16.88,0.2203,0.043,14,1.2203,1.043,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
223,1,17.84,0.1016,0.1186,15,1.1016,1.1186,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
223,1,18.4,0.0649,0.1615,16,1.0649,1.1615,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
223,1,19.6,0.0,0.222,17,1.0,1.222,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
223,1,20.04,-0.0029,0.223,18,0.9971,1.223,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
223,1,21.48,0.1056,0.0897,19,1.1056,1.0897000000000001,0.0,0.0,0.0,0.0
223,2,1.4,-0.0729,0.2112,0,0.9271,1.2112,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
223,2,2.16,-0.0917,0.1811,1,0.9083,1.1811,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
223,2,2.92,-0.0969,0.1777,2,0.9031,1.1777,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
223,2,3.32,-0.0978,0.1773,3,0.9022,1.1773,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
223,2,4.24,-0.0982,0.0885,4,0.9018,1.0885,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
223,2,6.08,-0.096,-0.0097,5,0.904,0.9903,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
223,2,7.52,-0.1109,-0.0247,6,0.8891,0.9753000000000001,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
223,2,8.24,-0.1419,-0.0542,7,0.8581,0.9458,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
223,2,8.8,-0.158,-0.0719,8,0.842,0.9281,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
223,2,9.2,-0.1647,-0.0744,9,0.8352999999999999,0.9256,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
223,2,10.56,-0.1831,0.0938,10,0.8169,1.0937999999999999,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
223,2,11.84,-0.0251,0.2182,11,0.9749,1.2182,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
223,2,12.6,0.099,0.2096,12,1.099,1.2096,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
223,2,15.84,0.2002,0.0354,13,1.2002,1.0354,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
223,2,16.88,0.1946,0.0445,14,1.1945999999999999,1.0445,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
223,2,17.84,0.1794,0.039,15,1.1794,1.039,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
223,2,18.4,0.0879,0.0728,16,1.0879,1.0728,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
223,2,19.6,0.0084,0.1625,17,1.0084,1.1625,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
223,2,20.04,0.0035,0.1731,18,1.0035,1.1731,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
223,2,21.48,0.1707,0.0587,19,1.1707,1.0587,0.0,0.0,0.0,0.0
223,3,1.4,-0.0967,0.1633,0,0.9033,1.1633,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
223,3,2.16,-0.1173,0.1421,1,0.8827,1.1421000000000001,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
223,3,2.92,-0.1211,0.1198,2,0.8789,1.1198,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
223,3,3.32,-0.1176,0.1126,3,0.8824,1.1126,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
223,3,4.24,-0.1227,0.1041,4,0.8773,1.1041,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
223,3,6.08,-0.1868,-0.0164,5,0.8132,0.9836,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
223,3,7.52,-0.1922,-0.0347,6,0.8078,0.9653,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
223,3,8.24,-0.1876,-0.0393,7,0.8124,0.9607,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
223,3,8.8,-0.1941,-0.0498,8,0.8059000000000001,0.9502,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
223,3,9.2,-0.2057,-0.0466,9,0.7943,0.9534,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
223,3,10.56,-0.1388,0.1138,10,0.8612,1.1138,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
223,3,11.84,-0.0013,0.185,11,0.9987,1.185,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
223,3,12.6,0.0691,0.1945,12,1.0691,1.1945000000000001,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
223,3,15.84,0.1731,0.0172,13,1.1731,1.0172,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
223,3,16.88,0.1468,0.0039,14,1.1468,1.0039,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
223,3,17.84,0.0667,0.1228,15,1.0667,1.1228,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
223,3,18.4,-0.0116,0.1703,16,0.9884,1.1703000000000001,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
223,3,19.6,-0.0741,0.1976,17,0.9259,1.1976,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
223,3,20.04,-0.0829,0.2017,18,0.9171,1.2017,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
223,3,21.48,0.0135,0.0903,19,1.0135,1.0903,0.0,0.0,0.0,0.0
223,4,1.4,-0.0987,0.1963,0,0.9013,1.1963,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
223,4,2.16,-0.133,0.1682,1,0.867,1.1682,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
223,4,2.92,-0.136,0.1629,2,0.864,1.1629,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
223,4,3.32,-0.1371,0.1614,3,0.8629,1.1614,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
