exp_id,fish_id,t,x,y,timestep,x_translated,y_translated,u,v,u_translated,v_translated
897,1,1.16,-0.027,0.139,0,0.973,1.139,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
897,1,2.68,0.0238,0.0452,1,1.0238,1.0452,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
897,1,3.76,0.0375,-0.045,2,1.0375,0.955,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
897,1,4.28,0.0038,-0.0914,3,1.0038,0.9086,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
897,1,4.84,-0.0842,-0.09,4,0.9158,0.91,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
897,1,5.32,-0.1343,-0.0421,5,0.8657,0.9579,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
897,1,5.96,-0.1568,0.0752,6,0.8432,1.0752,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
897,1,6.32,-0.1298,0.1323,7,0.8702,1.1323,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
897,1,7.24,-0.0285,0.1825,8,0.9715,1.1825,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
897,1,8.72,0.0347,0.1772,9,1.0347,1.1772,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
897,1,9.48,0.0385,0.1749,10,1.0385,1.1749,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
897,1,10.56,0.0605,0.1523,11,1.0605,1.1522999999999999,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
897,1,11.16,0.0816,0.1199,12,1.0816,1.1199,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
897,1,12.52,0.0619,-0.0456,13,1.0619,0.9544,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
897,1,13.28,0.0108,-0.1023,14,1.0108,0.8976999999999999,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
897,1,13.72,-0.0331,-0.1034,15,0.9669,0.8966,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
897,1,14.24,-0.1023,-0.0745,16,0.8976999999999999,0.9255,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
897,1,14.88,-0.1525,0.0001,17,0.8475,1.0001,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
897,1,15.32,-0.148,0.0761,18,0.852,1.0761,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
897,1,15.92,-0.0827,0.1566,19,0.9173,1.1566,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
897,1,18.08,0.0926,0.1643,20,1.0926,1.1643,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
897,1,18.84,0.0998,0.1574,21,1.0998,1.1574,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
897,1,19.64,0.1524,0.1144,22,1.1524,1.1144,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
897,1,20.24,0.1394,0.0813,23,1.1394,1.0813,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
897,1,21.16,0.1257,0.0044,24,1.1257,1.0044,0.0,0.0,0.0,0.0
897,2,1.16,0.0552,0.1675,0,1.0552,1.1675,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
897,2,2.68,0.1691,-0.0251,1,1.1691,0.9749,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
897,2,3.76,0.067,-0.1786,2,1.067,0.8214,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
897,2,4.28,-0.0209,-0.1947,3,0.9791,0.8053,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
897,2,4.84,-0.1211,-0.1603,4,0.8789,0.8397,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
897,2,5.32,-0.1814,-0.0915,5,0.8186,0.9085,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
897,2,5.96,-0.2073,0.06,6,0.7927,1.06,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
897,2,6.32,-0.1838,0.0993,7,0.8162,1.0993,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
897,2,7.24,0.0052,0.0441,8,1.0052,1.0441,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
897,2,8.72,0.1517,0.1275,9,1.1517,1.1275,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
897,2,9.48,0.1353,0.1425,10,1.1353,1.1425,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
897,2,10.56,0.1317,0.1437,11,1.1317,1.1437,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
897,2,11.16,0.1323,0.1431,12,1.1323,1.1431,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
897,2,12.52,0.121,-0.0476,13,1.121,0.9524,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
897,2,13.28,0.0561,-0.1576,14,1.0561,0.8424,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
897,2,13.72,-0.0251,-0.192,15,0.9749,0.808,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
897,2,14.24,-0.105,-0.1587,16,0.895,0.8412999999999999,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
897,2,14.88,-0.166,-0.0977,17,0.834,0.9023,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
897,2,15.32,-0.1969,-0.0143,18,0.8031,0.9857,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
897,2,15.92,-0.1351,0.0871,19,0.8649,1.0871,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
