exp_id,fish_id,t,x,y,timestep,x_translated,y_translated,u,v,u_translated,v_translated
1198,1,1.0,0.1081,0.024,0,1.1081,1.024,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
1198,1,2.72,0.0232,-0.1874,1,1.0232,0.8126,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
1198,1,3.64,-0.0847,-0.1865,2,0.9153,0.8135,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
1198,1,4.08,-0.1442,-0.1438,3,0.8558,0.8562,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
1198,1,4.48,-0.2,-0.1016,4,0.8,0.8984,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
1198,1,5.2,-0.2078,0.0081,5,0.7922,1.0081,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
1198,1,6.12,-0.1317,0.1517,6,0.8683,1.1517,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
1198,1,6.8,-0.0262,0.1602,7,0.9738,1.1602000000000001,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
1198,1,7.6,0.0753,0.014,8,1.0753,1.014,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
1198,1,9.8,0.0917,-0.1541,9,1.0917,0.8459,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
1198,1,11.28,-0.0785,-0.1243,10,0.9215,0.8757,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
1198,1,11.88,-0.1076,-0.125,11,0.8924,0.875,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
1198,1,12.48,-0.1377,-0.0624,12,0.8623000000000001,0.9376,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
1198,1,13.72,-0.1767,0.0376,13,0.8233,1.0376,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
1198,1,14.2,-0.175,0.0311,14,0.825,1.0311,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
1198,1,15.04,-0.1774,0.025,15,0.8226,1.025,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
1198,1,16.32,-0.2211,0.0006,16,0.7789,1.0006,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
1198,1,16.92,-0.2183,0.0032,17,0.7817000000000001,1.0032,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
1198,1,18.64,-0.0587,0.104,18,0.9413,1.104,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
1198,1,19.28,0.0182,0.1992,19,1.0182,1.1992,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
1198,1,19.84,0.076,0.1528,20,1.076,1.1528,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
1198,1,21.72,0.1031,-0.1244,21,1.1031,0.8756,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
1198,1,22.28,0.0083,-0.1695,22,1.0083,0.8305,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
1198,1,23.0,-0.1062,-0.1544,23,0.8938,0.8456,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
1198,1,23.84,-0.1607,-0.0988,24,0.8392999999999999,0.9012,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
1198,1,25.4,-0.2003,-0.0903,25,0.7997,0.9097,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
1198,1,26.0,-0.2068,-0.0802,26,0.7932,0.9198,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
1198,1,26.64,-0.2058,-0.0868,27,0.7942,0.9132,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
1198,1,27.04,-0.2065,-0.0924,28,0.7935,0.9076,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
1198,1,27.48,-0.2068,-0.0948,29,0.7932,0.9052,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
1198,1,29.12,-0.2044,0.0003,30,0.7956,1.0003,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
1198,1,29.84,-0.206,-0.0021,31,0.794,0.9979,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
1198,1,30.32,-0.207,-0.005,32,0.793,0.995,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
1198,1,31.04,-0.2089,-0.009,33,0.7911,0.991,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
1198,1,31.64,-0.2157,-0.0176,34,0.7843,0.9824,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
1198,1,33.32,-0.21,-0.0951,35,0.79,0.9049,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
1198,1,34.28,-0.217,-0.1077,36,0.783,0.8923,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
1198,1,35.12,-0.202,-0.1282,37,0.798,0.8718,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
1198,1,35.92,-0.1905,-0.1445,38,0.8095,0.8555,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
1198,1,37.2,-0.1665,-0.144,39,0.8335,0.856,0.0,0.0,0.0,0.0
1198,2,1.0,0.1914,-0.0038,0,1.1914,0.9962,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
1198,2,2.72,0.1519,-0.1033,1,1.1519,0.8967,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
1198,2,3.64,0.115,-0.1328,2,1.115,0.8672,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
1198,2,4.08,0.0398,-0.1482,3,1.0398,0.8518,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
1198,2,4.48,-0.0277,-0.1482,4,0.9723,0.8518,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
1198,2,5.2,-0.1007,-0.0704,5,0.8993,0.9296,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
1198,2,6.12,-0.0415,0.1022,6,0.9585,1.1022,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
1198,2,6.8,0.113,0.0971,7,1.113,1.0971,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
1198,2,7.6,0.1379,-0.0983,8,1.1379,0.9017,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
