exp_id,fish_id,t,x,y,timestep,x_translated,y_translated,u,v,u_translated,v_translated
61,1,0.92,0.0,0.2039,0,1.0,1.2039,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
61,1,1.44,-0.0761,0.1856,1,0.9238999999999999,1.1856,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
61,1,2.44,-0.1681,0.1239,2,0.8319,1.1239,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
61,1,3.12,-0.1769,0.0057,3,0.8230999999999999,1.0057,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
61,1,3.76,-0.134,-0.1088,4,0.866,0.8912,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
61,1,4.56,-0.0546,-0.1717,5,0.9454,0.8283,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
61,1,5.2,-0.0026,-0.1872,6,0.9974,0.8128,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
61,1,5.76,0.0449,-0.1546,7,1.0449,0.8454,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
61,1,6.44,0.0821,-0.1504,8,1.0821,0.8496,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
61,1,7.04,0.1156,-0.1221,9,1.1156,0.8779,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
61,1,7.68,0.1316,-0.0791,10,1.1316,0.9209,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
61,1,8.2,0.145,-0.0325,11,1.145,0.9675,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
61,1,8.72,0.1291,0.0318,12,1.1291,1.0318,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
61,1,9.2,0.0882,0.1133,13,1.0882,1.1133,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
61,1,9.8,0.0153,0.1672,14,1.0153,1.1672,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
61,1,11.16,-0.1386,0.1758,15,0.8613999999999999,1.1758,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
61,1,12.04,-0.1849,0.0515,16,0.8150999999999999,1.0515,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
61,1,13.36,-0.202,-0.0854,17,0.798,0.9146,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
61,1,13.88,-0.1806,-0.1031,18,0.8194,0.8969,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
61,1,14.76,-0.1414,-0.1681,19,0.8586,0.8319,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
61,1,16.08,-0.2191,-0.0424,20,0.7809,0.9576,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
61,1,17.64,-0.1873,0.0383,21,0.8127,1.0383,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
61,1,18.4,-0.1579,0.0586,22,0.8421,1.0586,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
61,1,20.48,0.0732,0.1147,23,1.0732,1.1147,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
61,1,20.92,0.1193,0.0809,24,1.1193,1.0809,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
61,1,21.44,0.1334,0.0221,25,1.1334,1.0221,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
61,1,22.32,0.0994,-0.0492,26,1.0994,0.9508,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
61,1,23.04,0.0295,-0.1267,27,1.0295,0.8733,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
61,1,24.04,-0.0984,0.0258,28,0.9016,1.0258,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
61,1,24.96,-0.1144,0.1773,29,0.8855999999999999,1.1773,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
61,1,25.36,-0.0535,0.1905,30,0.9465,1.1905000000000001,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
61,1,26.04,0.0616,0.1424,31,1.0616,1.1424,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
61,1,26.8,0.1056,0.0711,32,1.1056,1.0711,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
61,1,27.6,0.1036,-0.0021,33,1.1036,0.9979,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
61,1,28.52,0.1236,-0.0392,34,1.1236,0.9608,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
61,1,29.32,0.0928,-0.0617,35,1.0928,0.9383,0.0,0.0,0.0,0.0
61,2,0.92,0.0176,0.193,0,1.0176,1.193,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
61,2,1.44,-0.0066,0.2018,1,0.9934,1.2018,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
61,2,2.44,-0.073,0.2061,2,0.927,1.2061,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
61,2,3.12,-0.1327,0.1218,3,0.8673,1.1218,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
61,2,3.76,-0.0923,0.0089,4,0.9077,1.0089,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
61,2,4.56,-0.0724,-0.0428,5,0.9276,0.9572,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
61,2,5.2,-0.0642,-0.0992,6,0.9358,0.9008,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
61,2,5.76,-0.046,-0.1424,7,0.954,0.8576,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
61,2,6.44,0.0376,-0.1558,8,1.0376,0.8442000000000001,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
61,2,7.04,0.0649,-0.1515,9,1.0649,0.8485,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
61,2,7.68,0.0875,-0.1402,10,1.0875,0.8598,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
61,2,8.2,0.1366,-0.0967,11,1.1366,0.9033,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
61,2,8.72,0.1664,-0.015,12,1.1663999999999999,0.985,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
61,2,9.2,0.1452,0.0638,13,1.1452,1.0638,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
61,2,9.8,0.1131,0.1207,14,1.1131,1.1207,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
61,2,11.16,0.0062,0.1745,15,1.0062,1.1745,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
61,2,12.04,-0.0869,0.1122,16,0.9131,1.1122,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
61,2,13.36,-0.1285,-0.0735,17,0.8714999999999999,0.9265,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
61,2,13.88,-0.1349,-0.0986,18,0.8651,0.9014,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
61,2,14.76,-0.1402,-0.1079,19,0.8598,0.8921,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
61,2,16.08,-0.1688,-0.0393,20,0.8311999999999999,0.9607,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
61,2,17.64,-0.1759,0.0112,21,0.8241,1.0112,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
61,2,18.4,-0.1765,0.0128,22,0.8235,1.0128,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
61,2,20.48,0.0356,0.1337,23,1.0356,1.1337,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
61,2,20.92,0.0787,0.0969,24,1.0787,1.0969,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
61,2,21.44,0.1043,0.076,25,1.1043,1.076,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
61,2,22.32,0.1024,0.0152,26,1.1024,1.0152,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
61,2,23.04,0.0102,0.0438,27,1.0102,1.0438,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
61,2,24.04,-0.1078,0.1214,28,0.8922,1.1214,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
61,2,24.96,0.0214,0.1999,29,1.0214,1.1999,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
61,2,25.36,0.0841,0.1622,30,1.0841,1.1622,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
61,2,26.04,0.159,0.0608,31,1.159,1.0608,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
61,2,26.8,0.1773,-0.0205,32,1.1773,0.9795,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
61,2,27.6,0.1675,-0.0511,33,1.1675,0.9489,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
61,2,28.52,0.165,-0.0609,34,1.165,0.9391,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
61,2,29.32,0.1718,-0.0835,35,1.1718,0.9165,0.0,0.0,0.0,0.0
61,3,0.92,0.0288,0.1502,0,1.0288,1.1502,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
61,3,1.44,-0.0236,0.1465,1,0.9764,1.1465,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
61,3,2.44,-0.0999,0.1329,2,0.9001,1.1329,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
61,3,3.12,-0.1356,0.0344,3,0.8644000000000001,1.0344,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
61,3,3.76,-0.106,-0.0705,4,0.894,0.9295,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
61,3,4.56,-0.0625,-0.1032,5,0.9375,0.8968,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
61,3,5.2,-0.0149,-0.1427,6,0.9851,0.8573,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
61,3,5.76,0.038,-0.1341,7,1.038,0.8659,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
61,3,6.44,0.0583,-0.0979,8,1.0583,0.9021,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
61,3,7.04,0.0649,-0.0826,9,1.0649,0.9174,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
61,3,7.68,0.0677,-0.0762,10,1.0677,0.9238,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
61,3,8.2,0.0665,-0.0545,11,1.0665,0.9455,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
61,3,8.72,0.0499,-0.0084,12,1.0499,0.9916,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
61,3,9.2,0.0036,0.0333,13,1.0036,1.0333,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
61,3,9.8,-0.0562,0.0861,14,0.9438,1.0861,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
61,3,11.16,-0.1466,0.1368,15,0.8533999999999999,1.1368,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
61,3,12.04,-0.1782,0.0109,16,0.8218,1.0109,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
61,3,13.36,-0.1909,-0.0579,17,0.8091,0.9421,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
61,3,13.88,-0.1941,-0.0619,18,0.8059000000000001,0.9381,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
61,3,14.76,-0.1934,-0.0622,19,0.8066,0.9378,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
61,3,16.08,-0.1865,-0.0532,20,0.8135,0.9468,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
61,3,17.64,-0.1799,-0.0428,21,0.8201,0.9572,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
61,3,18.4,-0.1903,-0.029,22,0.8097,0.971,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
61,3,20.48,0.0423,0.1647,23,1.0423,1.1647,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
61,3,20.92,0.1091,0.1484,24,1.1091,1.1484,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
61,3,21.44,0.1507,0.0891,25,1.1507,1.0891,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
61,3,22.32,0.1286,-0.0228,26,1.1286,0.9772,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
61,3,23.04,0.0231,-0.0322,27,1.0231,0.9678,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
61,3,24.04,-0.097,0.0844,28,0.903,1.0844,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
61,3,24.96,-0.0409,0.1929,29,0.9591,1.1929,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
