exp_id,fish_id,t,x,y,timestep,x_translated,y_translated,u,v,u_translated,v_translated
1085,1,0.92,0.0023,-0.0638,0,1.0023,0.9362,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
1085,1,1.6,-0.0228,-0.0146,1,0.9772,0.9854,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
1085,1,2.48,-0.0853,0.0695,2,0.9147,1.0695000000000001,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
1085,1,4.28,0.04,0.1984,3,1.04,1.1984,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
1085,1,5.04,0.0651,0.2018,4,1.0651,1.2018,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
1085,1,5.76,0.072,0.2029,5,1.072,1.2029,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
1085,1,6.36,0.1377,0.1937,6,1.1377,1.1937,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
1085,1,7.12,0.2028,0.1284,7,1.2028,1.1284,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
1085,1,8.0,0.2369,0.0083,8,1.2368999999999999,1.0083,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
1085,1,8.88,0.2078,-0.1321,9,1.2078,0.8679,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
1085,1,9.32,0.1611,-0.1651,10,1.1611,0.8349,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
1085,1,9.88,0.1039,-0.1761,11,1.1039,0.8239,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
1085,1,10.72,0.014,-0.1745,12,1.014,0.8255,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
1085,1,11.44,-0.0715,-0.1609,13,0.9285,0.8391,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
1085,1,12.36,-0.1331,-0.0398,14,0.8669,0.9601999999999999,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
1085,1,13.16,-0.1417,0.0864,15,0.8583000000000001,1.0864,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
1085,1,13.72,-0.0785,0.1683,16,0.9215,1.1683,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
1085,1,14.68,0.008,0.212,17,1.008,1.212,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
1085,1,15.92,0.0816,0.1897,18,1.0816,1.1897,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
1085,1,16.8,0.1682,0.1556,19,1.1682,1.1556,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
1085,1,17.28,0.2181,0.0946,20,1.2181,1.0946,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
1085,1,18.16,0.2391,-0.0521,21,1.2391,0.9479,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
1085,1,18.56,0.2331,-0.0854,22,1.2331,0.9146,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
1085,1,19.32,0.1719,-0.1502,23,1.1719,0.8498,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
