exp_id,fish_id,t,x,y,timestep,x_translated,y_translated,u,v,u_translated,v_translated
1456,1,1.36,0.1761,0.1209,0,1.1761,1.1209,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
1456,1,2.88,-0.01,0.2087,1,0.99,1.2086999999999999,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
1456,1,3.32,-0.047,0.1942,2,0.953,1.1942,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
1456,1,4.08,-0.1064,0.1522,3,0.8936,1.1522000000000001,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
1456,1,4.6,-0.1189,0.1156,4,0.8811,1.1156,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
1456,1,5.6,-0.1462,0.0485,5,0.8538,1.0485,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
1456,1,6.36,-0.1382,0.0186,6,0.8618,1.0186,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
1456,1,7.24,-0.1304,-0.0012,7,0.8696,0.9988,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
1456,1,7.64,-0.1292,-0.0033,8,0.8708,0.9967,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
1456,1,8.44,-0.1308,-0.0074,9,0.8692,0.9926,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
1456,1,9.64,-0.1721,0.0592,10,0.8279,1.0592,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
1456,1,10.44,-0.1599,0.067,11,0.8401000000000001,1.067,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
1456,1,11.0,-0.1499,0.0249,12,0.8501,1.0249,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
1456,1,11.52,-0.1337,-0.0515,13,0.8663,0.9485,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
1456,1,13.48,0.1469,-0.1924,14,1.1469,0.8076,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
1456,1,14.84,0.1513,0.086,15,1.1513,1.086,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
1456,1,15.56,0.0703,0.1733,16,1.0703,1.1733,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
1456,1,16.4,-0.0431,0.1912,17,0.9569,1.1912,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
1456,1,16.96,-0.1072,0.1437,18,0.8928,1.1437,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
1456,1,19.92,-0.1376,-0.0899,19,0.8624,0.9101,0.0,0.0,0.0,0.0
1456,2,1.36,0.2307,0.0693,0,1.2307,1.0693,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
1456,2,2.88,0.0871,0.1981,1,1.0871,1.1981,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
1456,2,3.32,0.0336,0.2014,2,1.0336,1.2014,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
1456,2,4.08,-0.0084,0.1939,3,0.9916,1.1939,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
1456,2,4.6,-0.0499,0.1545,4,0.9501,1.1545,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
1456,2,5.6,-0.1089,0.1037,5,0.8911,1.1037,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
1456,2,6.36,-0.1472,0.0829,6,0.8528,1.0829,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
1456,2,7.24,-0.1664,-0.0213,7,0.8336,0.9787,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
1456,2,7.64,-0.1428,-0.055,8,0.8572,0.945,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
1456,2,8.44,-0.1175,-0.0796,9,0.8825000000000001,0.9204,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
