exp_id,fish_id,t,x,y,timestep,x_translated,y_translated,u,v,u_translated,v_translated
384,1,1.72,0.0777,0.1424,0,1.0777,1.1424,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
384,1,2.72,-0.0541,0.1869,1,0.9459,1.1869,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
384,1,4.4,-0.1816,0.0251,2,0.8184,1.0251,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
384,1,5.24,-0.1695,-0.0643,3,0.8305,0.9357,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
384,1,5.84,-0.1316,-0.1261,4,0.8684000000000001,0.8739,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
384,1,6.24,-0.0746,-0.1412,5,0.9254,0.8588,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
384,1,7.04,0.041,-0.109,6,1.041,0.891,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
384,1,8.04,0.1231,-0.073,7,1.1231,0.927,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
384,1,8.76,0.1627,-0.0326,8,1.1627,0.9674,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
384,1,9.24,0.1822,0.0381,9,1.1822,1.0381,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
384,1,10.0,0.1413,0.1287,10,1.1413,1.1287,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
384,1,11.04,0.0063,0.1983,11,1.0063,1.1983,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
384,1,11.56,-0.0471,0.2137,12,0.9529,1.2137,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
384,1,12.44,-0.1425,0.166,13,0.8575,1.166,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
384,1,12.92,-0.173,0.1116,14,0.827,1.1116,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
384,1,14.0,-0.1954,-0.0025,15,0.8046,0.9975,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
384,1,15.36,-0.1045,-0.1415,16,0.8955,0.8585,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
384,1,16.04,0.0281,-0.1438,17,1.0281,0.8562,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
384,1,17.04,0.1108,-0.0545,18,1.1108,0.9455,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
384,1,19.36,0.1464,0.0428,19,1.1464,1.0428,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
384,1,19.76,0.1474,0.0422,20,1.1474,1.0422,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
384,1,21.32,0.0919,0.1402,21,1.0919,1.1402,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
384,1,22.04,0.0801,0.1542,22,1.0801,1.1542,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
384,1,22.64,0.0304,0.1657,23,1.0304,1.1657,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
384,1,23.32,-0.0516,0.1803,24,0.9484,1.1803,0.0,0.0,0.0,0.0
384,2,1.72,-0.0141,0.2186,0,0.9859,1.2186,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
384,2,2.72,-0.1129,0.218,1,0.8871,1.218,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
384,2,4.4,-0.2462,0.0103,2,0.7538,1.0103,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
384,2,5.24,-0.2348,-0.0748,3,0.7652,0.9252,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
384,2,5.84,-0.1934,-0.1465,4,0.8066,0.8535,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
384,2,6.24,-0.149,-0.1847,5,0.851,0.8153,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
384,2,7.04,-0.0543,-0.2131,6,0.9457,0.7868999999999999,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
384,2,8.04,0.0502,-0.2024,7,1.0502,0.7976,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
384,2,8.76,0.1256,-0.1778,8,1.1256,0.8222,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
384,2,9.24,0.1727,-0.1085,9,1.1727,0.8915,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
384,2,10.0,0.214,0.002,10,1.214,1.002,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
384,2,11.04,0.1424,0.1591,11,1.1424,1.1591,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
384,2,11.56,0.0883,0.1832,12,1.0883,1.1832,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
384,2,12.44,-0.034,0.161,13,0.966,1.161,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
384,2,12.92,-0.0999,0.1081,14,0.9001,1.1081,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
384,2,14.0,-0.1223,-0.0361,15,0.8777,0.9639,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
384,2,15.36,-0.028,-0.1811,16,0.972,0.8189,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
