exp_id,fish_id,t,x,y,timestep,x_translated,y_translated,u,v,u_translated,v_translated
39,1,1.44,0.1593,-0.1217,0,1.1593,0.8783,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
39,1,2.12,0.1321,-0.1589,1,1.1320999999999999,0.8411,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
39,1,3.44,-0.1013,-0.204,2,0.8987,0.796,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
39,1,4.24,-0.1688,-0.1524,3,0.8311999999999999,0.8476,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
39,1,4.96,-0.2191,-0.0894,4,0.7809,0.9106,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
39,1,5.52,-0.2432,-0.0014,5,0.7568,0.9986,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
39,1,6.52,-0.1496,0.1397,6,0.8504,1.1397,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
39,1,6.96,-0.0886,0.1491,7,0.9114,1.1491,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
39,1,7.36,-0.0434,0.1663,8,0.9566,1.1663000000000001,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
39,1,8.16,0.05,0.1289,9,1.05,1.1289,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
39,1,9.4,0.0922,0.108,10,1.0922,1.108,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
39,1,10.4,0.1158,0.1072,11,1.1158,1.1072,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
39,1,11.52,0.0745,-0.0877,12,1.0745,0.9123,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
39,1,12.44,-0.0501,-0.1654,13,0.9499,0.8346,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
39,1,13.36,-0.1732,-0.0957,14,0.8268,0.9043,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
39,1,14.0,-0.1938,-0.0207,15,0.8062,0.9793,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
39,1,14.44,-0.1942,0.0257,16,0.8058,1.0257,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
39,1,15.24,-0.1805,0.1095,17,0.8195,1.1095,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
39,1,15.64,-0.1455,0.1505,18,0.8545,1.1505,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
39,1,16.88,0.0199,0.1856,19,1.0199,1.1856,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
39,1,18.48,0.0912,0.1312,20,1.0912,1.1312,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
39,1,20.12,0.1181,0.1326,21,1.1181,1.1326,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
39,1,20.92,0.1172,0.1343,22,1.1172,1.1343,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
39,1,21.8,0.0711,0.0029,23,1.0711,1.0029,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
39,1,22.32,0.0044,-0.0615,24,1.0044,0.9385,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
39,1,22.88,-0.0839,-0.1121,25,0.9161,0.8879,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
39,1,23.96,-0.1888,-0.0785,26,0.8112,0.9215,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
39,1,25.2,-0.2057,0.1346,27,0.7943,1.1346,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
39,1,25.88,-0.1096,0.1914,28,0.8904,1.1914,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
39,1,26.4,-0.0198,0.1881,29,0.9802,1.1881,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
39,1,27.44,0.0813,0.2002,30,1.0813,1.2002,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
39,1,29.64,0.0771,-0.0435,31,1.0771,0.9565,0.0,0.0,0.0,0.0
39,2,1.44,0.205,-0.0854,0,1.205,0.9146,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
39,2,2.12,0.1741,-0.1375,1,1.1741,0.8625,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
39,2,3.44,-0.1029,-0.161,2,0.8971,0.839,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
