exp_id,fish_id,t,x,y,timestep,x_translated,y_translated,u,v,u_translated,v_translated
229,1,1.44,0.1901,-0.0094,0,1.1901,0.9906,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
229,1,2.16,0.188,0.0064,1,1.188,1.0064,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
229,1,3.28,0.137,0.1133,2,1.137,1.1133,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
229,1,4.12,0.1069,0.1392,3,1.1069,1.1392,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
229,1,4.88,0.0949,0.1562,4,1.0949,1.1562000000000001,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
229,1,6.0,0.0764,0.1648,5,1.0764,1.1648,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
229,1,6.56,0.0748,0.1689,6,1.0748,1.1689,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
229,1,7.68,0.1232,0.0803,7,1.1232,1.0803,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
229,1,8.2,0.1654,0.0128,8,1.1654,1.0128,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
229,1,8.68,0.1688,-0.068,9,1.1688,0.9319999999999999,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
229,1,9.12,0.1069,-0.1307,10,1.1069,0.8693,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
229,1,10.0,-0.0821,-0.1454,11,0.9178999999999999,0.8546,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
229,1,10.36,-0.1335,-0.104,12,0.8665,0.896,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
229,1,11.44,-0.1135,0.1435,13,0.8865,1.1435,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
229,1,12.36,-0.0476,0.2216,14,0.9524,1.2216,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
229,1,12.8,-0.0465,0.2208,15,0.9535,1.2208,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
229,1,13.68,-0.0435,0.2194,16,0.9565,1.2194,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
229,1,14.32,0.0234,0.2008,17,1.0234,1.2008,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
229,1,15.28,0.0878,0.1799,18,1.0878,1.1799,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
229,1,16.12,0.1498,0.1558,19,1.1498,1.1558,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
229,1,17.6,0.1417,0.0204,20,1.1417,1.0204,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
229,1,18.44,0.1608,-0.04,21,1.1608,0.96,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
229,1,19.32,0.1651,-0.129,22,1.1651,0.871,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
229,1,19.8,0.0916,-0.1637,23,1.0916,0.8363,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
229,1,21.76,-0.0981,-0.1794,24,0.9019,0.8206,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
229,1,22.36,-0.0997,-0.1797,25,0.9003,0.8203,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
229,1,24.12,-0.1903,-0.0836,26,0.8097,0.9164,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
229,1,25.44,-0.2191,0.0568,27,0.7809,1.0568,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
229,1,26.56,-0.1764,0.1232,28,0.8236,1.1232,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
229,1,27.36,-0.0738,0.1826,29,0.9262,1.1826,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
229,1,28.92,0.0232,0.1493,30,1.0232,1.1493,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
