exp_id,fish_id,t,x,y,timestep,x_translated,y_translated,u,v,u_translated,v_translated
694,1,1.56,0.191,-0.0955,0,1.191,0.9045,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
694,1,2.36,0.0888,-0.1129,1,1.0888,0.8871,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
694,1,3.36,-0.0621,-0.0795,2,0.9379,0.9205,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
694,1,3.96,-0.0825,0.0463,3,0.9175,1.0463,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
694,1,5.12,0.0864,0.1689,4,1.0864,1.1689,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
694,1,5.6,0.138,0.1155,5,1.138,1.1155,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
694,1,6.64,0.1928,-0.0271,6,1.1928,0.9729,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
694,1,7.4,0.1538,-0.1453,7,1.1538,0.8547,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
694,1,8.04,0.0343,-0.1882,8,1.0343,0.8118,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
694,1,9.12,-0.1223,-0.1089,9,0.8777,0.8911,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
694,1,9.8,-0.1831,-0.0294,10,0.8169,0.9706,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
694,1,11.16,-0.1459,0.1505,11,0.8541,1.1505,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
694,1,12.04,-0.0512,0.2196,12,0.9488,1.2196,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
694,1,13.08,0.1157,0.1997,13,1.1157,1.1997,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
694,1,13.8,0.157,0.1815,14,1.157,1.1815,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
694,1,14.6,0.1696,0.0929,15,1.1696,1.0929,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
694,1,16.52,0.2153,-0.0527,16,1.2153,0.9473,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
694,1,17.36,0.2243,-0.064,17,1.2243,0.9359999999999999,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
694,1,17.72,0.2262,-0.0649,18,1.2262,0.9351,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
694,1,18.88,0.2285,-0.0656,19,1.2285,0.9344,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
694,1,20.96,0.1809,-0.0989,20,1.1809,0.9011,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
694,1,21.84,0.1737,-0.1018,21,1.1737,0.8982,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
694,1,22.44,0.1729,-0.1019,22,1.1729,0.8981,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
694,1,22.84,0.1713,-0.1005,23,1.1713,0.8995,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
694,1,24.0,0.1409,0.0465,24,1.1409,1.0465,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
694,1,24.96,-0.0034,0.1159,25,0.9966,1.1159,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
694,1,25.92,-0.1091,0.1054,26,0.8909,1.1054,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
694,1,26.56,-0.1467,0.0561,27,0.8533,1.0561,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
694,1,27.68,-0.1032,-0.0827,28,0.8968,0.9173,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
694,1,28.64,-0.1188,-0.0977,29,0.8812,0.9023,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
694,1,29.32,-0.1071,-0.1314,30,0.8929,0.8686,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
694,1,31.2,0.0036,-0.1836,31,1.0036,0.8164,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
694,1,31.72,0.0252,-0.1712,32,1.0252,0.8288,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
694,1,32.28,0.0353,-0.0769,33,1.0352999999999999,0.9231,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
694,1,34.0,0.0106,0.1217,34,1.0106,1.1217,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
694,1,34.92,0.1112,0.1592,35,1.1112,1.1592,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
694,1,36.12,0.2091,0.0123,36,1.2091,1.0123,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
