exp_id,fish_id,t,x,y,timestep,x_translated,y_translated,u,v,u_translated,v_translated
479,1,1.12,0.0234,-0.1953,0,1.0234,0.8047,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
479,1,2.0,-0.0144,-0.1482,1,0.9856,0.8518,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
479,1,2.76,-0.0203,-0.1189,2,0.9797,0.8811,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
479,1,4.2,-0.1548,-0.0402,3,0.8452,0.9598,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
479,1,5.04,-0.1449,0.0525,4,0.8551,1.0525,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
479,1,6.16,0.0671,0.117,5,1.0671,1.117,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
479,1,7.12,0.1752,0.0945,6,1.1752,1.0945,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
479,1,7.84,0.241,0.0748,7,1.241,1.0748,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
479,1,8.56,0.2237,-0.015,8,1.2237,0.985,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
479,1,9.2,0.2139,-0.0927,9,1.2139,0.9073,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
479,1,9.72,0.1729,-0.154,10,1.1729,0.846,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
479,1,10.88,0.0648,-0.1891,11,1.0648,0.8109,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
479,1,11.64,0.029,-0.2131,12,1.029,0.7868999999999999,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
479,1,12.48,-0.0247,-0.1917,13,0.9753000000000001,0.8083,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
479,1,13.16,-0.0627,-0.1747,14,0.9373,0.8253,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
479,1,13.84,-0.0859,-0.1616,15,0.9141,0.8384,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
479,1,14.6,-0.1177,-0.1069,16,0.8823,0.8931,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
479,1,16.2,-0.0433,0.1119,17,0.9567,1.1118999999999999,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
479,1,17.76,0.138,0.0943,18,1.138,1.0943,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
479,1,18.72,0.2016,0.0022,19,1.2016,1.0022,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
479,1,19.84,0.1894,-0.1129,20,1.1894,0.8871,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
479,1,20.48,0.1435,-0.1595,21,1.1435,0.8405,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
479,1,21.08,0.0684,-0.2047,22,1.0684,0.7953,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
479,1,22.24,-0.0964,-0.1788,23,0.9036,0.8212,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
479,1,23.88,-0.1447,-0.1011,24,0.8553,0.8989,0.0,0.0,0.0,0.0
479,2,1.12,0.1004,-0.1797,0,1.1004,0.8203,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
479,2,2.0,0.0973,-0.0394,1,1.0973,0.9606,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
479,2,2.76,-0.0043,0.0545,2,0.9957,1.0545,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
479,2,4.2,-0.119,0.1332,3,0.881,1.1332,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
479,2,5.04,-0.058,0.1738,4,0.942,1.1738,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
479,2,6.16,0.1279,0.2077,5,1.1279,1.2077,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
479,2,7.12,0.1629,0.1843,6,1.1629,1.1843,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
479,2,7.84,0.1605,0.1868,7,1.1605,1.1868,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
479,2,8.56,0.1517,0.1795,8,1.1517,1.1795,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
479,2,9.2,0.1643,0.0686,9,1.1643,1.0686,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
479,2,9.72,0.1856,0.0119,10,1.1856,1.0119,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
479,2,10.88,0.1866,-0.0937,11,1.1865999999999999,0.9063,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
479,2,11.64,0.0843,-0.1121,12,1.0843,0.8879,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
479,2,12.48,0.0454,-0.1188,13,1.0454,0.8812,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
479,2,13.16,0.0411,-0.1203,14,1.0411,0.8797,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
479,2,13.84,-0.0097,-0.1617,15,0.9903,0.8383,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
479,2,14.6,-0.067,-0.0705,16,0.933,0.9295,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
479,2,16.2,-0.0441,0.2105,17,0.9559,1.2105,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
479,2,17.76,0.1671,0.1359,18,1.1671,1.1359,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
479,2,18.72,0.2353,0.0722,19,1.2353,1.0722,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
479,2,19.84,0.2326,-0.0909,20,1.2326,0.9091,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
479,2,20.48,0.1961,-0.14,21,1.1961,0.86,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
479,2,21.08,0.1395,-0.1765,22,1.1395,0.8235,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
479,2,22.24,-0.0602,-0.1578,23,0.9398,0.8422000000000001,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
479,2,23.88,-0.1596,-0.0516,24,0.8404,0.9484,0.0,0.0,0.0,0.0
479,3,1.12,0.0549,-0.1827,0,1.0549,0.8173,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
479,3,2.0,0.0371,-0.1913,1,1.0371,0.8087,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
479,3,2.76,-0.0005,-0.172,2,0.9995,0.8280000000000001,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
479,3,4.2,-0.0999,-0.0598,3,0.9001,0.9402,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
479,3,5.04,-0.111,0.0054,4,0.889,1.0054,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
479,3,6.16,0.0078,0.106,5,1.0078,1.106,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
479,3,7.12,0.0927,0.1306,6,1.0927,1.1306,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
479,3,7.84,0.1663,0.081,7,1.1663000000000001,1.081,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
479,3,8.56,0.1967,0.0192,8,1.1967,1.0192,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
