exp_id,fish_id,t,x,y,timestep,x_translated,y_translated,u,v,u_translated,v_translated
296,1,0.76,-0.0771,0.1594,0,0.9229,1.1594,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
296,1,1.96,-0.0022,-0.0068,1,0.9978,0.9932,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
296,1,2.76,-0.0285,-0.123,2,0.9715,0.877,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
296,1,3.8,-0.1345,-0.0047,3,0.8654999999999999,0.9953,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
296,1,4.6,-0.143,0.1381,4,0.857,1.1381000000000001,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
296,1,7.0,0.0232,0.2066,5,1.0232,1.2066,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
296,1,7.48,0.026,0.2047,6,1.026,1.2046999999999999,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
296,1,7.88,0.034,0.1931,7,1.034,1.1931,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
296,1,8.76,0.0993,0.1628,8,1.0993,1.1628,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
296,1,11.04,0.1053,-0.15,9,1.1053,0.85,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
296,1,11.76,-0.0176,-0.2047,10,0.9824,0.7953,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
296,1,12.4,-0.149,-0.1295,11,0.851,0.8705,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
296,1,13.36,-0.17,0.0512,12,0.83,1.0512,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
296,1,14.16,-0.1478,0.1567,13,0.8522000000000001,1.1567,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
296,1,15.36,0.0753,0.1994,14,1.0753,1.1994,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
296,1,16.88,0.1738,0.0664,15,1.1738,1.0664,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
296,1,17.24,0.1722,0.0526,16,1.1722,1.0526,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
296,1,18.6,0.1365,-0.0431,17,1.1365,0.9569,0.0,0.0,0.0,0.0
296,2,0.76,0.1077,0.1239,0,1.1077,1.1239,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
296,2,1.96,0.1515,-0.0744,1,1.1515,0.9256,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
296,2,2.76,0.1778,-0.0275,2,1.1778,0.9725,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
296,2,3.8,0.1016,0.1111,3,1.1016,1.1111,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
296,2,4.6,0.077,0.1686,4,1.077,1.1686,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
296,2,7.0,0.0804,0.119,5,1.0804,1.119,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
296,2,7.48,0.0794,0.1193,6,1.0794,1.1193,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
296,2,7.88,0.0788,0.1201,7,1.0788,1.1201,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
296,2,8.76,0.088,0.1053,8,1.088,1.1053,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
296,2,11.04,0.1177,-0.0663,9,1.1177,0.9337,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
296,2,11.76,0.0369,-0.1067,10,1.0369,0.8933,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
296,2,12.4,-0.0766,-0.1022,11,0.9234,0.8978,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
296,2,13.36,-0.1007,0.0771,12,0.8993,1.0771,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
296,2,14.16,-0.0925,0.1485,13,0.9075,1.1485,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
296,2,15.36,0.0474,0.1815,14,1.0474,1.1815,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
296,2,16.88,0.137,0.0579,15,1.137,1.0579,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
296,2,17.24,0.1445,0.0119,16,1.1445,1.0119,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
296,2,18.6,0.0716,-0.1172,17,1.0716,0.8828,0.0,0.0,0.0,0.0
296,3,0.76,0.0259,0.1716,0,1.0259,1.1716,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
296,3,1.96,0.0391,0.038,1,1.0391,1.038,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
296,3,2.76,0.0683,-0.022,2,1.0683,0.978,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
