exp_id,fish_id,t,x,y,timestep,x_translated,y_translated,u,v,u_translated,v_translated
823,1,1.6,0.1651,-0.0189,0,1.1651,0.9811,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
823,1,2.4,0.1466,-0.137,1,1.1466,0.863,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
823,1,3.52,-0.0165,-0.1639,2,0.9835,0.8361000000000001,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
823,1,4.44,-0.0959,-0.1704,3,0.9041,0.8296,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
823,1,5.64,-0.1939,-0.0598,4,0.8061,0.9402,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
823,1,6.92,-0.1908,0.0128,5,0.8092,1.0128,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
823,1,7.8,-0.1348,0.1122,6,0.8652,1.1122,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
823,1,9.92,0.1891,0.0966,7,1.1891,1.0966,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
823,1,10.32,0.2198,0.0647,8,1.2198,1.0647,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
823,1,11.48,0.1679,-0.0602,9,1.1679,0.9398,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
823,1,12.52,0.1432,-0.1628,10,1.1432,0.8371999999999999,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
823,1,13.68,0.0122,-0.2211,11,1.0122,0.7789,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
823,1,14.44,-0.0488,-0.2032,12,0.9512,0.7968,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
823,1,15.12,-0.1474,-0.1604,13,0.8526,0.8396,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
823,1,16.12,-0.218,-0.0719,14,0.782,0.9281,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
823,1,17.0,-0.2248,-0.0336,15,0.7752,0.9664,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
823,1,18.2,-0.1135,0.1494,16,0.8865,1.1494,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
823,1,18.56,-0.0603,0.1699,17,0.9397,1.1699,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
823,1,19.2,0.0712,0.1672,18,1.0712,1.1672,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
823,1,19.68,0.1413,0.1355,19,1.1413,1.1355,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
823,1,20.2,0.1774,0.0747,20,1.1774,1.0747,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
823,1,20.68,0.1838,-0.0094,21,1.1838,0.9906,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
823,1,22.12,0.0973,-0.127,22,1.0973,0.873,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
823,1,23.24,-0.0108,-0.1997,23,0.9892,0.8003,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
823,1,24.04,-0.1103,-0.1005,24,0.8897,0.8995,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
823,1,24.92,-0.1937,-0.039,25,0.8063,0.961,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
823,1,25.92,-0.2033,0.0288,26,0.7967,1.0288,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
823,1,26.68,-0.1757,0.1035,27,0.8243,1.1035,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
823,1,27.4,-0.079,0.1798,28,0.921,1.1798,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
823,1,27.92,-0.0344,0.1448,29,0.9656,1.1448,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
823,1,31.04,-0.1613,-0.0783,30,0.8387,0.9217,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
823,1,31.76,-0.16,-0.0734,31,0.84,0.9266,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
823,1,32.36,-0.157,-0.0824,32,0.843,0.9176,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
823,1,32.88,-0.1344,-0.0946,33,0.8656,0.9054,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
823,1,33.8,-0.0915,-0.1516,34,0.9085,0.8484,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
823,1,34.2,-0.0853,-0.1691,35,0.9147,0.8309,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
823,1,34.72,-0.0165,-0.2104,36,0.9835,0.7896,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
823,1,35.84,0.0719,-0.1004,37,1.0719,0.8996,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
823,1,37.16,0.0114,-0.1158,38,1.0114,0.8842,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
823,1,37.68,0.0026,-0.1473,39,1.0026,0.8527,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
823,1,39.8,0.1483,-0.1047,40,1.1482999999999999,0.8953,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
823,1,40.72,0.1687,-0.1122,41,1.1687,0.8878,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
823,1,41.76,0.1604,-0.1125,42,1.1604,0.8875,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
823,1,43.52,0.2176,-0.0378,43,1.2176,0.9621999999999999,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
823,1,44.56,0.2324,-0.0118,44,1.2324,0.9882,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
823,1,45.24,0.2326,0.0079,45,1.2326,1.0079,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
823,1,46.28,0.2172,0.0393,46,1.2172,1.0393,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
