exp_id,fish_id,t,x,y,timestep,x_translated,y_translated,u,v,u_translated,v_translated
154,1,1.48,-0.1555,0.1481,0,0.8445,1.1481,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
154,1,2.12,-0.1655,0.143,1,0.8345,1.143,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
154,1,3.44,-0.1861,0.1298,2,0.8139000000000001,1.1298,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
154,1,4.12,-0.1601,0.1669,3,0.8399,1.1669,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
154,1,4.8,-0.1023,0.1693,4,0.8976999999999999,1.1693,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
154,1,5.6,-0.055,0.2372,5,0.945,1.2372,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
154,1,7.08,0.0199,0.2439,6,1.0199,1.2439,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
154,1,8.12,0.0312,0.2277,7,1.0312,1.2277,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
154,1,9.16,0.0705,0.219,8,1.0705,1.219,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
154,1,9.6,0.0825,0.1988,9,1.0825,1.1988,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
154,1,10.68,0.1776,0.1359,10,1.1776,1.1359,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
154,1,12.04,0.1107,0.1646,11,1.1107,1.1646,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
154,1,12.64,0.0894,0.2167,12,1.0894,1.2167,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
154,1,14.16,0.0173,0.2429,13,1.0173,1.2429000000000001,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
154,1,15.52,0.1214,0.2009,14,1.1214,1.2009,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
154,1,16.2,0.1566,0.161,15,1.1566,1.161,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
154,1,17.76,0.2211,0.0183,16,1.2211,1.0183,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
154,1,18.4,0.2127,0.0595,17,1.2127,1.0594999999999999,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
154,1,19.28,0.1576,0.1307,18,1.1576,1.1307,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
154,1,19.68,0.1389,0.1761,19,1.1389,1.1761,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
154,1,20.56,0.0216,0.244,20,1.0216,1.244,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
154,1,21.32,-0.0532,0.2372,21,0.9468,1.2372,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
154,1,21.92,-0.0057,0.2391,22,0.9943,1.2391,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
154,1,23.2,-0.0285,0.2006,23,0.9715,1.2006000000000001,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
154,1,23.56,-0.032,0.1978,24,0.968,1.1978,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
154,1,24.12,-0.0644,0.165,25,0.9356,1.165,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
154,1,24.96,-0.1294,0.146,26,0.8706,1.146,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
154,1,25.68,-0.1823,0.1554,27,0.8177,1.1554,0.0,0.0,0.0,0.0
154,2,1.48,-0.2107,0.1139,0,0.7893,1.1139000000000001,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
154,2,2.12,-0.1716,0.0905,1,0.8284,1.0905,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
154,2,3.44,-0.1241,0.1633,2,0.8759,1.1633,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
154,2,4.12,-0.1283,0.1778,3,0.8717,1.1778,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
154,2,4.8,-0.1245,0.2003,4,0.8755,1.2003,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
