exp_id,fish_id,t,x,y,timestep,x_translated,y_translated,u,v,u_translated,v_translated
1239,1,0.84,0.0136,0.229,0,1.0136,1.229,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
1239,1,2.4,0.0809,0.1921,1,1.0809,1.1921,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
1239,1,2.84,0.0833,0.1886,2,1.0833,1.1886,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
1239,1,3.4,0.0838,0.1874,3,1.0838,1.1874,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
1239,1,4.08,0.078,0.1936,4,1.078,1.1936,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
1239,1,4.96,0.0714,0.2038,5,1.0714,1.2038,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
1239,1,6.08,0.0858,0.187,6,1.0858,1.187,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
1239,1,6.92,0.0911,0.1649,7,1.0911,1.1649,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
1239,1,7.72,0.0679,0.1659,8,1.0679,1.1659,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
1239,1,8.68,0.0513,0.2001,9,1.0513,1.2001,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
1239,1,9.16,0.0618,0.2078,10,1.0618,1.2078,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
1239,1,9.52,0.0361,0.1904,11,1.0361,1.1904,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
1239,1,10.12,0.0358,0.1908,12,1.0358,1.1908,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
1239,1,10.68,0.0356,0.192,13,1.0356,1.192,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
1239,1,11.52,0.0339,0.1966,14,1.0339,1.1966,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
1239,1,13.16,-0.0414,0.1959,15,0.9586,1.1959,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
1239,1,14.36,-0.1406,0.1735,16,0.8593999999999999,1.1735,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
1239,1,15.2,-0.1774,0.111,17,0.8226,1.111,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
