exp_id,fish_id,t,x,y,timestep,x_translated,y_translated,u,v,u_translated,v_translated
94,1,0.84,0.2092,-0.0848,0,1.2092,0.9152,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
94,1,1.88,0.1398,-0.1576,1,1.1398,0.8424,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
94,1,2.76,0.0043,-0.1869,2,1.0043,0.8130999999999999,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
94,1,3.6,-0.0912,-0.1092,3,0.9088,0.8908,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
94,1,4.88,-0.0239,0.021,4,0.9761,1.021,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
94,1,6.2,0.0863,0.0702,5,1.0863,1.0702,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
94,1,6.92,0.0911,0.1193,6,1.0911,1.1193,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
94,1,7.72,-0.058,0.148,7,0.942,1.148,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
94,1,8.24,-0.1393,0.0665,8,0.8607,1.0665,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
94,1,9.24,-0.1991,-0.0578,9,0.8009,0.9422,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
94,1,11.24,-0.1234,-0.1084,10,0.8766,0.8916,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
94,1,12.24,-0.1135,-0.1017,11,0.8865,0.8983,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
94,1,12.88,-0.1127,-0.1021,12,0.8873,0.8979,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
94,1,13.44,-0.0986,-0.1132,13,0.9014,0.8868,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
94,1,13.88,-0.0915,-0.1182,14,0.9085,0.8818,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
94,1,14.6,-0.0766,-0.1484,15,0.9234,0.8516,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
94,1,16.72,0.1161,0.0531,16,1.1161,1.0531,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
94,1,17.52,0.0593,0.1074,17,1.0593,1.1074,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
94,1,18.0,0.0216,0.1139,18,1.0216,1.1139000000000001,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
94,1,18.64,-0.0011,0.1157,19,0.9989,1.1157,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
94,1,21.32,0.0102,-0.0189,20,1.0102,0.9811,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
94,1,21.92,-0.0005,-0.0335,21,0.9995,0.9665,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
94,1,22.52,-0.0314,-0.0498,22,0.9686,0.9502,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
