exp_id,fish_id,t,x,y,timestep,x_translated,y_translated,u,v,u_translated,v_translated
780,1,1.08,-0.1036,0.0404,0,0.8964,1.0404,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
780,1,1.56,-0.1052,0.0373,1,0.8948,1.0373,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
780,1,2.32,-0.109,-0.0163,2,0.891,0.9837,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
780,1,2.96,-0.0623,-0.0721,3,0.9377,0.9279,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
780,1,3.76,-0.0002,-0.0682,4,0.9998,0.9318,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
780,1,4.4,0.0213,-0.0842,5,1.0213,0.9158,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
780,1,5.64,0.0143,-0.1226,6,1.0143,0.8774,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
780,1,8.0,0.0067,-0.1761,7,1.0067,0.8239,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
780,1,9.12,-0.03,-0.1324,8,0.97,0.8676,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
780,1,10.04,-0.0404,-0.0696,9,0.9596,0.9304,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
780,1,10.48,-0.0333,-0.0037,10,0.9667,0.9963,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
780,1,11.24,-0.0214,0.1243,11,0.9786,1.1243,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
780,1,13.04,0.1615,0.0059,12,1.1615,1.0059,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
780,1,13.68,0.1182,-0.0922,13,1.1182,0.9077999999999999,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
780,1,15.28,-0.0236,-0.156,14,0.9764,0.844,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
780,1,15.88,-0.0532,-0.1685,15,0.9468,0.8315,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
780,1,17.72,-0.1816,-0.0392,16,0.8184,0.9608,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
780,1,18.6,-0.168,0.0759,17,0.832,1.0759,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
780,1,19.4,-0.0975,0.1941,18,0.9025,1.1941,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
780,1,20.4,0.0177,0.2247,19,1.0177,1.2247,0.0,0.0,0.0,0.0
780,2,1.08,-0.1777,0.0871,0,0.8223,1.0871,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
780,2,1.56,-0.1807,0.0769,1,0.8193,1.0769,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
780,2,2.32,-0.1647,0.0247,2,0.8352999999999999,1.0247,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
780,2,2.96,-0.1061,-0.0334,3,0.8939,0.9666,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
780,2,3.76,-0.0659,-0.0652,4,0.9341,0.9348,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
780,2,4.4,-0.0487,-0.0695,5,0.9513,0.9305,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
780,2,5.64,-0.0402,-0.104,6,0.9598,0.896,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
