exp_id,fish_id,t,x,y,timestep,x_translated,y_translated,u,v,u_translated,v_translated
561,1,1.52,0.1739,-0.094,0,1.1739,0.906,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
561,1,2.0,0.1745,-0.0986,1,1.1745,0.9014,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
561,1,2.8,0.1749,-0.1057,2,1.1749,0.8943,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
561,1,3.64,0.1572,-0.1155,3,1.1572,0.8845,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
561,1,4.04,0.1511,-0.1241,4,1.1511,0.8759,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
561,1,4.44,0.1505,-0.1269,5,1.1505,0.8731,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
561,1,6.72,0.0289,-0.1444,6,1.0289,0.8556,1.0,0.0,1.0,0.0
561,1,8.0,0.0289,-0.1507,7,1.0289,0.8492999999999999,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
561,1,9.28,0.0112,-0.1544,8,1.0112,0.8456,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
561,1,9.88,0.0127,-0.1562,9,1.0127,0.8438,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
561,1,10.48,0.0086,-0.1627,10,1.0086,0.8372999999999999,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
561,1,10.84,0.0087,-0.1642,11,1.0087,0.8358,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
561,1,12.04,-0.0569,-0.1383,12,0.9431,0.8617,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
561,1,12.84,-0.0694,-0.1812,13,0.9306,0.8188,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
561,1,14.48,-0.0199,-0.2011,14,0.9801,0.7988999999999999,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
561,1,15.04,-0.0202,-0.2013,15,0.9798,0.7987,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
561,1,17.08,0.1881,-0.0818,16,1.1881,0.9182,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
561,1,17.68,0.2035,0.0177,17,1.2035,1.0177,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
561,1,19.68,0.1332,0.1316,18,1.1332,1.1316,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
561,1,20.4,0.1435,0.1352,19,1.1435,1.1352,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
561,1,20.88,0.1443,0.1358,20,1.1443,1.1358,0.0,0.0,0.0,0.0
561,2,1.52,0.2198,-0.06,0,1.2198,0.94,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
561,2,2.0,0.2194,-0.0635,1,1.2194,0.9365,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
561,2,2.8,0.2184,-0.0698,2,1.2184,0.9302,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
