exp_id,fish_id,t,x,y,timestep,x_translated,y_translated,u,v,u_translated,v_translated
548,1,0.96,0.0932,0.0787,0,1.0932,1.0787,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
548,1,1.56,0.0845,0.1059,1,1.0845,1.1059,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
548,1,2.08,0.0866,0.1649,2,1.0866,1.1649,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
548,1,3.16,0.0302,0.1824,3,1.0302,1.1824,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
548,1,3.52,0.0289,0.1827,4,1.0289,1.1827,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
548,1,5.24,0.1148,0.162,5,1.1148,1.162,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
548,1,6.28,0.1728,0.1206,6,1.1728,1.1206,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
548,1,6.72,0.1981,0.0786,7,1.1981,1.0786,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
548,1,7.6,0.2012,-0.0179,8,1.2012,0.9821,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
548,1,8.32,0.2097,-0.043,9,1.2097,0.957,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
548,1,9.04,0.2105,-0.0406,10,1.2105,0.9594,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
548,1,11.08,0.199,0.0149,11,1.199,1.0149,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
548,1,12.36,0.1821,-0.029,12,1.1821,0.971,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
548,1,13.36,0.1568,-0.102,13,1.1568,0.898,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
548,1,13.72,0.1331,-0.1079,14,1.1331,0.8921,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
548,1,14.52,0.069,-0.101,15,1.069,0.899,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
548,1,15.88,0.0442,-0.0797,16,1.0442,0.9203,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
548,1,17.32,0.084,-0.0722,17,1.084,0.9278,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
548,1,18.8,0.1697,-0.0747,18,1.1697,0.9253,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
548,1,20.04,0.1575,0.0846,19,1.1575,1.0846,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
