exp_id,fish_id,t,x,y,timestep,x_translated,y_translated,u,v,u_translated,v_translated
528,1,0.76,0.1775,-0.023,0,1.1775,0.977,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
528,1,1.2,0.1768,-0.0832,1,1.1768,0.9168000000000001,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
528,1,2.0,0.1247,-0.1707,2,1.1247,0.8293,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
528,1,2.92,0.0757,-0.2111,3,1.0757,0.7888999999999999,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
528,1,4.36,-0.0341,-0.2077,4,0.9659,0.7923,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
528,1,4.84,-0.0406,-0.2161,5,0.9594,0.7839,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
528,1,5.92,-0.1403,-0.1674,6,0.8597,0.8326,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
528,1,6.4,-0.1783,-0.1395,7,0.8217,0.8605,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
528,1,7.2,-0.2121,-0.068,8,0.7879,0.9319999999999999,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
528,1,7.76,-0.2364,-0.0221,9,0.7636000000000001,0.9779,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
528,1,8.8,-0.0826,0.1586,10,0.9174,1.1586,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
528,1,9.72,0.0862,0.2002,11,1.0862,1.2002,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
528,1,10.68,0.1701,0.0566,12,1.1701,1.0566,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
528,1,11.48,0.2035,-0.016,13,1.2035,0.984,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
528,1,12.12,0.2115,-0.0774,14,1.2115,0.9226,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
528,1,13.0,0.209,-0.0949,15,1.209,0.9051,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
528,1,13.6,0.193,-0.1115,16,1.193,0.8885,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
528,1,14.44,0.1618,-0.1593,17,1.1618,0.8407,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
