exp_id,fish_id,t,x,y,timestep,x_translated,y_translated,u,v,u_translated,v_translated
9,1,2.72,-0.1653,-0.0686,0,0.8347,0.9314,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
9,1,3.28,-0.1563,-0.0834,1,0.8437,0.9166,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
9,1,3.84,-0.1446,-0.0898,2,0.8553999999999999,0.9102,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
9,1,5.4,-0.0505,-0.1838,3,0.9495,0.8162,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
9,1,6.08,0.0224,-0.1594,4,1.0224,0.8406,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
9,1,6.64,0.0893,-0.134,5,1.0893,0.866,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
9,1,7.88,0.0568,0.075,6,1.0568,1.075,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
9,1,8.4,-0.0158,0.0998,7,0.9842,1.0998,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
9,1,9.36,-0.1057,0.0004,8,0.8943,1.0004,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
9,1,10.36,-0.0983,-0.0909,9,0.9017,0.9091,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
9,1,11.28,-0.0872,-0.1231,10,0.9128000000000001,0.8769,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
9,1,12.04,-0.0507,-0.1378,11,0.9493,0.8622,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
9,1,12.52,0.0156,-0.138,12,1.0156,0.862,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
9,1,13.48,0.1328,0.0149,13,1.1328,1.0149,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
9,1,13.88,0.1093,0.0963,14,1.1093,1.0963,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
9,1,14.56,-0.0226,0.163,15,0.9774,1.163,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
