exp_id,fish_id,t,x,y,timestep,x_translated,y_translated,u,v,u_translated,v_translated
902,1,1.48,-0.1038,-0.1696,0,0.8962,0.8304,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
902,1,3.16,-0.1618,-0.0489,1,0.8382000000000001,0.9511000000000001,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
902,1,3.84,-0.2216,-0.013,2,0.7784,0.987,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
902,1,4.36,-0.2264,0.0859,3,0.7736000000000001,1.0859,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
902,1,5.08,-0.1254,0.1865,4,0.8746,1.1865,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
902,1,5.64,-0.0092,0.2133,5,0.9908,1.2133,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
902,1,7.76,0.1231,0.0583,6,1.1231,1.0583,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
902,1,8.28,0.1276,0.0262,7,1.1276,1.0262,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
902,1,8.88,0.0955,-0.0493,8,1.0955,0.9507,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
902,1,9.36,0.0165,-0.1153,9,1.0165,0.8847,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
902,1,10.0,-0.0969,-0.1295,10,0.9031,0.8705,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
902,1,12.16,-0.1539,0.1094,11,0.8461,1.1094,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
902,1,12.68,-0.1293,0.1606,12,0.8707,1.1606,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
902,1,14.12,0.0251,0.1571,13,1.0251,1.1571,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
902,1,15.6,0.1085,0.1175,14,1.1085,1.1175,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
902,1,16.84,0.1419,-0.0059,15,1.1419,0.9941,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
902,1,17.48,0.1378,-0.0886,16,1.1378,0.9114,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
902,1,18.84,-0.1214,-0.0925,17,0.8786,0.9075,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
902,1,19.68,-0.1469,0.0943,18,0.8531,1.0943,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
902,1,20.64,-0.0517,0.2132,19,0.9483,1.2132,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
902,1,21.72,0.0438,0.2064,20,1.0438,1.2064,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
902,1,22.48,0.0792,0.1481,21,1.0792,1.1481,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
902,1,22.84,0.1262,0.1271,22,1.1262,1.1271,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
902,1,23.64,0.1419,0.008,23,1.1419,1.008,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
902,1,24.68,0.085,-0.0913,24,1.085,0.9087,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
902,1,25.68,0.0921,-0.1531,25,1.0921,0.8469,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
902,1,26.16,0.096,-0.1524,26,1.096,0.8476,1.0,0.0,1.0,0.0
902,1,27.0,0.096,-0.1541,27,1.096,0.8459,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
902,1,27.64,0.0955,-0.1553,28,1.0955,0.8447,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
902,1,28.0,0.0957,-0.1546,29,1.0957,0.8454,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
902,1,29.4,0.001,-0.1258,30,1.001,0.8742,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
902,1,30.36,-0.0817,0.0346,31,0.9183,1.0346,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
902,1,30.76,0.0072,0.0794,32,1.0072,1.0794,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
902,1,31.24,0.1266,0.0601,33,1.1266,1.0601,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
902,1,32.16,-0.0471,0.0479,34,0.9529,1.0479,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
902,1,33.2,-0.194,-0.095,35,0.806,0.905,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
902,1,34.24,-0.0145,-0.2167,36,0.9855,0.7833,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
902,1,35.72,0.1585,-0.1112,37,1.1585,0.8888,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
902,1,36.52,0.1837,-0.0995,38,1.1837,0.9005,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
902,1,37.4,0.1822,-0.1045,39,1.1822,0.8955,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
902,1,38.68,0.1569,0.0176,40,1.1569,1.0176,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
902,1,39.84,0.123,0.173,41,1.123,1.173,0.0,0.0,0.0,0.0
902,2,1.48,-0.1365,-0.1223,0,0.8634999999999999,0.8777,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
902,2,3.16,-0.1628,-0.0753,1,0.8371999999999999,0.9247,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
902,2,3.84,-0.1968,-0.0609,2,0.8032,0.9391,1.0,0.0,1.0,0.0
902,2,4.36,-0.1968,0.0062,3,0.8032,1.0062,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
902,2,5.08,-0.1551,0.1444,4,0.8449,1.1444,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
902,2,5.64,-0.0376,0.1392,5,0.9624,1.1392,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
