exp_id,fish_id,t,x,y,timestep,x_translated,y_translated,u,v,u_translated,v_translated
931,1,1.76,-0.0508,0.1108,0,0.9492,1.1108,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
931,1,2.28,-0.036,0.1129,1,0.964,1.1129,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
931,1,2.76,-0.0299,0.1142,2,0.9701,1.1142,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
931,1,3.36,-0.0279,0.1145,3,0.9721,1.1145,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
931,1,5.56,0.0247,0.2185,4,1.0247,1.2185,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
931,1,5.92,0.0269,0.224,5,1.0269,1.224,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
931,1,7.24,0.1613,0.087,6,1.1613,1.087,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
931,1,8.76,0.1751,-0.0578,7,1.1751,0.9422,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
931,1,9.72,0.125,-0.1061,8,1.125,0.8939,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
931,1,10.36,0.0216,-0.1235,9,1.0216,0.8765000000000001,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
931,1,11.0,-0.0486,-0.0003,10,0.9514,0.9997,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
931,1,11.76,0.0103,0.0891,11,1.0103,1.0891,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
931,1,12.4,0.1024,0.082,12,1.1024,1.082,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
931,1,13.16,0.1628,0.0108,13,1.1628,1.0108,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
