exp_id,fish_id,t,x,y,timestep,x_translated,y_translated,u,v,u_translated,v_translated
1122,1,1.32,-0.1572,-0.111,0,0.8428,0.889,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
1122,1,2.16,-0.1594,-0.0152,1,0.8406,0.9848,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
1122,1,4.72,-0.007,0.2182,2,0.993,1.2182,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
1122,1,5.24,0.0302,0.2225,3,1.0302,1.2225,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
1122,1,5.6,0.0524,0.2234,4,1.0524,1.2234,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
1122,1,6.32,0.1011,0.2067,5,1.1011,1.2067,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
1122,1,7.12,0.1256,0.1811,6,1.1256,1.1811,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
1122,1,7.76,0.1397,0.1493,7,1.1397,1.1493,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
1122,1,8.16,0.1611,0.111,8,1.1611,1.111,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
1122,1,8.72,0.1648,0.0495,9,1.1648,1.0495,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
1122,1,10.08,0.1888,-0.0412,10,1.1888,0.9588,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
1122,1,10.92,0.193,-0.044,11,1.193,0.956,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
1122,1,12.08,0.1909,-0.0402,12,1.1909,0.9598,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
1122,1,13.2,0.1278,0.093,13,1.1278,1.093,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
1122,1,13.96,0.0851,0.1603,14,1.0851,1.1602999999999999,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
1122,1,14.64,0.0263,0.226,15,1.0263,1.226,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
1122,1,15.12,-0.0225,0.2332,16,0.9775,1.2332,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
1122,1,15.6,-0.0793,0.2064,17,0.9207,1.2064,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
1122,1,17.24,-0.1997,0.0568,18,0.8003,1.0568,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
1122,1,18.24,-0.1744,-0.0221,19,0.8256,0.9779,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
1122,1,19.04,-0.1337,-0.0767,20,0.8663,0.9233,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
1122,1,20.08,-0.0653,-0.0934,21,0.9347,0.9066,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
1122,1,20.52,-0.0601,-0.0947,22,0.9399,0.9053,0.0,0.0,0.0,0.0
1122,2,1.32,-0.1624,0.1044,0,0.8376,1.1044,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
1122,2,2.16,-0.1462,0.1569,1,0.8538,1.1569,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
1122,2,4.72,0.0515,0.2079,2,1.0515,1.2079,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
1122,2,5.24,0.0529,0.2076,3,1.0529,1.2076,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
1122,2,5.6,0.0544,0.2069,4,1.0544,1.2069,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
1122,2,6.32,0.0647,0.1997,5,1.0647,1.1997,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
1122,2,7.12,0.0675,0.1999,6,1.0675,1.1999,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
1122,2,7.76,0.068,0.1993,7,1.068,1.1993,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
1122,2,8.16,0.0702,0.1979,8,1.0702,1.1979,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
1122,2,8.72,0.1221,0.1564,9,1.1221,1.1564,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
1122,2,10.08,0.1802,0.0426,10,1.1802,1.0426,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
1122,2,10.92,0.1829,0.0388,11,1.1829,1.0388,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
1122,2,12.08,0.1857,0.0318,12,1.1857,1.0318,-0.7071067811865475,-0.7071067811865476,-0.7071067811865475,-0.7071067811865476
1122,2,13.2,0.1872,0.0287,13,1.1872,1.0287,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
